Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6808ms | tok/sec: 77,014 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856662 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,616 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431542 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,111 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959384 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,999 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.556573 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,474 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.229738 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,281 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978743 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,971 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766654 | lrm: 1.00 | dt: 351ms | tok/sec: 1,491,878 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587583 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,433 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437040 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,112 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.308869 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,502 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.202081 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,796 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.108846 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,386 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.026697 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,579 | mfu: 28.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.956082 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,795 | mfu: 41.1% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.890395 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,330 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.833198 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,095 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.777607 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,000 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.727475 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,080 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.680691 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,552 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.636534 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,360 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.593806 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,865 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.555191 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,067 | mfu: 35.8% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.514732 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,575 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.476233 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,429 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.439618 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,711 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.404365 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,956 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.370321 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,867 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.339096 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,602 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.306785 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,136 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00030 (2.2%) | loss: 5.273283 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,092 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.241397 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,877 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.212325 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,523 | mfu: 40.1% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.184285 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,668 | mfu: 39.8% | epoch: 1 | remaining: 292s    
