Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6793ms | tok/sec: 38,588 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.843423 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,011 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.333264 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,894 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.831351 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,894 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.429929 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,090 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126286 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,336 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.892680 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,106 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.699237 | lrm: 1.00 | dt: 218ms | tok/sec: 1,204,211 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.539690 | lrm: 1.00 | dt: 184ms | tok/sec: 1,423,450 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.405941 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,584 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.296346 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,020 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.198740 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,587 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.110974 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,909 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.038205 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,358 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 5.974901 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,924 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.914235 | lrm: 1.00 | dt: 178ms | tok/sec: 1,474,463 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.859569 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,979 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.806982 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,735 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.760687 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,718 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.716169 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,187 | mfu: 32.6% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.673603 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,047 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.634503 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,083 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.599107 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,236 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.564567 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,176 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.531887 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,201 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.497876 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,828 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.463797 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,699 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.431040 | lrm: 1.00 | dt: 180ms | tok/sec: 1,453,405 | mfu: 35.1% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.402484 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,179 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.374711 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,516 | mfu: 34.0% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.341524 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,027 | mfu: 38.5% | epoch: 1 | remaining: 297s    
