Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6545ms | tok/sec: 40,053 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867663 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,935 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.488466 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,381 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.041673 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,800 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.667805 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,446 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.336563 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,482 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.081393 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,457 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.875160 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,354 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.701321 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,021 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.552727 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,766 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.428603 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,876 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.318676 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,760 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.220275 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,400 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.137164 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,558 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.063291 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,216 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.995187 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,827 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.934917 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,905 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.877363 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,752 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.826862 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,219 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.779202 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,042 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.734383 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,254 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.694157 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,659 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.659024 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,650 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624382 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,450 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592144 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,749 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.559738 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,418 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.528600 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,922 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.498230 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,958 | mfu: 35.0% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.471636 | lrm: 1.00 | dt: 175ms | tok/sec: 1,497,360 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.445029 | lrm: 1.00 | dt: 176ms | tok/sec: 1,493,161 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.415533 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,344 | mfu: 37.7% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.389462 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,737 | mfu: 34.6% | epoch: 1 | remaining: 297s    
step 00032 (1.2%) | loss: 5.364557 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,277 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.339976 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,225 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.314215 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,609 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.287661 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,013 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.261769 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,745 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.237070 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,460 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.210895 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,747 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.185670 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,088 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.163870 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,765 | mfu: 38.1% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.138166 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,637 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.115570 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,741 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.089257 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,479 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.065511 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,593 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.044063 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,445 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.019967 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,604 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.994795 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,846 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.971242 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,393 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.944411 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,760 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.923304 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,607 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.898583 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,117 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.876297 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,873 | mfu: 33.0% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.853937 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,615 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.827840 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,014 | mfu: 39.8% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.806240 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,950 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00056 (2.5%) | loss: 4.784979 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,552 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00057 (2.5%) | loss: 4.764200 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,562 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.743096 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,673 | mfu: 35.7% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.722866 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,243 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.702831 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,782 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.678337 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,767 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 4.656340 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,596 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00063 (2.9%) | loss: 4.633715 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,501 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.610030 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,247 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.586099 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,171 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 4.566083 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,379 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.545671 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,289 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.521626 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,585 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00069 (3.2%) | loss: 4.496809 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,220 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 4.472472 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,915 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.454082 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,071 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.433863 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,897 | mfu: 31.0% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 4.412090 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,822 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00074 (3.5%) | loss: 4.393355 | lrm: 1.00 | dt: 210ms | tok/sec: 1,250,564 | mfu: 30.2% | epoch: 1 | remaining: 289s    
step 00075 (3.5%) | loss: 4.373261 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,670 | mfu: 40.4% | epoch: 1 | remaining: 289s    
step 00076 (3.6%) | loss: 4.352984 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,043 | mfu: 39.9% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 4.334114 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,793 | mfu: 39.8% | epoch: 1 | remaining: 289s    
step 00078 (3.7%) | loss: 4.317465 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,359 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 4.299832 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,975 | mfu: 39.6% | epoch: 1 | remaining: 289s    
step 00080 (3.8%) | loss: 4.275770 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,068 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00081 (3.9%) | loss: 4.253939 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,542 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00082 (3.9%) | loss: 4.231472 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,974 | mfu: 40.0% | epoch: 1 | remaining: 288s    
step 00083 (4.0%) | loss: 4.213911 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,117 | mfu: 40.0% | epoch: 1 | remaining: 288s    
step 00084 (4.0%) | loss: 4.196611 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,499 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00085 (4.1%) | loss: 4.179234 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,475 | mfu: 38.3% | epoch: 1 | remaining: 288s    
