Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6984ms | tok/sec: 75,071 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.820019 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,773 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.237906 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,537 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.718368 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,212 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.309380 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,770 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.014106 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,814 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.775596 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,427 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.580336 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,443 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.419730 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,582 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.292544 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,315 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.181552 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,495 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.086715 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,734 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.001355 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,496 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.925035 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,449 | mfu: 33.2% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.859982 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,517 | mfu: 33.5% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.800794 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,142 | mfu: 33.0% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.750397 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,133 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.701761 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,010 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.656198 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,220 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.611471 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,542 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.570282 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,459 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.530211 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,921 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.494336 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,400 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.455511 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,251 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.417329 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,924 | mfu: 35.7% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.380891 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,441 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.346265 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,093 | mfu: 40.4% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.313127 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,782 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.281855 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,555 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.249449 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,784 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.215337 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,283 | mfu: 40.1% | epoch: 1 | remaining: 293s    
