Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10180ms | tok/sec: 51,500 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214336 | lrm: 1.00 | dt: 521ms | tok/sec: 1,007,126 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.004215 | lrm: 1.00 | dt: 550ms | tok/sec: 953,426 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.601850 | lrm: 1.00 | dt: 561ms | tok/sec: 933,918 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.161871 | lrm: 1.00 | dt: 534ms | tok/sec: 981,765 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.784640 | lrm: 1.00 | dt: 538ms | tok/sec: 974,117 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.473801 | lrm: 1.00 | dt: 542ms | tok/sec: 967,741 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.218502 | lrm: 1.00 | dt: 535ms | tok/sec: 979,653 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.999163 | lrm: 1.00 | dt: 541ms | tok/sec: 969,199 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.809918 | lrm: 1.00 | dt: 538ms | tok/sec: 975,385 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.646583 | lrm: 1.00 | dt: 545ms | tok/sec: 962,873 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.508283 | lrm: 1.00 | dt: 536ms | tok/sec: 978,192 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.384855 | lrm: 1.00 | dt: 543ms | tok/sec: 964,662 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274015 | lrm: 1.00 | dt: 537ms | tok/sec: 976,846 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.180471 | lrm: 1.00 | dt: 543ms | tok/sec: 965,165 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096311 | lrm: 1.00 | dt: 539ms | tok/sec: 972,933 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024099 | lrm: 1.00 | dt: 541ms | tok/sec: 969,390 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956026 | lrm: 1.00 | dt: 540ms | tok/sec: 971,445 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894507 | lrm: 1.00 | dt: 537ms | tok/sec: 975,619 | mfu: 42.3% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837946 | lrm: 1.00 | dt: 540ms | tok/sec: 970,999 | mfu: 42.1% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786508 | lrm: 1.00 | dt: 542ms | tok/sec: 967,268 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.739121 | lrm: 1.00 | dt: 540ms | tok/sec: 970,152 | mfu: 42.0% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.697376 | lrm: 1.00 | dt: 542ms | tok/sec: 967,820 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.655803 | lrm: 1.00 | dt: 542ms | tok/sec: 966,973 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.616619 | lrm: 1.00 | dt: 541ms | tok/sec: 969,536 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.581742 | lrm: 1.00 | dt: 539ms | tok/sec: 972,654 | mfu: 42.1% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.549478 | lrm: 1.00 | dt: 541ms | tok/sec: 968,425 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.518539 | lrm: 1.00 | dt: 542ms | tok/sec: 967,118 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.490439 | lrm: 1.00 | dt: 542ms | tok/sec: 967,307 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.461734 | lrm: 1.00 | dt: 544ms | tok/sec: 964,601 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.431737 | lrm: 1.00 | dt: 544ms | tok/sec: 962,992 | mfu: 41.7% | epoch: 1 | remaining: 289s    
