Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 8527ms | tok/sec: 61,484 | mfu: 2.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214336 | lrm: 1.00 | dt: 514ms | tok/sec: 1,020,705 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.004210 | lrm: 1.00 | dt: 542ms | tok/sec: 966,443 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.601870 | lrm: 1.00 | dt: 522ms | tok/sec: 1,003,519 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.161870 | lrm: 1.00 | dt: 541ms | tok/sec: 969,213 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.784681 | lrm: 1.00 | dt: 527ms | tok/sec: 995,019 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.473851 | lrm: 1.00 | dt: 545ms | tok/sec: 962,725 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.218559 | lrm: 1.00 | dt: 528ms | tok/sec: 993,077 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.999235 | lrm: 1.00 | dt: 541ms | tok/sec: 968,313 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.809995 | lrm: 1.00 | dt: 532ms | tok/sec: 985,217 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.646658 | lrm: 1.00 | dt: 535ms | tok/sec: 979,447 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.508352 | lrm: 1.00 | dt: 536ms | tok/sec: 978,092 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.384919 | lrm: 1.00 | dt: 537ms | tok/sec: 975,787 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274073 | lrm: 1.00 | dt: 538ms | tok/sec: 974,117 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.180526 | lrm: 1.00 | dt: 538ms | tok/sec: 974,416 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096358 | lrm: 1.00 | dt: 534ms | tok/sec: 982,627 | mfu: 42.6% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024141 | lrm: 1.00 | dt: 536ms | tok/sec: 977,675 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956074 | lrm: 1.00 | dt: 537ms | tok/sec: 975,890 | mfu: 42.3% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894558 | lrm: 1.00 | dt: 538ms | tok/sec: 975,070 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.838012 | lrm: 1.00 | dt: 555ms | tok/sec: 945,283 | mfu: 40.9% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786598 | lrm: 1.00 | dt: 532ms | tok/sec: 985,184 | mfu: 42.7% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.739236 | lrm: 1.00 | dt: 540ms | tok/sec: 970,817 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.697487 | lrm: 1.00 | dt: 536ms | tok/sec: 978,529 | mfu: 42.4% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.655917 | lrm: 1.00 | dt: 537ms | tok/sec: 976,438 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.616782 | lrm: 1.00 | dt: 537ms | tok/sec: 976,135 | mfu: 42.3% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.581976 | lrm: 1.00 | dt: 538ms | tok/sec: 974,328 | mfu: 42.2% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.549744 | lrm: 1.00 | dt: 538ms | tok/sec: 974,295 | mfu: 42.2% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.518840 | lrm: 1.00 | dt: 538ms | tok/sec: 974,642 | mfu: 42.2% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.490816 | lrm: 1.00 | dt: 537ms | tok/sec: 977,200 | mfu: 42.3% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.462206 | lrm: 1.00 | dt: 534ms | tok/sec: 981,636 | mfu: 42.5% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.432259 | lrm: 1.00 | dt: 539ms | tok/sec: 972,232 | mfu: 42.1% | epoch: 1 | remaining: 289s    
