Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7032ms | tok/sec: 74,553 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854769 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,303 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.441939 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,702 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971166 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,498 | mfu: 32.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578113 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,292 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248419 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,606 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997734 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,237 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786848 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,935 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606851 | lrm: 1.00 | dt: 362ms | tok/sec: 1,450,207 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455095 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,790 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325424 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,054 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217231 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,658 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.121014 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,350 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.035371 | lrm: 1.00 | dt: 358ms | tok/sec: 1,462,629 | mfu: 35.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.963392 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,472 | mfu: 35.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.898813 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,650 | mfu: 35.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.842736 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,618 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.788357 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,692 | mfu: 34.2% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.739497 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,064 | mfu: 33.8% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.694158 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,179 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.652250 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,606 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.612171 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,836 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.576649 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,288 | mfu: 34.9% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.539539 | lrm: 1.00 | dt: 355ms | tok/sec: 1,474,908 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.503986 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,286 | mfu: 35.8% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.471550 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,363 | mfu: 37.1% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.440768 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,481 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.410697 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,745 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.383059 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,318 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.354810 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,495 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.324614 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,660 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.295024 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,695 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.267248 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,891 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00033 (2.5%) | loss: 5.241032 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,190 | mfu: 40.2% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.209576 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,679 | mfu: 40.0% | epoch: 1 | remaining: 292s    
