Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.203258e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 5988ms | tok/sec: 87,554 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.154983 | lrm: 1.00 | dt: 225ms | tok/sec: 2,332,869 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.931604 | lrm: 1.00 | dt: 264ms | tok/sec: 1,988,786 | mfu: 24.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.535941 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,631 | mfu: 16.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.128666 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,645 | mfu: 17.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.770447 | lrm: 1.00 | dt: 282ms | tok/sec: 1,856,513 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.471255 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,960 | mfu: 17.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.225178 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,693 | mfu: 18.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.017771 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,505 | mfu: 18.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.836606 | lrm: 1.00 | dt: 368ms | tok/sec: 1,422,944 | mfu: 17.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.678744 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,851 | mfu: 18.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.544924 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,137 | mfu: 18.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.424759 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,083 | mfu: 19.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.316280 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,899 | mfu: 17.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.224070 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,942 | mfu: 17.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.140398 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,830 | mfu: 21.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.068275 | lrm: 1.00 | dt: 257ms | tok/sec: 2,039,915 | mfu: 24.8% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.999412 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,525 | mfu: 20.4% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.937008 | lrm: 1.00 | dt: 286ms | tok/sec: 1,831,998 | mfu: 22.3% | epoch: 1 | remaining: 297s    
step 00019 (0.8%) | loss: 5.879378 | lrm: 1.00 | dt: 300ms | tok/sec: 1,750,051 | mfu: 21.3% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.826640 | lrm: 1.00 | dt: 303ms | tok/sec: 1,730,000 | mfu: 21.0% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.778003 | lrm: 1.00 | dt: 296ms | tok/sec: 1,772,182 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.734908 | lrm: 1.00 | dt: 305ms | tok/sec: 1,719,475 | mfu: 20.9% | epoch: 1 | remaining: 296s    
step 00023 (1.2%) | loss: 5.691952 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,296 | mfu: 19.3% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.651635 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,534 | mfu: 20.1% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.615096 | lrm: 1.00 | dt: 290ms | tok/sec: 1,804,858 | mfu: 21.9% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.581371 | lrm: 1.00 | dt: 252ms | tok/sec: 2,076,705 | mfu: 25.3% | epoch: 1 | remaining: 295s    
step 00027 (1.6%) | loss: 5.549397 | lrm: 1.00 | dt: 272ms | tok/sec: 1,926,228 | mfu: 23.4% | epoch: 1 | remaining: 295s    
step 00028 (1.7%) | loss: 5.520532 | lrm: 1.00 | dt: 243ms | tok/sec: 2,160,219 | mfu: 26.3% | epoch: 1 | remaining: 295s    
step 00029 (1.8%) | loss: 5.491132 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,853 | mfu: 18.3% | epoch: 1 | remaining: 294s    
step 00030 (1.9%) | loss: 5.460991 | lrm: 1.00 | dt: 294ms | tok/sec: 1,781,978 | mfu: 21.7% | epoch: 1 | remaining: 294s    
step 00031 (2.0%) | loss: 5.433475 | lrm: 1.00 | dt: 290ms | tok/sec: 1,808,868 | mfu: 22.0% | epoch: 1 | remaining: 294s    
step 00032 (2.1%) | loss: 5.408673 | lrm: 1.00 | dt: 272ms | tok/sec: 1,927,495 | mfu: 23.4% | epoch: 1 | remaining: 293s    
step 00033 (2.2%) | loss: 5.384661 | lrm: 1.00 | dt: 304ms | tok/sec: 1,725,667 | mfu: 21.0% | epoch: 1 | remaining: 293s    
step 00034 (2.3%) | loss: 5.355646 | lrm: 1.00 | dt: 282ms | tok/sec: 1,858,375 | mfu: 22.6% | epoch: 1 | remaining: 293s    
step 00035 (2.4%) | loss: 5.330790 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,376 | mfu: 20.8% | epoch: 1 | remaining: 292s    
step 00036 (2.5%) | loss: 5.306181 | lrm: 1.00 | dt: 296ms | tok/sec: 1,769,951 | mfu: 21.5% | epoch: 1 | remaining: 292s    
step 00037 (2.6%) | loss: 5.281569 | lrm: 1.00 | dt: 234ms | tok/sec: 2,240,816 | mfu: 27.2% | epoch: 1 | remaining: 292s    
step 00038 (2.7%) | loss: 5.256785 | lrm: 1.00 | dt: 266ms | tok/sec: 1,973,028 | mfu: 24.0% | epoch: 1 | remaining: 292s    
step 00039 (2.8%) | loss: 5.233026 | lrm: 1.00 | dt: 272ms | tok/sec: 1,928,275 | mfu: 23.4% | epoch: 1 | remaining: 291s    
step 00040 (2.9%) | loss: 5.207738 | lrm: 1.00 | dt: 296ms | tok/sec: 1,772,296 | mfu: 21.6% | epoch: 1 | remaining: 291s    
step 00041 (3.0%) | loss: 5.183791 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,787 | mfu: 20.1% | epoch: 1 | remaining: 291s    
step 00042 (3.1%) | loss: 5.160930 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,752 | mfu: 18.5% | epoch: 1 | remaining: 290s    
step 00043 (3.2%) | loss: 5.136452 | lrm: 1.00 | dt: 279ms | tok/sec: 1,879,642 | mfu: 22.9% | epoch: 1 | remaining: 290s    
step 00044 (3.3%) | loss: 5.111978 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,287 | mfu: 16.1% | epoch: 1 | remaining: 290s    
step 00045 (3.4%) | loss: 5.088405 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,339 | mfu: 18.2% | epoch: 1 | remaining: 289s    
step 00046 (3.5%) | loss: 5.064751 | lrm: 1.00 | dt: 279ms | tok/sec: 1,880,757 | mfu: 22.9% | epoch: 1 | remaining: 289s    
step 00047 (3.6%) | loss: 5.034756 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,973 | mfu: 17.2% | epoch: 1 | remaining: 289s    
step 00048 (3.7%) | loss: 5.015791 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,426 | mfu: 18.7% | epoch: 1 | remaining: 288s    
step 00049 (3.9%) | loss: 4.990002 | lrm: 1.00 | dt: 304ms | tok/sec: 1,725,794 | mfu: 21.0% | epoch: 1 | remaining: 288s    
step 00050 (4.0%) | loss: 4.964722 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,746 | mfu: 20.0% | epoch: 1 | remaining: 288s    
step 00051 (4.1%) | loss: 4.943151 | lrm: 1.00 | dt: 346ms | tok/sec: 1,517,203 | mfu: 18.4% | epoch: 1 | remaining: 287s    
step 00052 (4.2%) | loss: 4.921094 | lrm: 1.00 | dt: 297ms | tok/sec: 1,763,105 | mfu: 21.4% | epoch: 1 | remaining: 287s    
step 00053 (4.3%) | loss: 4.898824 | lrm: 1.00 | dt: 290ms | tok/sec: 1,809,627 | mfu: 22.0% | epoch: 1 | remaining: 287s    
step 00054 (4.4%) | loss: 4.876004 | lrm: 1.00 | dt: 286ms | tok/sec: 1,831,504 | mfu: 22.3% | epoch: 1 | remaining: 287s    
step 00055 (4.5%) | loss: 4.854733 | lrm: 1.00 | dt: 257ms | tok/sec: 2,043,652 | mfu: 24.9% | epoch: 1 | remaining: 286s    
step 00056 (4.6%) | loss: 4.836506 | lrm: 1.00 | dt: 246ms | tok/sec: 2,129,689 | mfu: 25.9% | epoch: 1 | remaining: 286s    
step 00057 (4.6%) | loss: 4.816899 | lrm: 1.00 | dt: 255ms | tok/sec: 2,052,543 | mfu: 25.0% | epoch: 1 | remaining: 286s    
step 00058 (4.7%) | loss: 4.791385 | lrm: 1.00 | dt: 265ms | tok/sec: 1,977,802 | mfu: 24.1% | epoch: 1 | remaining: 286s    
step 00059 (4.8%) | loss: 4.772257 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,051 | mfu: 20.8% | epoch: 1 | remaining: 285s    
step 00060 (4.9%) | loss: 4.751735 | lrm: 1.00 | dt: 292ms | tok/sec: 1,797,542 | mfu: 21.9% | epoch: 1 | remaining: 285s    
step 00061 (5.0%) | loss: 4.728622 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,057 | mfu: 20.0% | epoch: 1 | remaining: 285s    
step 00062 (5.1%) | loss: 4.711269 | lrm: 1.00 | dt: 297ms | tok/sec: 1,764,002 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00063 (5.2%) | loss: 4.690048 | lrm: 1.00 | dt: 296ms | tok/sec: 1,771,294 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00064 (5.3%) | loss: 4.670037 | lrm: 1.00 | dt: 273ms | tok/sec: 1,922,996 | mfu: 23.4% | epoch: 1 | remaining: 284s    
step 00065 (5.4%) | loss: 4.646675 | lrm: 1.00 | dt: 279ms | tok/sec: 1,877,881 | mfu: 22.8% | epoch: 1 | remaining: 283s    
step 00066 (5.5%) | loss: 4.626160 | lrm: 1.00 | dt: 286ms | tok/sec: 1,832,617 | mfu: 22.3% | epoch: 1 | remaining: 283s    
step 00067 (5.6%) | loss: 4.607120 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,049 | mfu: 20.2% | epoch: 1 | remaining: 283s    
step 00068 (5.7%) | loss: 4.590155 | lrm: 1.00 | dt: 278ms | tok/sec: 1,885,120 | mfu: 22.9% | epoch: 1 | remaining: 283s    
step 00069 (5.8%) | loss: 4.570435 | lrm: 1.00 | dt: 288ms | tok/sec: 1,818,959 | mfu: 22.1% | epoch: 1 | remaining: 282s    
step 00070 (5.9%) | loss: 4.551075 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,428 | mfu: 19.5% | epoch: 1 | remaining: 282s    
step 00071 (6.0%) | loss: 4.535139 | lrm: 1.00 | dt: 289ms | tok/sec: 1,811,470 | mfu: 22.0% | epoch: 1 | remaining: 282s    
step 00072 (6.1%) | loss: 4.513838 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,303 | mfu: 20.6% | epoch: 1 | remaining: 281s    
step 00073 (6.2%) | loss: 4.491359 | lrm: 1.00 | dt: 273ms | tok/sec: 1,919,876 | mfu: 23.3% | epoch: 1 | remaining: 281s    
