Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 14, 'n_head': 14, 'n_kv_head': 14, 'n_embd': 896, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 7,340,032
  value_embeds            : 51,380,224
  lm_head                 : 7,340,032
  transformer_matrices    : 134,876,224
  scalars                 : 28
  total                   : 200,936,540
Estimated FLOPs per token: 1.051478e+09
Scaling AdamW LRs by 1/sqrt(896/768) = 0.925820
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011278 | lrm: 1.00 | dt: 33328ms | tok/sec: 7,865 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.249618 | lrm: 1.00 | dt: 628ms | tok/sec: 417,450 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.007443 | lrm: 1.00 | dt: 656ms | tok/sec: 399,666 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.645845 | lrm: 1.00 | dt: 644ms | tok/sec: 407,151 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.269916 | lrm: 1.00 | dt: 645ms | tok/sec: 406,278 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.893238 | lrm: 1.00 | dt: 651ms | tok/sec: 402,791 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.589624 | lrm: 1.00 | dt: 645ms | tok/sec: 406,446 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.334972 | lrm: 1.00 | dt: 649ms | tok/sec: 403,999 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.109891 | lrm: 1.00 | dt: 645ms | tok/sec: 406,467 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.914462 | lrm: 1.00 | dt: 638ms | tok/sec: 410,780 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.756396 | lrm: 1.00 | dt: 651ms | tok/sec: 402,563 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.609140 | lrm: 1.00 | dt: 647ms | tok/sec: 405,416 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.476805 | lrm: 1.00 | dt: 644ms | tok/sec: 407,070 | mfu: 43.3% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.371886 | lrm: 1.00 | dt: 651ms | tok/sec: 402,692 | mfu: 42.8% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.275620 | lrm: 1.00 | dt: 651ms | tok/sec: 402,577 | mfu: 42.8% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.189971 | lrm: 1.00 | dt: 653ms | tok/sec: 401,642 | mfu: 42.7% | epoch: 1 | remaining: 297s    
step 00016 (1.1%) | loss: 6.121808 | lrm: 1.00 | dt: 648ms | tok/sec: 404,532 | mfu: 43.0% | epoch: 1 | remaining: 296s    
step 00017 (1.3%) | loss: 6.053349 | lrm: 1.00 | dt: 645ms | tok/sec: 406,132 | mfu: 43.2% | epoch: 1 | remaining: 295s    
step 00018 (1.5%) | loss: 5.984217 | lrm: 1.00 | dt: 645ms | tok/sec: 406,459 | mfu: 43.2% | epoch: 1 | remaining: 295s    
step 00019 (1.7%) | loss: 5.923606 | lrm: 1.00 | dt: 649ms | tok/sec: 403,777 | mfu: 42.9% | epoch: 1 | remaining: 294s    
step 00020 (1.9%) | loss: 5.872173 | lrm: 1.00 | dt: 648ms | tok/sec: 404,847 | mfu: 43.0% | epoch: 1 | remaining: 294s    
step 00021 (2.2%) | loss: 5.820862 | lrm: 1.00 | dt: 649ms | tok/sec: 403,815 | mfu: 42.9% | epoch: 1 | remaining: 293s    
step 00022 (2.4%) | loss: 5.779629 | lrm: 1.00 | dt: 652ms | tok/sec: 402,212 | mfu: 42.7% | epoch: 1 | remaining: 292s    
step 00023 (2.6%) | loss: 5.738349 | lrm: 1.00 | dt: 649ms | tok/sec: 403,919 | mfu: 42.9% | epoch: 1 | remaining: 292s    
step 00024 (2.8%) | loss: 5.706865 | lrm: 1.00 | dt: 651ms | tok/sec: 402,875 | mfu: 42.8% | epoch: 1 | remaining: 291s    
step 00025 (3.0%) | loss: 5.667870 | lrm: 1.00 | dt: 654ms | tok/sec: 400,581 | mfu: 42.6% | epoch: 1 | remaining: 290s    
step 00026 (3.2%) | loss: 5.635111 | lrm: 1.00 | dt: 648ms | tok/sec: 404,341 | mfu: 43.0% | epoch: 1 | remaining: 290s    
step 00027 (3.5%) | loss: 5.604249 | lrm: 1.00 | dt: 648ms | tok/sec: 404,576 | mfu: 43.0% | epoch: 1 | remaining: 289s    
step 00028 (3.7%) | loss: 5.578119 | lrm: 1.00 | dt: 652ms | tok/sec: 402,150 | mfu: 42.7% | epoch: 1 | remaining: 288s    
step 00029 (3.9%) | loss: 5.550618 | lrm: 1.00 | dt: 650ms | tok/sec: 403,550 | mfu: 42.9% | epoch: 1 | remaining: 288s    
step 00030 (4.1%) | loss: 5.522728 | lrm: 1.00 | dt: 647ms | tok/sec: 405,415 | mfu: 43.1% | epoch: 1 | remaining: 287s    
