Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7069ms | tok/sec: 74,172 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.820019 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,387 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.237906 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,784 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.718328 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,787 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.309342 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,401 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.014063 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,616 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.775553 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,928 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.580292 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,576 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.419643 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,159 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.292374 | lrm: 1.00 | dt: 358ms | tok/sec: 1,462,484 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.181489 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,450 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.086718 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,177 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.001310 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,222 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.924963 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,967 | mfu: 33.6% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.859911 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,884 | mfu: 33.7% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.800661 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,467 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.750198 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,742 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.701665 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,436 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.656014 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,052 | mfu: 34.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.611168 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,924 | mfu: 34.2% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.569794 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,187 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.529656 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,262 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.493968 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,705 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.455230 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,453 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.416941 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,417 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.380511 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,305 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.345994 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,207 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.312891 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,875 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.281643 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,839 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.249292 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,213 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.215657 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,893 | mfu: 39.5% | epoch: 1 | remaining: 293s    
