Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7050ms | tok/sec: 74,368 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.858498 | lrm: 1.00 | dt: 309ms | tok/sec: 1,699,168 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.422918 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,083 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.953779 | lrm: 1.00 | dt: 456ms | tok/sec: 1,148,654 | mfu: 27.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.547553 | lrm: 1.00 | dt: 453ms | tok/sec: 1,158,642 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.224077 | lrm: 1.00 | dt: 513ms | tok/sec: 1,021,289 | mfu: 24.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.972197 | lrm: 1.00 | dt: 505ms | tok/sec: 1,037,526 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.761075 | lrm: 1.00 | dt: 453ms | tok/sec: 1,157,016 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.584367 | lrm: 1.00 | dt: 543ms | tok/sec: 966,115 | mfu: 23.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.435857 | lrm: 1.00 | dt: 463ms | tok/sec: 1,133,101 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.313550 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,264 | mfu: 28.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.210501 | lrm: 1.00 | dt: 422ms | tok/sec: 1,240,926 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.114519 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,123 | mfu: 32.9% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.028264 | lrm: 1.00 | dt: 474ms | tok/sec: 1,105,237 | mfu: 26.7% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.955475 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,691 | mfu: 25.8% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.889204 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,434 | mfu: 28.5% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.831133 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,370 | mfu: 29.3% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.774027 | lrm: 1.00 | dt: 465ms | tok/sec: 1,126,749 | mfu: 27.2% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.722224 | lrm: 1.00 | dt: 481ms | tok/sec: 1,089,350 | mfu: 26.3% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.673651 | lrm: 1.00 | dt: 520ms | tok/sec: 1,008,045 | mfu: 24.4% | epoch: 1 | remaining: 296s    
step 00020 (1.4%) | loss: 5.628441 | lrm: 1.00 | dt: 511ms | tok/sec: 1,026,194 | mfu: 24.8% | epoch: 1 | remaining: 295s    
step 00021 (1.5%) | loss: 5.584828 | lrm: 1.00 | dt: 418ms | tok/sec: 1,255,756 | mfu: 30.3% | epoch: 1 | remaining: 295s    
step 00022 (1.7%) | loss: 5.545059 | lrm: 1.00 | dt: 453ms | tok/sec: 1,157,875 | mfu: 28.0% | epoch: 1 | remaining: 295s    
step 00023 (1.8%) | loss: 5.503807 | lrm: 1.00 | dt: 503ms | tok/sec: 1,042,144 | mfu: 25.2% | epoch: 1 | remaining: 294s    
step 00024 (2.0%) | loss: 5.464268 | lrm: 1.00 | dt: 511ms | tok/sec: 1,025,922 | mfu: 24.8% | epoch: 1 | remaining: 293s    
step 00025 (2.2%) | loss: 5.426264 | lrm: 1.00 | dt: 402ms | tok/sec: 1,304,154 | mfu: 31.5% | epoch: 1 | remaining: 293s    
step 00026 (2.3%) | loss: 5.390016 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,546 | mfu: 34.7% | epoch: 1 | remaining: 293s    
step 00027 (2.4%) | loss: 5.355274 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,015 | mfu: 29.8% | epoch: 1 | remaining: 292s    
step 00028 (2.6%) | loss: 5.323153 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,679 | mfu: 33.9% | epoch: 1 | remaining: 292s    
step 00029 (2.7%) | loss: 5.290221 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,953 | mfu: 31.1% | epoch: 1 | remaining: 292s    
step 00030 (2.8%) | loss: 5.254864 | lrm: 1.00 | dt: 475ms | tok/sec: 1,104,643 | mfu: 26.7% | epoch: 1 | remaining: 291s    
