Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,467,904
  scalars                 : 12
  total                   : 73,925,196
Estimated FLOPs per token: 3.397421e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011236 | lrm: 1.00 | dt: 17978ms | tok/sec: 14,581 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829049 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,531 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401649 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,394 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.916774 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,418 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534188 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,838 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211345 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,050 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.967622 | lrm: 1.00 | dt: 209ms | tok/sec: 1,251,554 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.767762 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,630 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.598737 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,135 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.456724 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,435 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.339324 | lrm: 1.00 | dt: 215ms | tok/sec: 1,220,450 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.235583 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,196 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.142482 | lrm: 1.00 | dt: 203ms | tok/sec: 1,292,730 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.063985 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,914 | mfu: 43.8% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 5.994443 | lrm: 1.00 | dt: 211ms | tok/sec: 1,239,829 | mfu: 42.6% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.930084 | lrm: 1.00 | dt: 212ms | tok/sec: 1,236,377 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.873061 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,413 | mfu: 43.7% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.818007 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,430 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00018 (0.5%) | loss: 5.769115 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,988 | mfu: 43.7% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.722784 | lrm: 1.00 | dt: 209ms | tok/sec: 1,251,766 | mfu: 43.0% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.678879 | lrm: 1.00 | dt: 210ms | tok/sec: 1,245,878 | mfu: 42.8% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.638212 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,584 | mfu: 43.8% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.601520 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,663 | mfu: 43.5% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.565653 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,541 | mfu: 43.7% | epoch: 1 | remaining: 297s    
step 00024 (0.9%) | loss: 5.531269 | lrm: 1.00 | dt: 209ms | tok/sec: 1,255,779 | mfu: 43.1% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.495905 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,020 | mfu: 43.5% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.461050 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,189 | mfu: 43.2% | epoch: 1 | remaining: 297s    
step 00027 (1.1%) | loss: 5.427075 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,006 | mfu: 43.3% | epoch: 1 | remaining: 296s    
step 00028 (1.2%) | loss: 5.396704 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,295 | mfu: 43.5% | epoch: 1 | remaining: 296s    
step 00029 (1.2%) | loss: 5.366944 | lrm: 1.00 | dt: 209ms | tok/sec: 1,254,984 | mfu: 43.1% | epoch: 1 | remaining: 296s    
step 00030 (1.3%) | loss: 5.333583 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,964 | mfu: 43.7% | epoch: 1 | remaining: 296s    
