Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 18289ms | tok/sec: 28,667 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854668 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,436 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442303 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,495 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971744 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,395 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578969 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,061 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.249000 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,021 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998282 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,748 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787331 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,658 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607204 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,118 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455390 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,097 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325709 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,509 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217584 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,665 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.121621 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,147 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.036570 | lrm: 1.00 | dt: 418ms | tok/sec: 1,253,723 | mfu: 30.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.965091 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,241 | mfu: 31.6% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.900772 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,539 | mfu: 35.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.845122 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,011 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.791450 | lrm: 1.00 | dt: 372ms | tok/sec: 1,407,827 | mfu: 34.0% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | loss: 5.743360 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,627 | mfu: 33.4% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.698872 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,407 | mfu: 35.6% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.658134 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,010 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.619721 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,400 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.586103 | lrm: 1.00 | dt: 334ms | tok/sec: 1,572,032 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.551462 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,517 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.518616 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,820 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.489140 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,762 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.461164 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,936 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.433860 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,480 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.409122 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,588 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.383584 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,557 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.356172 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,883 | mfu: 38.3% | epoch: 1 | remaining: 293s    
