Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7092ms | tok/sec: 73,926 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.858034 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,526 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.425048 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,229 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.954843 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,332 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.548917 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,548 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.224419 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,878 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.972582 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,374 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.761406 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,380 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.583890 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,742 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.433945 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,403 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.306025 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,347 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.202315 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,953 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.112428 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,330 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027847 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,898 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.954639 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,884 | mfu: 34.3% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.888505 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,558 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.831110 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,106 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.774442 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,262 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.722855 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,277 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.673733 | lrm: 1.00 | dt: 337ms | tok/sec: 1,558,057 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.627613 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,735 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.583131 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,100 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.544257 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,757 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.503936 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,573 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.464097 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,670 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.425986 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,191 | mfu: 40.5% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.389438 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,920 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.354165 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,086 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.322358 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,082 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.291067 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,809 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.257122 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,894 | mfu: 39.1% | epoch: 1 | remaining: 293s    
