Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 31,457,280
  lm_head                 : 5,242,880
  transformer_matrices    : 58,983,360
  scalars                 : 24
  total                   : 100,926,424
Estimated FLOPs per token: 5.033222e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 8928ms | tok/sec: 29,361 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.198170 | lrm: 1.00 | dt: 312ms | tok/sec: 840,145 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.986620 | lrm: 1.00 | dt: 313ms | tok/sec: 837,297 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.614105 | lrm: 1.00 | dt: 334ms | tok/sec: 785,046 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.192409 | lrm: 1.00 | dt: 321ms | tok/sec: 816,983 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.821366 | lrm: 1.00 | dt: 314ms | tok/sec: 833,546 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.513810 | lrm: 1.00 | dt: 329ms | tok/sec: 797,826 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.266789 | lrm: 1.00 | dt: 326ms | tok/sec: 804,668 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.049981 | lrm: 1.00 | dt: 315ms | tok/sec: 832,770 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.865038 | lrm: 1.00 | dt: 327ms | tok/sec: 802,114 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.709721 | lrm: 1.00 | dt: 328ms | tok/sec: 798,242 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.571300 | lrm: 1.00 | dt: 318ms | tok/sec: 825,504 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.444646 | lrm: 1.00 | dt: 321ms | tok/sec: 817,658 | mfu: 41.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.342392 | lrm: 1.00 | dt: 329ms | tok/sec: 797,366 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.247559 | lrm: 1.00 | dt: 318ms | tok/sec: 824,433 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.163358 | lrm: 1.00 | dt: 322ms | tok/sec: 813,762 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 6.091610 | lrm: 1.00 | dt: 328ms | tok/sec: 799,698 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 6.022358 | lrm: 1.00 | dt: 318ms | tok/sec: 823,075 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.958613 | lrm: 1.00 | dt: 321ms | tok/sec: 816,051 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.901427 | lrm: 1.00 | dt: 327ms | tok/sec: 802,791 | mfu: 40.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.849573 | lrm: 1.00 | dt: 320ms | tok/sec: 819,395 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.799304 | lrm: 1.00 | dt: 320ms | tok/sec: 819,367 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.758962 | lrm: 1.00 | dt: 326ms | tok/sec: 805,318 | mfu: 41.0% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.717340 | lrm: 1.00 | dt: 320ms | tok/sec: 818,230 | mfu: 41.6% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.681087 | lrm: 1.00 | dt: 321ms | tok/sec: 815,513 | mfu: 41.5% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.643883 | lrm: 1.00 | dt: 326ms | tok/sec: 803,539 | mfu: 40.9% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.611964 | lrm: 1.00 | dt: 324ms | tok/sec: 809,982 | mfu: 41.2% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.579469 | lrm: 1.00 | dt: 321ms | tok/sec: 816,238 | mfu: 41.5% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.552568 | lrm: 1.00 | dt: 339ms | tok/sec: 772,258 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.522321 | lrm: 1.00 | dt: 321ms | tok/sec: 816,133 | mfu: 41.5% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.489515 | lrm: 1.00 | dt: 323ms | tok/sec: 812,325 | mfu: 41.3% | epoch: 1 | remaining: 294s    
step 00031 (2.2%) | loss: 5.463631 | lrm: 1.00 | dt: 326ms | tok/sec: 803,861 | mfu: 40.9% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.437167 | lrm: 1.00 | dt: 320ms | tok/sec: 818,230 | mfu: 41.6% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.414069 | lrm: 1.00 | dt: 322ms | tok/sec: 815,170 | mfu: 41.5% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.387062 | lrm: 1.00 | dt: 327ms | tok/sec: 802,278 | mfu: 40.8% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.359251 | lrm: 1.00 | dt: 322ms | tok/sec: 814,150 | mfu: 41.4% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.332944 | lrm: 1.00 | dt: 323ms | tok/sec: 811,553 | mfu: 41.3% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.308457 | lrm: 1.00 | dt: 323ms | tok/sec: 811,703 | mfu: 41.3% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.282261 | lrm: 1.00 | dt: 329ms | tok/sec: 797,981 | mfu: 40.6% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.258334 | lrm: 1.00 | dt: 321ms | tok/sec: 816,943 | mfu: 41.6% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 5.237780 | lrm: 1.00 | dt: 323ms | tok/sec: 811,315 | mfu: 41.3% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 5.212901 | lrm: 1.00 | dt: 322ms | tok/sec: 814,343 | mfu: 41.4% | epoch: 1 | remaining: 290s    
step 00042 (3.3%) | loss: 5.192409 | lrm: 1.00 | dt: 320ms | tok/sec: 820,447 | mfu: 41.7% | epoch: 1 | remaining: 290s    
step 00043 (3.4%) | loss: 5.165804 | lrm: 1.00 | dt: 324ms | tok/sec: 809,667 | mfu: 41.2% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 5.142455 | lrm: 1.00 | dt: 324ms | tok/sec: 809,673 | mfu: 41.2% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 5.122135 | lrm: 1.00 | dt: 321ms | tok/sec: 817,289 | mfu: 41.6% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 5.097166 | lrm: 1.00 | dt: 324ms | tok/sec: 807,861 | mfu: 41.1% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 5.070119 | lrm: 1.00 | dt: 321ms | tok/sec: 817,525 | mfu: 41.6% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 5.045470 | lrm: 1.00 | dt: 323ms | tok/sec: 812,050 | mfu: 41.3% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 5.021588 | lrm: 1.00 | dt: 323ms | tok/sec: 810,952 | mfu: 41.3% | epoch: 1 | remaining: 287s    
step 00050 (4.2%) | loss: 4.998415 | lrm: 1.00 | dt: 323ms | tok/sec: 810,955 | mfu: 41.3% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.973662 | lrm: 1.00 | dt: 322ms | tok/sec: 813,984 | mfu: 41.4% | epoch: 1 | remaining: 287s    
step 00052 (4.4%) | loss: 4.951223 | lrm: 1.00 | dt: 327ms | tok/sec: 802,149 | mfu: 40.8% | epoch: 1 | remaining: 286s    
step 00053 (4.5%) | loss: 4.929761 | lrm: 1.00 | dt: 321ms | tok/sec: 816,513 | mfu: 41.5% | epoch: 1 | remaining: 286s    
step 00054 (4.6%) | loss: 4.903117 | lrm: 1.00 | dt: 322ms | tok/sec: 814,255 | mfu: 41.4% | epoch: 1 | remaining: 286s    
step 00055 (4.7%) | loss: 4.884309 | lrm: 1.00 | dt: 323ms | tok/sec: 811,093 | mfu: 41.3% | epoch: 1 | remaining: 285s    
step 00056 (4.8%) | loss: 4.865309 | lrm: 1.00 | dt: 322ms | tok/sec: 814,418 | mfu: 41.4% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.845403 | lrm: 1.00 | dt: 323ms | tok/sec: 811,081 | mfu: 41.3% | epoch: 1 | remaining: 285s    
step 00058 (5.1%) | loss: 4.821652 | lrm: 1.00 | dt: 321ms | tok/sec: 815,536 | mfu: 41.5% | epoch: 1 | remaining: 284s    
step 00059 (5.2%) | loss: 4.801534 | lrm: 1.00 | dt: 323ms | tok/sec: 810,512 | mfu: 41.2% | epoch: 1 | remaining: 284s    
step 00060 (5.3%) | loss: 4.781398 | lrm: 1.00 | dt: 322ms | tok/sec: 812,949 | mfu: 41.4% | epoch: 1 | remaining: 284s    
step 00061 (5.4%) | loss: 4.755276 | lrm: 1.00 | dt: 323ms | tok/sec: 811,616 | mfu: 41.3% | epoch: 1 | remaining: 284s    
step 00062 (5.5%) | loss: 4.733001 | lrm: 1.00 | dt: 323ms | tok/sec: 811,689 | mfu: 41.3% | epoch: 1 | remaining: 283s    
step 00063 (5.6%) | loss: 4.714185 | lrm: 1.00 | dt: 319ms | tok/sec: 820,765 | mfu: 41.7% | epoch: 1 | remaining: 283s    
step 00064 (5.7%) | loss: 4.689168 | lrm: 1.00 | dt: 322ms | tok/sec: 814,501 | mfu: 41.4% | epoch: 1 | remaining: 283s    
step 00065 (5.8%) | loss: 4.665364 | lrm: 1.00 | dt: 325ms | tok/sec: 807,597 | mfu: 41.1% | epoch: 1 | remaining: 282s    
step 00066 (5.9%) | loss: 4.645630 | lrm: 1.00 | dt: 321ms | tok/sec: 815,867 | mfu: 41.5% | epoch: 1 | remaining: 282s    
step 00067 (6.0%) | loss: 4.631492 | lrm: 1.00 | dt: 321ms | tok/sec: 817,573 | mfu: 41.6% | epoch: 1 | remaining: 282s    
step 00068 (6.1%) | loss: 4.608928 | lrm: 1.00 | dt: 323ms | tok/sec: 812,634 | mfu: 41.3% | epoch: 1 | remaining: 281s    
step 00069 (6.2%) | loss: 4.587294 | lrm: 1.00 | dt: 326ms | tok/sec: 804,664 | mfu: 40.9% | epoch: 1 | remaining: 281s    
step 00070 (6.4%) | loss: 4.564847 | lrm: 1.00 | dt: 322ms | tok/sec: 814,813 | mfu: 41.4% | epoch: 1 | remaining: 281s    
step 00071 (6.5%) | loss: 4.545832 | lrm: 1.00 | dt: 321ms | tok/sec: 817,519 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00072 (6.6%) | loss: 4.524817 | lrm: 1.00 | dt: 324ms | tok/sec: 809,625 | mfu: 41.2% | epoch: 1 | remaining: 280s    
step 00073 (6.7%) | loss: 4.502243 | lrm: 1.00 | dt: 320ms | tok/sec: 818,556 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00074 (6.8%) | loss: 4.481016 | lrm: 1.00 | dt: 323ms | tok/sec: 812,716 | mfu: 41.3% | epoch: 1 | remaining: 279s    
step 00075 (6.9%) | loss: 4.459297 | lrm: 1.00 | dt: 322ms | tok/sec: 814,998 | mfu: 41.5% | epoch: 1 | remaining: 279s    
step 00076 (7.0%) | loss: 4.439875 | lrm: 1.00 | dt: 322ms | tok/sec: 814,555 | mfu: 41.4% | epoch: 1 | remaining: 279s    
step 00077 (7.1%) | loss: 4.420838 | lrm: 1.00 | dt: 324ms | tok/sec: 809,860 | mfu: 41.2% | epoch: 1 | remaining: 278s    
step 00078 (7.2%) | loss: 4.402889 | lrm: 1.00 | dt: 322ms | tok/sec: 814,813 | mfu: 41.4% | epoch: 1 | remaining: 278s    
step 00079 (7.3%) | loss: 4.383868 | lrm: 1.00 | dt: 323ms | tok/sec: 810,945 | mfu: 41.2% | epoch: 1 | remaining: 278s    
step 00080 (7.4%) | loss: 4.358414 | lrm: 1.00 | dt: 322ms | tok/sec: 814,848 | mfu: 41.4% | epoch: 1 | remaining: 277s    
step 00081 (7.5%) | loss: 4.339093 | lrm: 1.00 | dt: 322ms | tok/sec: 813,926 | mfu: 41.4% | epoch: 1 | remaining: 277s    
step 00082 (7.6%) | loss: 4.312701 | lrm: 1.00 | dt: 322ms | tok/sec: 814,770 | mfu: 41.4% | epoch: 1 | remaining: 277s    
step 00083 (7.7%) | loss: 4.293891 | lrm: 1.00 | dt: 322ms | tok/sec: 813,209 | mfu: 41.4% | epoch: 1 | remaining: 276s    
step 00084 (7.9%) | loss: 4.270631 | lrm: 1.00 | dt: 320ms | tok/sec: 819,020 | mfu: 41.7% | epoch: 1 | remaining: 276s    
step 00085 (8.0%) | loss: 4.253358 | lrm: 1.00 | dt: 323ms | tok/sec: 812,375 | mfu: 41.3% | epoch: 1 | remaining: 276s    
step 00086 (8.1%) | loss: 4.236933 | lrm: 1.00 | dt: 322ms | tok/sec: 813,576 | mfu: 41.4% | epoch: 1 | remaining: 275s    
step 00087 (8.2%) | loss: 4.220841 | lrm: 1.00 | dt: 322ms | tok/sec: 815,346 | mfu: 41.5% | epoch: 1 | remaining: 275s    
