Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00004 (0.0%) | loss: 7.098552 | lrm: 1.00 | dt: 1695ms | tok/sec: 77,332 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.431162 | lrm: 1.00 | dt: 108ms | tok/sec: 1,210,881 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.101807 | lrm: 1.00 | dt: 114ms | tok/sec: 1,152,853 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00016 (0.2%) | loss: 5.892885 | lrm: 1.00 | dt: 134ms | tok/sec: 977,975 | mfu: 23.6% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.752305 | lrm: 1.00 | dt: 100ms | tok/sec: 1,309,598 | mfu: 31.6% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.664507 | lrm: 1.00 | dt: 98ms | tok/sec: 1,334,960 | mfu: 32.3% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.546231 | lrm: 1.00 | dt: 104ms | tok/sec: 1,265,868 | mfu: 30.6% | epoch: 1 | remaining: 298s    
step 00032 (0.7%) | loss: 5.453513 | lrm: 1.00 | dt: 126ms | tok/sec: 1,040,279 | mfu: 25.1% | epoch: 1 | remaining: 297s    
step 00036 (0.9%) | loss: 5.352271 | lrm: 1.00 | dt: 134ms | tok/sec: 976,314 | mfu: 23.6% | epoch: 1 | remaining: 297s    
step 00040 (1.1%) | loss: 5.280010 | lrm: 1.00 | dt: 120ms | tok/sec: 1,094,662 | mfu: 26.4% | epoch: 1 | remaining: 296s    
step 00044 (1.2%) | loss: 5.202088 | lrm: 1.00 | dt: 121ms | tok/sec: 1,086,548 | mfu: 26.3% | epoch: 1 | remaining: 296s    
step 00048 (1.4%) | loss: 5.110741 | lrm: 1.00 | dt: 121ms | tok/sec: 1,080,251 | mfu: 26.1% | epoch: 1 | remaining: 295s    
step 00052 (1.6%) | loss: 5.030188 | lrm: 1.00 | dt: 102ms | tok/sec: 1,283,568 | mfu: 31.0% | epoch: 1 | remaining: 295s    
step 00056 (1.7%) | loss: 4.947699 | lrm: 1.00 | dt: 107ms | tok/sec: 1,220,635 | mfu: 29.5% | epoch: 1 | remaining: 294s    
step 00060 (1.8%) | loss: 4.865931 | lrm: 1.00 | dt: 115ms | tok/sec: 1,135,160 | mfu: 27.4% | epoch: 1 | remaining: 294s    
step 00064 (2.0%) | loss: 4.803762 | lrm: 1.00 | dt: 114ms | tok/sec: 1,149,949 | mfu: 27.8% | epoch: 1 | remaining: 294s    
step 00068 (2.1%) | loss: 4.714058 | lrm: 1.00 | dt: 109ms | tok/sec: 1,205,265 | mfu: 29.1% | epoch: 1 | remaining: 293s    
step 00072 (2.3%) | loss: 4.651254 | lrm: 1.00 | dt: 121ms | tok/sec: 1,083,840 | mfu: 26.2% | epoch: 1 | remaining: 293s    
step 00076 (2.5%) | loss: 4.566361 | lrm: 1.00 | dt: 85ms | tok/sec: 1,538,757 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00080 (2.6%) | loss: 4.512955 | lrm: 1.00 | dt: 113ms | tok/sec: 1,161,073 | mfu: 28.1% | epoch: 1 | remaining: 292s    
step 00084 (2.7%) | loss: 4.451930 | lrm: 1.00 | dt: 120ms | tok/sec: 1,094,562 | mfu: 26.4% | epoch: 1 | remaining: 291s    
step 00088 (2.9%) | loss: 4.391041 | lrm: 1.00 | dt: 125ms | tok/sec: 1,046,279 | mfu: 25.3% | epoch: 1 | remaining: 291s    
step 00092 (3.0%) | loss: 4.313391 | lrm: 1.00 | dt: 106ms | tok/sec: 1,233,668 | mfu: 29.8% | epoch: 1 | remaining: 290s    
step 00096 (3.2%) | loss: 4.242729 | lrm: 1.00 | dt: 111ms | tok/sec: 1,182,020 | mfu: 28.6% | epoch: 1 | remaining: 290s    
step 00100 (3.3%) | loss: 4.171230 | lrm: 1.00 | dt: 128ms | tok/sec: 1,023,272 | mfu: 24.7% | epoch: 1 | remaining: 289s    
step 00104 (3.5%) | loss: 4.133264 | lrm: 1.00 | dt: 123ms | tok/sec: 1,067,136 | mfu: 25.8% | epoch: 1 | remaining: 289s    
step 00108 (3.7%) | loss: 4.074424 | lrm: 1.00 | dt: 99ms | tok/sec: 1,323,657 | mfu: 32.0% | epoch: 1 | remaining: 289s    
step 00112 (3.8%) | loss: 4.029736 | lrm: 1.00 | dt: 91ms | tok/sec: 1,445,398 | mfu: 34.9% | epoch: 1 | remaining: 288s    
step 00116 (3.9%) | loss: 3.991873 | lrm: 1.00 | dt: 128ms | tok/sec: 1,025,585 | mfu: 24.8% | epoch: 1 | remaining: 288s    
step 00120 (4.1%) | loss: 3.954314 | lrm: 1.00 | dt: 114ms | tok/sec: 1,152,625 | mfu: 27.8% | epoch: 1 | remaining: 287s    
step 00124 (4.2%) | loss: 3.926227 | lrm: 1.00 | dt: 120ms | tok/sec: 1,089,043 | mfu: 26.3% | epoch: 1 | remaining: 287s    
step 00128 (4.4%) | loss: 3.910572 | lrm: 1.00 | dt: 117ms | tok/sec: 1,117,096 | mfu: 27.0% | epoch: 1 | remaining: 286s    
step 00132 (4.6%) | loss: 3.883489 | lrm: 1.00 | dt: 113ms | tok/sec: 1,164,341 | mfu: 28.1% | epoch: 1 | remaining: 286s    
step 00136 (4.7%) | loss: 3.848411 | lrm: 1.00 | dt: 126ms | tok/sec: 1,036,171 | mfu: 25.0% | epoch: 1 | remaining: 285s    
step 00140 (4.9%) | loss: 3.836017 | lrm: 1.00 | dt: 99ms | tok/sec: 1,317,584 | mfu: 31.8% | epoch: 1 | remaining: 285s    
step 00144 (5.0%) | loss: 3.817577 | lrm: 1.00 | dt: 121ms | tok/sec: 1,081,504 | mfu: 26.1% | epoch: 1 | remaining: 284s    
step 00148 (5.2%) | loss: 3.796192 | lrm: 1.00 | dt: 119ms | tok/sec: 1,103,364 | mfu: 26.7% | epoch: 1 | remaining: 284s    
step 00152 (5.3%) | loss: 3.767669 | lrm: 1.00 | dt: 103ms | tok/sec: 1,273,732 | mfu: 30.8% | epoch: 1 | remaining: 284s    
step 00156 (5.5%) | loss: 3.750819 | lrm: 1.00 | dt: 127ms | tok/sec: 1,030,166 | mfu: 24.9% | epoch: 1 | remaining: 283s    
step 00160 (5.6%) | loss: 3.743612 | lrm: 1.00 | dt: 115ms | tok/sec: 1,137,487 | mfu: 27.5% | epoch: 1 | remaining: 283s    
step 00164 (5.8%) | loss: 3.719005 | lrm: 1.00 | dt: 112ms | tok/sec: 1,169,118 | mfu: 28.2% | epoch: 1 | remaining: 282s    
step 00168 (5.9%) | loss: 3.742300 | lrm: 1.00 | dt: 105ms | tok/sec: 1,249,008 | mfu: 30.2% | epoch: 1 | remaining: 282s    
step 00172 (6.1%) | loss: 3.695072 | lrm: 1.00 | dt: 106ms | tok/sec: 1,235,809 | mfu: 29.9% | epoch: 1 | remaining: 281s    
step 00176 (6.2%) | loss: 3.654966 | lrm: 1.00 | dt: 110ms | tok/sec: 1,191,591 | mfu: 28.8% | epoch: 1 | remaining: 281s    
step 00180 (6.4%) | loss: 3.647252 | lrm: 1.00 | dt: 130ms | tok/sec: 1,011,932 | mfu: 24.4% | epoch: 1 | remaining: 280s    
step 00184 (6.5%) | loss: 3.634200 | lrm: 1.00 | dt: 159ms | tok/sec: 826,027 | mfu: 20.0% | epoch: 1 | remaining: 280s    
step 00188 (6.8%) | loss: 3.601645 | lrm: 1.00 | dt: 117ms | tok/sec: 1,120,329 | mfu: 27.1% | epoch: 1 | remaining: 279s    
step 00192 (6.9%) | loss: 3.617923 | lrm: 1.00 | dt: 145ms | tok/sec: 906,857 | mfu: 21.9% | epoch: 1 | remaining: 279s    
step 00196 (7.1%) | loss: 3.596232 | lrm: 1.00 | dt: 105ms | tok/sec: 1,253,616 | mfu: 30.3% | epoch: 1 | remaining: 278s    
step 00200 (7.2%) | loss: 3.596300 | lrm: 1.00 | dt: 96ms | tok/sec: 1,362,956 | mfu: 32.9% | epoch: 1 | remaining: 278s    
step 00204 (7.4%) | loss: 3.570101 | lrm: 1.00 | dt: 127ms | tok/sec: 1,031,460 | mfu: 24.9% | epoch: 1 | remaining: 277s    
step 00208 (7.5%) | loss: 3.597322 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,650 | mfu: 25.2% | epoch: 1 | remaining: 277s    
step 00212 (7.7%) | loss: 3.601905 | lrm: 1.00 | dt: 102ms | tok/sec: 1,285,804 | mfu: 31.1% | epoch: 1 | remaining: 276s    
step 00216 (7.8%) | loss: 3.603899 | lrm: 1.00 | dt: 128ms | tok/sec: 1,024,128 | mfu: 24.7% | epoch: 1 | remaining: 276s    
step 00220 (8.0%) | loss: 3.584024 | lrm: 1.00 | dt: 120ms | tok/sec: 1,092,283 | mfu: 26.4% | epoch: 1 | remaining: 275s    
step 00224 (8.2%) | loss: 3.581208 | lrm: 1.00 | dt: 94ms | tok/sec: 1,391,499 | mfu: 33.6% | epoch: 1 | remaining: 275s    
step 00228 (8.3%) | loss: 3.576045 | lrm: 1.00 | dt: 107ms | tok/sec: 1,225,772 | mfu: 29.6% | epoch: 1 | remaining: 275s    
step 00232 (8.4%) | loss: 3.571276 | lrm: 1.00 | dt: 127ms | tok/sec: 1,031,937 | mfu: 24.9% | epoch: 1 | remaining: 274s    
step 00236 (8.6%) | loss: 3.549063 | lrm: 1.00 | dt: 110ms | tok/sec: 1,195,294 | mfu: 28.9% | epoch: 1 | remaining: 274s    
step 00240 (8.8%) | loss: 3.537129 | lrm: 1.00 | dt: 121ms | tok/sec: 1,079,258 | mfu: 26.1% | epoch: 1 | remaining: 273s    
step 00244 (8.9%) | loss: 3.532757 | lrm: 1.00 | dt: 119ms | tok/sec: 1,103,615 | mfu: 26.7% | epoch: 1 | remaining: 273s    
step 00248 (9.1%) | loss: 3.549015 | lrm: 1.00 | dt: 132ms | tok/sec: 995,149 | mfu: 24.0% | epoch: 1 | remaining: 272s    
step 00252 (9.3%) | loss: 3.533908 | lrm: 1.00 | dt: 104ms | tok/sec: 1,261,467 | mfu: 30.5% | epoch: 1 | remaining: 272s    
step 00256 (9.4%) | loss: 3.524397 | lrm: 1.00 | dt: 103ms | tok/sec: 1,274,106 | mfu: 30.8% | epoch: 1 | remaining: 271s    
step 00260 (9.5%) | loss: 3.527958 | lrm: 1.00 | dt: 130ms | tok/sec: 1,007,943 | mfu: 24.4% | epoch: 1 | remaining: 271s    
step 00264 (9.7%) | loss: 3.521504 | lrm: 1.00 | dt: 142ms | tok/sec: 919,811 | mfu: 22.2% | epoch: 1 | remaining: 270s    
step 00268 (9.9%) | loss: 3.496188 | lrm: 1.00 | dt: 114ms | tok/sec: 1,152,261 | mfu: 27.8% | epoch: 1 | remaining: 270s    
step 00272 (10.0%) | loss: 3.502096 | lrm: 1.00 | dt: 93ms | tok/sec: 1,402,134 | mfu: 33.9% | epoch: 1 | remaining: 269s    
step 00276 (10.2%) | loss: 3.496708 | lrm: 1.00 | dt: 82ms | tok/sec: 1,595,649 | mfu: 38.6% | epoch: 1 | remaining: 269s    
step 00280 (10.3%) | loss: 3.487924 | lrm: 1.00 | dt: 96ms | tok/sec: 1,365,501 | mfu: 33.0% | epoch: 1 | remaining: 269s    
step 00284 (10.4%) | loss: 3.505426 | lrm: 1.00 | dt: 120ms | tok/sec: 1,095,500 | mfu: 26.5% | epoch: 1 | remaining: 268s    
step 00288 (10.6%) | loss: 3.493210 | lrm: 1.00 | dt: 133ms | tok/sec: 985,510 | mfu: 23.8% | epoch: 1 | remaining: 268s    
