Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 1024, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 8,388,608
  value_embeds            : 33,554,432
  lm_head                 : 8,388,608
  transformer_matrices    : 100,664,320
  scalars                 : 16
  total                   : 150,995,984
Estimated FLOPs per token: 7.801467e+08
Scaling AdamW LRs by 1/sqrt(1024/768) = 0.866025
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011314 | lrm: 1.00 | dt: 27878ms | tok/sec: 18,806 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.287366 | lrm: 1.00 | dt: 815ms | tok/sec: 643,385 | mfu: 50.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.129647 | lrm: 1.00 | dt: 851ms | tok/sec: 616,340 | mfu: 48.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.768247 | lrm: 1.00 | dt: 845ms | tok/sec: 620,550 | mfu: 48.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.474593 | lrm: 1.00 | dt: 843ms | tok/sec: 621,672 | mfu: 49.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.152210 | lrm: 1.00 | dt: 846ms | tok/sec: 619,922 | mfu: 48.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.884432 | lrm: 1.00 | dt: 841ms | tok/sec: 623,319 | mfu: 49.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.623662 | lrm: 1.00 | dt: 844ms | tok/sec: 620,917 | mfu: 49.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.378848 | lrm: 1.00 | dt: 846ms | tok/sec: 619,816 | mfu: 48.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.159695 | lrm: 1.00 | dt: 846ms | tok/sec: 619,593 | mfu: 48.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.967815 | lrm: 1.00 | dt: 850ms | tok/sec: 617,142 | mfu: 48.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.796953 | lrm: 1.00 | dt: 849ms | tok/sec: 617,183 | mfu: 48.7% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.642860 | lrm: 1.00 | dt: 847ms | tok/sec: 618,633 | mfu: 48.8% | epoch: 1 | remaining: 298s    
step 00013 (0.6%) | loss: 6.512320 | lrm: 1.00 | dt: 848ms | tok/sec: 617,928 | mfu: 48.7% | epoch: 1 | remaining: 297s    
step 00014 (0.8%) | loss: 6.394830 | lrm: 1.00 | dt: 846ms | tok/sec: 619,775 | mfu: 48.9% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 6.293349 | lrm: 1.00 | dt: 850ms | tok/sec: 616,680 | mfu: 48.6% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 6.200659 | lrm: 1.00 | dt: 848ms | tok/sec: 618,529 | mfu: 48.8% | epoch: 1 | remaining: 295s    
step 00017 (1.7%) | loss: 6.117233 | lrm: 1.00 | dt: 852ms | tok/sec: 615,054 | mfu: 48.5% | epoch: 1 | remaining: 294s    
step 00018 (2.0%) | loss: 6.041683 | lrm: 1.00 | dt: 847ms | tok/sec: 618,868 | mfu: 48.8% | epoch: 1 | remaining: 293s    
step 00019 (2.3%) | loss: 5.975449 | lrm: 1.00 | dt: 850ms | tok/sec: 616,612 | mfu: 48.6% | epoch: 1 | remaining: 292s    
step 00020 (2.5%) | loss: 5.914773 | lrm: 1.00 | dt: 845ms | tok/sec: 620,430 | mfu: 48.9% | epoch: 1 | remaining: 292s    
step 00021 (2.8%) | loss: 5.856838 | lrm: 1.00 | dt: 846ms | tok/sec: 619,857 | mfu: 48.9% | epoch: 1 | remaining: 291s    
step 00022 (3.1%) | loss: 5.802421 | lrm: 1.00 | dt: 851ms | tok/sec: 616,154 | mfu: 48.6% | epoch: 1 | remaining: 290s    
step 00023 (3.4%) | loss: 5.755361 | lrm: 1.00 | dt: 846ms | tok/sec: 619,804 | mfu: 48.9% | epoch: 1 | remaining: 289s    
step 00024 (3.7%) | loss: 5.711867 | lrm: 1.00 | dt: 848ms | tok/sec: 618,468 | mfu: 48.8% | epoch: 1 | remaining: 288s    
step 00025 (4.0%) | loss: 5.671472 | lrm: 1.00 | dt: 848ms | tok/sec: 618,548 | mfu: 48.8% | epoch: 1 | remaining: 287s    
step 00026 (4.2%) | loss: 5.628038 | lrm: 1.00 | dt: 846ms | tok/sec: 620,020 | mfu: 48.9% | epoch: 1 | remaining: 286s    
step 00027 (4.5%) | loss: 5.586381 | lrm: 1.00 | dt: 849ms | tok/sec: 617,204 | mfu: 48.7% | epoch: 1 | remaining: 286s    
step 00028 (4.8%) | loss: 5.550024 | lrm: 1.00 | dt: 847ms | tok/sec: 619,217 | mfu: 48.8% | epoch: 1 | remaining: 285s    
step 00029 (5.1%) | loss: 5.516752 | lrm: 1.00 | dt: 850ms | tok/sec: 616,931 | mfu: 48.6% | epoch: 1 | remaining: 284s    
step 00030 (5.4%) | loss: 5.480939 | lrm: 1.00 | dt: 846ms | tok/sec: 619,755 | mfu: 48.9% | epoch: 1 | remaining: 283s    
