Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 7511ms | tok/sec: 34,902 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829370 | lrm: 1.00 | dt: 272ms | tok/sec: 964,821 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401032 | lrm: 1.00 | dt: 274ms | tok/sec: 956,601 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.915992 | lrm: 1.00 | dt: 272ms | tok/sec: 963,124 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534632 | lrm: 1.00 | dt: 299ms | tok/sec: 876,391 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211851 | lrm: 1.00 | dt: 278ms | tok/sec: 941,536 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.968359 | lrm: 1.00 | dt: 293ms | tok/sec: 895,007 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.768726 | lrm: 1.00 | dt: 280ms | tok/sec: 934,986 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.599982 | lrm: 1.00 | dt: 283ms | tok/sec: 927,804 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.458318 | lrm: 1.00 | dt: 278ms | tok/sec: 944,035 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.341346 | lrm: 1.00 | dt: 281ms | tok/sec: 933,003 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.238114 | lrm: 1.00 | dt: 285ms | tok/sec: 920,037 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.145597 | lrm: 1.00 | dt: 283ms | tok/sec: 927,078 | mfu: 44.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.067802 | lrm: 1.00 | dt: 280ms | tok/sec: 936,359 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.999082 | lrm: 1.00 | dt: 282ms | tok/sec: 930,931 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.935597 | lrm: 1.00 | dt: 282ms | tok/sec: 928,538 | mfu: 44.3% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.879618 | lrm: 1.00 | dt: 280ms | tok/sec: 935,145 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.826082 | lrm: 1.00 | dt: 281ms | tok/sec: 933,472 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.779257 | lrm: 1.00 | dt: 280ms | tok/sec: 934,658 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.735110 | lrm: 1.00 | dt: 280ms | tok/sec: 937,835 | mfu: 44.7% | epoch: 1 | remaining: 297s    
step 00020 (0.8%) | loss: 5.693335 | lrm: 1.00 | dt: 282ms | tok/sec: 928,966 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.655460 | lrm: 1.00 | dt: 286ms | tok/sec: 916,711 | mfu: 43.7% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.621942 | lrm: 1.00 | dt: 283ms | tok/sec: 927,124 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.589210 | lrm: 1.00 | dt: 283ms | tok/sec: 926,525 | mfu: 44.2% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.558208 | lrm: 1.00 | dt: 281ms | tok/sec: 931,999 | mfu: 44.4% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.526308 | lrm: 1.00 | dt: 284ms | tok/sec: 921,883 | mfu: 44.0% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.494962 | lrm: 1.00 | dt: 283ms | tok/sec: 926,502 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.464484 | lrm: 1.00 | dt: 282ms | tok/sec: 930,601 | mfu: 44.4% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.437627 | lrm: 1.00 | dt: 282ms | tok/sec: 928,631 | mfu: 44.3% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.410427 | lrm: 1.00 | dt: 285ms | tok/sec: 918,994 | mfu: 43.8% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.379552 | lrm: 1.00 | dt: 282ms | tok/sec: 931,160 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00031 (1.9%) | loss: 5.352345 | lrm: 1.00 | dt: 283ms | tok/sec: 925,016 | mfu: 44.1% | epoch: 1 | remaining: 294s    
step 00032 (2.0%) | loss: 5.326322 | lrm: 1.00 | dt: 284ms | tok/sec: 924,070 | mfu: 44.1% | epoch: 1 | remaining: 294s    
step 00033 (2.1%) | loss: 5.300934 | lrm: 1.00 | dt: 282ms | tok/sec: 928,140 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00034 (2.2%) | loss: 5.273903 | lrm: 1.00 | dt: 281ms | tok/sec: 932,817 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00035 (2.3%) | loss: 5.245879 | lrm: 1.00 | dt: 282ms | tok/sec: 928,126 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00036 (2.4%) | loss: 5.218844 | lrm: 1.00 | dt: 282ms | tok/sec: 929,866 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00037 (2.4%) | loss: 5.193066 | lrm: 1.00 | dt: 280ms | tok/sec: 936,422 | mfu: 44.7% | epoch: 1 | remaining: 292s    
step 00038 (2.5%) | loss: 5.165859 | lrm: 1.00 | dt: 281ms | tok/sec: 933,698 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00039 (2.6%) | loss: 5.139012 | lrm: 1.00 | dt: 282ms | tok/sec: 928,399 | mfu: 44.3% | epoch: 1 | remaining: 292s    
step 00040 (2.7%) | loss: 5.115679 | lrm: 1.00 | dt: 280ms | tok/sec: 935,208 | mfu: 44.6% | epoch: 1 | remaining: 292s    
step 00041 (2.8%) | loss: 5.088982 | lrm: 1.00 | dt: 280ms | tok/sec: 934,852 | mfu: 44.6% | epoch: 1 | remaining: 291s    
step 00042 (2.9%) | loss: 5.066492 | lrm: 1.00 | dt: 283ms | tok/sec: 924,681 | mfu: 44.1% | epoch: 1 | remaining: 291s    
step 00043 (3.0%) | loss: 5.039799 | lrm: 1.00 | dt: 281ms | tok/sec: 934,423 | mfu: 44.6% | epoch: 1 | remaining: 291s    
step 00044 (3.1%) | loss: 5.015051 | lrm: 1.00 | dt: 285ms | tok/sec: 921,305 | mfu: 43.9% | epoch: 1 | remaining: 290s    
step 00045 (3.2%) | loss: 4.993204 | lrm: 1.00 | dt: 282ms | tok/sec: 929,109 | mfu: 44.3% | epoch: 1 | remaining: 290s    
step 00046 (3.3%) | loss: 4.970118 | lrm: 1.00 | dt: 282ms | tok/sec: 928,250 | mfu: 44.3% | epoch: 1 | remaining: 290s    
step 00047 (3.4%) | loss: 4.943911 | lrm: 1.00 | dt: 279ms | tok/sec: 941,037 | mfu: 44.9% | epoch: 1 | remaining: 290s    
step 00048 (3.5%) | loss: 4.918333 | lrm: 1.00 | dt: 282ms | tok/sec: 931,152 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00049 (3.6%) | loss: 4.889967 | lrm: 1.00 | dt: 285ms | tok/sec: 919,121 | mfu: 43.8% | epoch: 1 | remaining: 289s    
step 00050 (3.7%) | loss: 4.868434 | lrm: 1.00 | dt: 281ms | tok/sec: 931,968 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00051 (3.8%) | loss: 4.843105 | lrm: 1.00 | dt: 280ms | tok/sec: 935,002 | mfu: 44.6% | epoch: 1 | remaining: 288s    
step 00052 (3.9%) | loss: 4.820313 | lrm: 1.00 | dt: 281ms | tok/sec: 931,299 | mfu: 44.4% | epoch: 1 | remaining: 288s    
step 00053 (3.9%) | loss: 4.797556 | lrm: 1.00 | dt: 281ms | tok/sec: 932,730 | mfu: 44.5% | epoch: 1 | remaining: 288s    
step 00054 (4.0%) | loss: 4.771342 | lrm: 1.00 | dt: 282ms | tok/sec: 929,773 | mfu: 44.3% | epoch: 1 | remaining: 288s    
step 00055 (4.1%) | loss: 4.749556 | lrm: 1.00 | dt: 280ms | tok/sec: 934,737 | mfu: 44.6% | epoch: 1 | remaining: 287s    
step 00056 (4.2%) | loss: 4.728140 | lrm: 1.00 | dt: 284ms | tok/sec: 924,208 | mfu: 44.1% | epoch: 1 | remaining: 287s    
step 00057 (4.3%) | loss: 4.707008 | lrm: 1.00 | dt: 281ms | tok/sec: 932,879 | mfu: 44.5% | epoch: 1 | remaining: 287s    
step 00058 (4.4%) | loss: 4.685667 | lrm: 1.00 | dt: 283ms | tok/sec: 927,280 | mfu: 44.2% | epoch: 1 | remaining: 286s    
step 00059 (4.5%) | loss: 4.664890 | lrm: 1.00 | dt: 282ms | tok/sec: 928,738 | mfu: 44.3% | epoch: 1 | remaining: 286s    
