Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011407 | lrm: 1.00 | dt: 7287ms | tok/sec: 71,952 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.292049 | lrm: 1.00 | dt: 415ms | tok/sec: 1,264,805 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.877605 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,394 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.558792 | lrm: 1.00 | dt: 447ms | tok/sec: 1,173,565 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.348541 | lrm: 1.00 | dt: 419ms | tok/sec: 1,250,409 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.136295 | lrm: 1.00 | dt: 439ms | tok/sec: 1,195,594 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.876917 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,637 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.615847 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,389 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.372524 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,378 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.150439 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,211 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.952940 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,248 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.782684 | lrm: 1.00 | dt: 427ms | tok/sec: 1,229,060 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.633763 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,901 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.497578 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,576 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.379318 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,675 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.273253 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,203 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 6.182704 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,641 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 6.096778 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,597 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 6.018982 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,422 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00019 (1.2%) | loss: 5.947422 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,408 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.883576 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,390 | mfu: 42.6% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.825414 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,412 | mfu: 42.3% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.773162 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,792 | mfu: 42.3% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.721306 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,653 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.674108 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,175 | mfu: 42.5% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.630475 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,976 | mfu: 42.5% | epoch: 1 | remaining: 294s    
step 00026 (2.2%) | loss: 5.588676 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,999 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.550125 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,731 | mfu: 42.5% | epoch: 1 | remaining: 293s    
step 00028 (2.5%) | loss: 5.514178 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,266 | mfu: 42.2% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.479892 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,690 | mfu: 42.3% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.442612 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,799 | mfu: 42.4% | epoch: 1 | remaining: 291s    
step 00031 (2.9%) | loss: 5.405093 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,899 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00032 (3.0%) | loss: 5.373670 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,201 | mfu: 42.2% | epoch: 1 | remaining: 290s    
step 00033 (3.2%) | loss: 5.342655 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,815 | mfu: 42.5% | epoch: 1 | remaining: 290s    
step 00034 (3.3%) | loss: 5.306525 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,019 | mfu: 42.3% | epoch: 1 | remaining: 290s    
step 00035 (3.5%) | loss: 5.273071 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,605 | mfu: 42.3% | epoch: 1 | remaining: 289s    
step 00036 (3.6%) | loss: 5.241041 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,435 | mfu: 42.5% | epoch: 1 | remaining: 289s    
step 00037 (3.8%) | loss: 5.209916 | lrm: 1.00 | dt: 433ms | tok/sec: 1,212,092 | mfu: 42.4% | epoch: 1 | remaining: 288s    
step 00038 (3.9%) | loss: 5.179061 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,092 | mfu: 42.5% | epoch: 1 | remaining: 288s    
step 00039 (4.0%) | loss: 5.147352 | lrm: 1.00 | dt: 433ms | tok/sec: 1,212,066 | mfu: 42.4% | epoch: 1 | remaining: 287s    
step 00040 (4.2%) | loss: 5.113300 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,438 | mfu: 42.2% | epoch: 1 | remaining: 287s    
step 00041 (4.3%) | loss: 5.082190 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,082 | mfu: 42.3% | epoch: 1 | remaining: 287s    
step 00042 (4.5%) | loss: 5.053364 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,696 | mfu: 42.4% | epoch: 1 | remaining: 286s    
step 00043 (4.6%) | loss: 5.022782 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,632 | mfu: 41.6% | epoch: 1 | remaining: 286s    
step 00044 (4.8%) | loss: 4.991686 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,303 | mfu: 42.3% | epoch: 1 | remaining: 285s    
step 00045 (4.9%) | loss: 4.960725 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,688 | mfu: 42.3% | epoch: 1 | remaining: 285s    
step 00046 (5.1%) | loss: 4.931013 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,311 | mfu: 42.4% | epoch: 1 | remaining: 284s    
step 00047 (5.2%) | loss: 4.894858 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,647 | mfu: 42.2% | epoch: 1 | remaining: 284s    
step 00048 (5.3%) | loss: 4.870781 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,526 | mfu: 42.4% | epoch: 1 | remaining: 284s    
step 00049 (5.5%) | loss: 4.840138 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,092 | mfu: 42.5% | epoch: 1 | remaining: 283s    
