Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011366 | lrm: 1.00 | dt: 7730ms | tok/sec: 16,956 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885729 | lrm: 1.00 | dt: 96ms | tok/sec: 1,364,456 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.541920 | lrm: 1.00 | dt: 97ms | tok/sec: 1,351,594 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.107896 | lrm: 1.00 | dt: 99ms | tok/sec: 1,330,042 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743860 | lrm: 1.00 | dt: 97ms | tok/sec: 1,344,609 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427736 | lrm: 1.00 | dt: 98ms | tok/sec: 1,343,479 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178320 | lrm: 1.00 | dt: 98ms | tok/sec: 1,331,537 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970668 | lrm: 1.00 | dt: 98ms | tok/sec: 1,337,253 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795848 | lrm: 1.00 | dt: 98ms | tok/sec: 1,331,634 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648354 | lrm: 1.00 | dt: 102ms | tok/sec: 1,279,355 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520232 | lrm: 1.00 | dt: 110ms | tok/sec: 1,186,770 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.406094 | lrm: 1.00 | dt: 101ms | tok/sec: 1,299,078 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311556 | lrm: 1.00 | dt: 98ms | tok/sec: 1,332,696 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227992 | lrm: 1.00 | dt: 99ms | tok/sec: 1,327,902 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151565 | lrm: 1.00 | dt: 153ms | tok/sec: 857,145 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.088978 | lrm: 1.00 | dt: 128ms | tok/sec: 1,022,854 | mfu: 30.6% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033500 | lrm: 1.00 | dt: 193ms | tok/sec: 679,759 | mfu: 20.3% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.978298 | lrm: 1.00 | dt: 116ms | tok/sec: 1,129,144 | mfu: 33.7% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.929248 | lrm: 1.00 | dt: 145ms | tok/sec: 905,405 | mfu: 27.1% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884875 | lrm: 1.00 | dt: 128ms | tok/sec: 1,027,369 | mfu: 30.7% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.847346 | lrm: 1.00 | dt: 98ms | tok/sec: 1,341,967 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811870 | lrm: 1.00 | dt: 103ms | tok/sec: 1,270,374 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00022 (0.5%) | loss: 5.776989 | lrm: 1.00 | dt: 127ms | tok/sec: 1,030,893 | mfu: 30.8% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.743520 | lrm: 1.00 | dt: 98ms | tok/sec: 1,342,672 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.713320 | lrm: 1.00 | dt: 108ms | tok/sec: 1,208,634 | mfu: 36.1% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.677030 | lrm: 1.00 | dt: 105ms | tok/sec: 1,252,713 | mfu: 37.4% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.648016 | lrm: 1.00 | dt: 114ms | tok/sec: 1,154,163 | mfu: 34.5% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.622972 | lrm: 1.00 | dt: 117ms | tok/sec: 1,119,686 | mfu: 33.5% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.599144 | lrm: 1.00 | dt: 106ms | tok/sec: 1,241,146 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.572340 | lrm: 1.00 | dt: 112ms | tok/sec: 1,168,571 | mfu: 34.9% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.546960 | lrm: 1.00 | dt: 98ms | tok/sec: 1,339,365 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00031 (0.8%) | loss: 5.521798 | lrm: 1.00 | dt: 112ms | tok/sec: 1,170,856 | mfu: 35.0% | epoch: 1 | remaining: 298s    
step 00032 (0.8%) | loss: 5.494839 | lrm: 1.00 | dt: 126ms | tok/sec: 1,038,792 | mfu: 31.0% | epoch: 1 | remaining: 297s    
step 00033 (0.9%) | loss: 5.472326 | lrm: 1.00 | dt: 104ms | tok/sec: 1,259,705 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00034 (0.9%) | loss: 5.445817 | lrm: 1.00 | dt: 101ms | tok/sec: 1,297,806 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00035 (0.9%) | loss: 5.420070 | lrm: 1.00 | dt: 125ms | tok/sec: 1,046,866 | mfu: 31.3% | epoch: 1 | remaining: 297s    
step 00036 (1.0%) | loss: 5.398223 | lrm: 1.00 | dt: 106ms | tok/sec: 1,239,229 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00037 (1.0%) | loss: 5.372180 | lrm: 1.00 | dt: 98ms | tok/sec: 1,333,520 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00038 (1.0%) | loss: 5.348520 | lrm: 1.00 | dt: 104ms | tok/sec: 1,254,583 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00039 (1.1%) | loss: 5.324836 | lrm: 1.00 | dt: 133ms | tok/sec: 984,117 | mfu: 29.4% | epoch: 1 | remaining: 297s    
step 00040 (1.1%) | loss: 5.300543 | lrm: 1.00 | dt: 137ms | tok/sec: 956,985 | mfu: 28.6% | epoch: 1 | remaining: 297s    
step 00041 (1.2%) | loss: 5.277590 | lrm: 1.00 | dt: 112ms | tok/sec: 1,170,589 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00042 (1.2%) | loss: 5.256517 | lrm: 1.00 | dt: 97ms | tok/sec: 1,349,600 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00043 (1.2%) | loss: 5.231495 | lrm: 1.00 | dt: 99ms | tok/sec: 1,322,036 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00044 (1.3%) | loss: 5.210170 | lrm: 1.00 | dt: 125ms | tok/sec: 1,052,635 | mfu: 31.5% | epoch: 1 | remaining: 296s    
