Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 20,972,032
  scalars                 : 16
  total                   : 46,137,872
Estimated FLOPs per token: 2.139126e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8166ms | tok/sec: 64,202 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854251 | lrm: 1.00 | dt: 283ms | tok/sec: 1,855,839 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.444126 | lrm: 1.00 | dt: 284ms | tok/sec: 1,843,256 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.974689 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,623 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.583196 | lrm: 1.00 | dt: 342ms | tok/sec: 1,530,828 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.252593 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,619 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.001705 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,468 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.790829 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,283 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.610526 | lrm: 1.00 | dt: 303ms | tok/sec: 1,732,297 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.458488 | lrm: 1.00 | dt: 292ms | tok/sec: 1,794,491 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.328609 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,410 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.220195 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,628 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.123744 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,349 | mfu: 34.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.037803 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,077 | mfu: 33.9% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.965420 | lrm: 1.00 | dt: 299ms | tok/sec: 1,750,690 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.900546 | lrm: 1.00 | dt: 302ms | tok/sec: 1,733,571 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.844426 | lrm: 1.00 | dt: 289ms | tok/sec: 1,816,659 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.789974 | lrm: 1.00 | dt: 296ms | tok/sec: 1,768,548 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.740897 | lrm: 1.00 | dt: 297ms | tok/sec: 1,762,997 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.695220 | lrm: 1.00 | dt: 299ms | tok/sec: 1,755,750 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.653249 | lrm: 1.00 | dt: 294ms | tok/sec: 1,781,970 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.613344 | lrm: 1.00 | dt: 293ms | tok/sec: 1,790,725 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.577944 | lrm: 1.00 | dt: 299ms | tok/sec: 1,754,316 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00023 (1.2%) | loss: 5.540807 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,816 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00024 (1.3%) | loss: 5.505219 | lrm: 1.00 | dt: 295ms | tok/sec: 1,778,465 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00025 (1.4%) | loss: 5.472454 | lrm: 1.00 | dt: 294ms | tok/sec: 1,786,301 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00026 (1.5%) | loss: 5.441533 | lrm: 1.00 | dt: 295ms | tok/sec: 1,777,025 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00027 (1.6%) | loss: 5.411814 | lrm: 1.00 | dt: 295ms | tok/sec: 1,776,741 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00028 (1.7%) | loss: 5.384440 | lrm: 1.00 | dt: 296ms | tok/sec: 1,773,630 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00029 (1.8%) | loss: 5.356061 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,660 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00030 (1.9%) | loss: 5.326058 | lrm: 1.00 | dt: 295ms | tok/sec: 1,779,476 | mfu: 38.5% | epoch: 1 | remaining: 294s    
