Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 7, 'n_kv_head': 7, 'n_embd': 896, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 7,340,032
  value_embeds            : 36,700,160
  lm_head                 : 7,340,032
  transformer_matrices    : 96,339,040
  scalars                 : 20
  total                   : 147,719,284
Estimated FLOPs per token: 7.652051e+08
Scaling AdamW LRs by 1/sqrt(896/768) = 0.925820
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.010911 | lrm: 1.00 | dt: 26568ms | tok/sec: 19,734 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.269883 | lrm: 1.00 | dt: 875ms | tok/sec: 599,328 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.103533 | lrm: 1.00 | dt: 898ms | tok/sec: 583,565 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.747516 | lrm: 1.00 | dt: 901ms | tok/sec: 581,695 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.428843 | lrm: 1.00 | dt: 900ms | tok/sec: 582,603 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.095121 | lrm: 1.00 | dt: 900ms | tok/sec: 582,713 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.816083 | lrm: 1.00 | dt: 900ms | tok/sec: 582,370 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.555300 | lrm: 1.00 | dt: 900ms | tok/sec: 582,238 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.313291 | lrm: 1.00 | dt: 900ms | tok/sec: 582,301 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.098218 | lrm: 1.00 | dt: 903ms | tok/sec: 580,673 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.905474 | lrm: 1.00 | dt: 899ms | tok/sec: 583,470 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.739894 | lrm: 1.00 | dt: 902ms | tok/sec: 581,318 | mfu: 45.0% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.591068 | lrm: 1.00 | dt: 901ms | tok/sec: 581,939 | mfu: 45.0% | epoch: 1 | remaining: 298s    
step 00013 (0.6%) | loss: 6.458538 | lrm: 1.00 | dt: 899ms | tok/sec: 583,195 | mfu: 45.1% | epoch: 1 | remaining: 297s    
step 00014 (0.9%) | loss: 6.343011 | lrm: 1.00 | dt: 900ms | tok/sec: 582,334 | mfu: 45.0% | epoch: 1 | remaining: 296s    
step 00015 (1.2%) | loss: 6.242442 | lrm: 1.00 | dt: 900ms | tok/sec: 582,360 | mfu: 45.0% | epoch: 1 | remaining: 295s    
step 00016 (1.5%) | loss: 6.155540 | lrm: 1.00 | dt: 902ms | tok/sec: 581,401 | mfu: 45.0% | epoch: 1 | remaining: 295s    
step 00017 (1.8%) | loss: 6.070250 | lrm: 1.00 | dt: 903ms | tok/sec: 580,565 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00018 (2.1%) | loss: 5.995519 | lrm: 1.00 | dt: 903ms | tok/sec: 580,538 | mfu: 44.9% | epoch: 1 | remaining: 293s    
step 00019 (2.4%) | loss: 5.928277 | lrm: 1.00 | dt: 902ms | tok/sec: 581,127 | mfu: 44.9% | epoch: 1 | remaining: 292s    
step 00020 (2.7%) | loss: 5.866504 | lrm: 1.00 | dt: 902ms | tok/sec: 581,083 | mfu: 44.9% | epoch: 1 | remaining: 291s    
step 00021 (3.0%) | loss: 5.808975 | lrm: 1.00 | dt: 898ms | tok/sec: 583,960 | mfu: 45.2% | epoch: 1 | remaining: 290s    
step 00022 (3.3%) | loss: 5.759223 | lrm: 1.00 | dt: 900ms | tok/sec: 582,335 | mfu: 45.0% | epoch: 1 | remaining: 289s    
step 00023 (3.6%) | loss: 5.707775 | lrm: 1.00 | dt: 900ms | tok/sec: 582,336 | mfu: 45.0% | epoch: 1 | remaining: 288s    
step 00024 (3.9%) | loss: 5.661236 | lrm: 1.00 | dt: 902ms | tok/sec: 581,344 | mfu: 45.0% | epoch: 1 | remaining: 287s    
step 00025 (4.2%) | loss: 5.616746 | lrm: 1.00 | dt: 903ms | tok/sec: 580,721 | mfu: 44.9% | epoch: 1 | remaining: 286s    
step 00026 (4.5%) | loss: 5.576365 | lrm: 1.00 | dt: 901ms | tok/sec: 581,657 | mfu: 45.0% | epoch: 1 | remaining: 286s    
step 00027 (4.8%) | loss: 5.540427 | lrm: 1.00 | dt: 903ms | tok/sec: 580,833 | mfu: 44.9% | epoch: 1 | remaining: 285s    
step 00028 (5.1%) | loss: 5.507585 | lrm: 1.00 | dt: 906ms | tok/sec: 578,932 | mfu: 44.8% | epoch: 1 | remaining: 284s    
step 00029 (5.4%) | loss: 5.472720 | lrm: 1.00 | dt: 904ms | tok/sec: 580,196 | mfu: 44.9% | epoch: 1 | remaining: 283s    
step 00030 (5.7%) | loss: 5.433677 | lrm: 1.00 | dt: 902ms | tok/sec: 581,140 | mfu: 44.9% | epoch: 1 | remaining: 282s    
