Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 1024, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 8,388,608
  value_embeds            : 41,943,040
  lm_head                 : 8,388,608
  transformer_matrices    : 125,830,400
  scalars                 : 20
  total                   : 184,550,676
Estimated FLOPs per token: 9.688919e+08
Scaling AdamW LRs by 1/sqrt(1024/768) = 0.866025
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011470 | lrm: 1.00 | dt: 9895ms | tok/sec: 52,986 | mfu: 5.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.765993 | lrm: 1.00 | dt: 1039ms | tok/sec: 504,835 | mfu: 49.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.257588 | lrm: 1.00 | dt: 1044ms | tok/sec: 502,420 | mfu: 49.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.758137 | lrm: 1.00 | dt: 1042ms | tok/sec: 502,952 | mfu: 49.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.353776 | lrm: 1.00 | dt: 1043ms | tok/sec: 502,697 | mfu: 49.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.048679 | lrm: 1.00 | dt: 1047ms | tok/sec: 500,635 | mfu: 49.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.820825 | lrm: 1.00 | dt: 1049ms | tok/sec: 500,007 | mfu: 49.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.621488 | lrm: 1.00 | dt: 1045ms | tok/sec: 501,689 | mfu: 49.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.454657 | lrm: 1.00 | dt: 1049ms | tok/sec: 499,599 | mfu: 48.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.315647 | lrm: 1.00 | dt: 1046ms | tok/sec: 501,268 | mfu: 49.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.194244 | lrm: 1.00 | dt: 1047ms | tok/sec: 500,663 | mfu: 49.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.094428 | lrm: 1.00 | dt: 1046ms | tok/sec: 501,002 | mfu: 49.1% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.005763 | lrm: 1.00 | dt: 1050ms | tok/sec: 499,461 | mfu: 48.9% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.928890 | lrm: 1.00 | dt: 1046ms | tok/sec: 501,252 | mfu: 49.1% | epoch: 1 | remaining: 297s    
step 00014 (1.0%) | loss: 5.860169 | lrm: 1.00 | dt: 1049ms | tok/sec: 499,803 | mfu: 48.9% | epoch: 1 | remaining: 296s    
step 00015 (1.4%) | loss: 5.803298 | lrm: 1.00 | dt: 1054ms | tok/sec: 497,472 | mfu: 48.7% | epoch: 1 | remaining: 295s    
step 00016 (1.7%) | loss: 5.751143 | lrm: 1.00 | dt: 1053ms | tok/sec: 497,960 | mfu: 48.8% | epoch: 1 | remaining: 294s    
step 00017 (2.1%) | loss: 5.701354 | lrm: 1.00 | dt: 1053ms | tok/sec: 498,127 | mfu: 48.8% | epoch: 1 | remaining: 293s    
step 00018 (2.5%) | loss: 5.659478 | lrm: 1.00 | dt: 1052ms | tok/sec: 498,485 | mfu: 48.8% | epoch: 1 | remaining: 292s    
step 00019 (2.8%) | loss: 5.621599 | lrm: 1.00 | dt: 1052ms | tok/sec: 498,555 | mfu: 48.8% | epoch: 1 | remaining: 291s    
step 00020 (3.2%) | loss: 5.584224 | lrm: 1.00 | dt: 1053ms | tok/sec: 497,739 | mfu: 48.7% | epoch: 1 | remaining: 289s    
step 00021 (3.5%) | loss: 5.547053 | lrm: 1.00 | dt: 1050ms | tok/sec: 499,217 | mfu: 48.9% | epoch: 1 | remaining: 288s    
step 00022 (3.9%) | loss: 5.516565 | lrm: 1.00 | dt: 1051ms | tok/sec: 498,640 | mfu: 48.8% | epoch: 1 | remaining: 287s    
step 00023 (4.2%) | loss: 5.482325 | lrm: 1.00 | dt: 1052ms | tok/sec: 498,293 | mfu: 48.8% | epoch: 1 | remaining: 286s    
step 00024 (4.6%) | loss: 5.450348 | lrm: 1.00 | dt: 1048ms | tok/sec: 500,411 | mfu: 49.0% | epoch: 1 | remaining: 285s    
step 00025 (4.9%) | loss: 5.417090 | lrm: 1.00 | dt: 1053ms | tok/sec: 497,768 | mfu: 48.7% | epoch: 1 | remaining: 284s    
step 00026 (5.3%) | loss: 5.387154 | lrm: 1.00 | dt: 1049ms | tok/sec: 499,937 | mfu: 49.0% | epoch: 1 | remaining: 283s    
step 00027 (5.6%) | loss: 5.359914 | lrm: 1.00 | dt: 1051ms | tok/sec: 498,795 | mfu: 48.8% | epoch: 1 | remaining: 282s    
step 00028 (6.0%) | loss: 5.333877 | lrm: 1.00 | dt: 1050ms | tok/sec: 499,345 | mfu: 48.9% | epoch: 1 | remaining: 281s    
step 00029 (6.3%) | loss: 5.306259 | lrm: 1.00 | dt: 1051ms | tok/sec: 498,638 | mfu: 48.8% | epoch: 1 | remaining: 280s    
step 00030 (6.7%) | loss: 5.274157 | lrm: 1.00 | dt: 1053ms | tok/sec: 498,044 | mfu: 48.8% | epoch: 1 | remaining: 279s    
