Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7359ms | tok/sec: 71,241 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867796 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,229 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.426633 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,008 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.951208 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,709 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.547267 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,673 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.223045 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,070 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.974071 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,961 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.763198 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,082 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.585163 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,712 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.435437 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,406 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.307724 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,117 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.201855 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,839 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.110906 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,975 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.028377 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,033 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.956553 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,722 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.890820 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,617 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.833659 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,421 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.777799 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,964 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.727090 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,874 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.679564 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,543 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.635353 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,453 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.592566 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,495 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.553237 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,678 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.511720 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,766 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.472068 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,898 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.435322 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,249 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.400716 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,056 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.367158 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,017 | mfu: 37.6% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.335992 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,693 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.303776 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,604 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.269772 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,284 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.235957 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,157 | mfu: 39.4% | epoch: 1 | remaining: 293s    
