Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.107668e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011338 | lrm: 1.00 | dt: 12576ms | tok/sec: 20,845 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.869164 | lrm: 1.00 | dt: 148ms | tok/sec: 1,765,804 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.487047 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,761 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.046415 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,418 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.650706 | lrm: 1.00 | dt: 149ms | tok/sec: 1,759,331 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.326024 | lrm: 1.00 | dt: 182ms | tok/sec: 1,440,193 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.061385 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,246 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.858936 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,070 | mfu: 31.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.687292 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,192 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539706 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,864 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418333 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,031 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.303355 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,518 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211607 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,653 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.123722 | lrm: 1.00 | dt: 178ms | tok/sec: 1,475,456 | mfu: 31.4% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.052773 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,151 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.983129 | lrm: 1.00 | dt: 182ms | tok/sec: 1,437,258 | mfu: 30.6% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.920651 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,137 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.865666 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,545 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.813005 | lrm: 1.00 | dt: 171ms | tok/sec: 1,537,395 | mfu: 32.7% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.762760 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,562 | mfu: 35.3% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.716544 | lrm: 1.00 | dt: 183ms | tok/sec: 1,428,660 | mfu: 30.4% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.673912 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,930 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.632002 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,438 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.597551 | lrm: 1.00 | dt: 150ms | tok/sec: 1,742,816 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.558415 | lrm: 1.00 | dt: 181ms | tok/sec: 1,446,773 | mfu: 30.8% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.525247 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,364 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.488338 | lrm: 1.00 | dt: 182ms | tok/sec: 1,442,816 | mfu: 30.7% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.458794 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,182 | mfu: 37.1% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.423663 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,776 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.394204 | lrm: 1.00 | dt: 149ms | tok/sec: 1,753,730 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.360580 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,715 | mfu: 34.1% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.329814 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,029 | mfu: 33.8% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.299492 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,532 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.269569 | lrm: 1.00 | dt: 185ms | tok/sec: 1,419,772 | mfu: 30.2% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.239983 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,509 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.216009 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,722 | mfu: 32.1% | epoch: 1 | remaining: 296s    
