Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7190ms | tok/sec: 72,914 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.863551 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,788 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.435029 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,356 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.960447 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,574 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.563270 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,796 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.236206 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,245 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.987194 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,779 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.776666 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,708 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.597763 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,563 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.447117 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,363 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.318329 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,595 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.210959 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,174 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.115716 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,454 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.031523 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,316 | mfu: 30.6% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.960730 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,210 | mfu: 33.2% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.895437 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,175 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.839113 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,035 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.784479 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,633 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.735652 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,388 | mfu: 34.3% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.688958 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,195 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.645814 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,905 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.604816 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,119 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.568453 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,501 | mfu: 34.6% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.530131 | lrm: 1.00 | dt: 340ms | tok/sec: 1,539,794 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.492730 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,255 | mfu: 35.8% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.458191 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,519 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.425268 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,361 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.393274 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,614 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.363882 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,509 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.334155 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,912 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.303194 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,752 | mfu: 37.8% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.273185 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,825 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.245158 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,652 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00033 (2.5%) | loss: 5.218210 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,374 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.185306 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,318 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.156763 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,427 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.128612 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,291 | mfu: 33.3% | epoch: 1 | remaining: 291s    
step 00037 (3.0%) | loss: 5.100315 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,007 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00038 (3.1%) | loss: 5.071427 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,124 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00039 (3.2%) | loss: 5.044109 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,636 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 5.016696 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,158 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 4.990827 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,983 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 4.963477 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,789 | mfu: 39.0% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.934461 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,597 | mfu: 37.3% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.906046 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,416 | mfu: 35.6% | epoch: 1 | remaining: 288s    
step 00045 (3.8%) | loss: 4.878604 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,598 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00046 (4.0%) | loss: 4.850119 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,556 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00047 (4.1%) | loss: 4.813925 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,419 | mfu: 39.4% | epoch: 1 | remaining: 288s    
step 00048 (4.2%) | loss: 4.790275 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,321 | mfu: 39.2% | epoch: 1 | remaining: 287s    
