Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6787ms | tok/sec: 77,252 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.858498 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,321 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.422915 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,191 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.953794 | lrm: 1.00 | dt: 389ms | tok/sec: 1,349,264 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.547582 | lrm: 1.00 | dt: 384ms | tok/sec: 1,363,857 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.224106 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,175 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.972228 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,527 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.761113 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,044 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.584402 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,665 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.435827 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,078 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.313476 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,506 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.210717 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,172 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.114738 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,106 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.028391 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,266 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.955525 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,855 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.889236 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,540 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.831192 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,538 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.774082 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,762 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.722168 | lrm: 1.00 | dt: 334ms | tok/sec: 1,572,031 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.673125 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,810 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.627687 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,461 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.585036 | lrm: 1.00 | dt: 384ms | tok/sec: 1,363,724 | mfu: 32.9% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.545387 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,823 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.503433 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,746 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.463799 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,863 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.426564 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,832 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.390580 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,458 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.356095 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,708 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.324383 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,303 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.291548 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,047 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.256463 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,220 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.221575 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,432 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.189277 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,806 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.158976 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,737 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 5.124081 | lrm: 1.00 | dt: 319ms | tok/sec: 1,640,991 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.093929 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,101 | mfu: 37.8% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.063095 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,191 | mfu: 33.2% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.033982 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,477 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.004886 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,951 | mfu: 40.7% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 4.975032 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,872 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 4.942133 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,563 | mfu: 40.1% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.911435 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,545 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 4.883791 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,619 | mfu: 39.0% | epoch: 1 | remaining: 289s    
