Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 31,457,280
  lm_head                 : 5,242,880
  transformer_matrices    : 58,983,360
  scalars                 : 24
  total                   : 100,926,424
Estimated FLOPs per token: 5.033222e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 8587ms | tok/sec: 15,264 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.175900 | lrm: 1.00 | dt: 155ms | tok/sec: 843,904 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.000954 | lrm: 1.00 | dt: 157ms | tok/sec: 836,983 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.658262 | lrm: 1.00 | dt: 157ms | tok/sec: 837,149 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.243703 | lrm: 1.00 | dt: 156ms | tok/sec: 839,485 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.894073 | lrm: 1.00 | dt: 156ms | tok/sec: 839,029 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.594345 | lrm: 1.00 | dt: 175ms | tok/sec: 750,412 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.343850 | lrm: 1.00 | dt: 165ms | tok/sec: 795,269 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.133023 | lrm: 1.00 | dt: 159ms | tok/sec: 825,965 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.950634 | lrm: 1.00 | dt: 157ms | tok/sec: 832,664 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.791985 | lrm: 1.00 | dt: 158ms | tok/sec: 830,214 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.651723 | lrm: 1.00 | dt: 158ms | tok/sec: 827,599 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.532864 | lrm: 1.00 | dt: 170ms | tok/sec: 769,588 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.428188 | lrm: 1.00 | dt: 166ms | tok/sec: 791,890 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.332622 | lrm: 1.00 | dt: 161ms | tok/sec: 814,116 | mfu: 41.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.252641 | lrm: 1.00 | dt: 159ms | tok/sec: 825,454 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 6.182058 | lrm: 1.00 | dt: 159ms | tok/sec: 825,101 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.113960 | lrm: 1.00 | dt: 158ms | tok/sec: 831,234 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 6.053910 | lrm: 1.00 | dt: 166ms | tok/sec: 791,082 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.999627 | lrm: 1.00 | dt: 166ms | tok/sec: 791,562 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.952861 | lrm: 1.00 | dt: 163ms | tok/sec: 806,535 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.909378 | lrm: 1.00 | dt: 158ms | tok/sec: 827,579 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.868152 | lrm: 1.00 | dt: 159ms | tok/sec: 824,794 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.828763 | lrm: 1.00 | dt: 159ms | tok/sec: 822,128 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.792975 | lrm: 1.00 | dt: 164ms | tok/sec: 798,249 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.751922 | lrm: 1.00 | dt: 165ms | tok/sec: 794,534 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.719323 | lrm: 1.00 | dt: 163ms | tok/sec: 801,876 | mfu: 40.8% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.691740 | lrm: 1.00 | dt: 160ms | tok/sec: 819,028 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.665508 | lrm: 1.00 | dt: 160ms | tok/sec: 816,793 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.637130 | lrm: 1.00 | dt: 160ms | tok/sec: 818,495 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.609847 | lrm: 1.00 | dt: 161ms | tok/sec: 814,832 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.583569 | lrm: 1.00 | dt: 174ms | tok/sec: 753,359 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.555674 | lrm: 1.00 | dt: 160ms | tok/sec: 820,630 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.532772 | lrm: 1.00 | dt: 159ms | tok/sec: 823,366 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.506045 | lrm: 1.00 | dt: 161ms | tok/sec: 816,505 | mfu: 41.5% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.481082 | lrm: 1.00 | dt: 160ms | tok/sec: 819,586 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.459804 | lrm: 1.00 | dt: 163ms | tok/sec: 805,938 | mfu: 41.0% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.434303 | lrm: 1.00 | dt: 166ms | tok/sec: 788,853 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.410740 | lrm: 1.00 | dt: 163ms | tok/sec: 804,842 | mfu: 40.9% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.386656 | lrm: 1.00 | dt: 160ms | tok/sec: 817,394 | mfu: 41.6% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.362437 | lrm: 1.00 | dt: 161ms | tok/sec: 816,269 | mfu: 41.5% | epoch: 1 | remaining: 295s    
