Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,600
  scalars                 : 20
  total                   : 60,817,748
Estimated FLOPs per token: 2.736803e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 19814ms | tok/sec: 13,230 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867326 | lrm: 1.00 | dt: 188ms | tok/sec: 1,397,275 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485596 | lrm: 1.00 | dt: 188ms | tok/sec: 1,390,939 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033288 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,739 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654981 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,268 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322512 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,718 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069654 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,625 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864579 | lrm: 1.00 | dt: 217ms | tok/sec: 1,209,147 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690246 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,656 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541927 | lrm: 1.00 | dt: 190ms | tok/sec: 1,380,465 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418608 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,796 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309474 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,415 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211636 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,711 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129309 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,860 | mfu: 36.4% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.055926 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,224 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.988078 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,636 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.927708 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,665 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.869580 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,973 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00018 (0.5%) | loss: 5.818261 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,644 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00019 (0.5%) | loss: 5.769547 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,603 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.723822 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,869 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.681780 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,423 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.644575 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,305 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.608041 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,858 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00024 (0.8%) | loss: 5.573465 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,148 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00025 (0.9%) | loss: 5.538191 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,180 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.503789 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,171 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.470120 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,186 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00028 (1.1%) | loss: 5.440412 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,585 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00029 (1.2%) | loss: 5.410844 | lrm: 1.00 | dt: 198ms | tok/sec: 1,324,952 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00030 (1.2%) | loss: 5.377865 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,859 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00031 (1.3%) | loss: 5.348340 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,859 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00032 (1.4%) | loss: 5.319883 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,101 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00033 (1.4%) | loss: 5.292298 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,234 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00034 (1.5%) | loss: 5.263488 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,355 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00035 (1.6%) | loss: 5.233594 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,302 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00036 (1.6%) | loss: 5.204299 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,561 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00037 (1.7%) | loss: 5.176727 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,855 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00038 (1.8%) | loss: 5.147583 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,024 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00039 (1.8%) | loss: 5.119519 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,387 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00040 (1.9%) | loss: 5.095106 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,040 | mfu: 32.6% | epoch: 1 | remaining: 294s    
step 00041 (2.0%) | loss: 5.066740 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,724 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00042 (2.0%) | loss: 5.041819 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,570 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00043 (2.1%) | loss: 5.012558 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,377 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00044 (2.1%) | loss: 4.985470 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,077 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00045 (2.2%) | loss: 4.960515 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,507 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00046 (2.3%) | loss: 4.932467 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,798 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00047 (2.3%) | loss: 4.902349 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,307 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00048 (2.4%) | loss: 4.874569 | lrm: 1.00 | dt: 192ms | tok/sec: 1,361,814 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00049 (2.5%) | loss: 4.844789 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,438 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00050 (2.5%) | loss: 4.821650 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,289 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00051 (2.6%) | loss: 4.794171 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,556 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00052 (2.7%) | loss: 4.769264 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,833 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00053 (2.7%) | loss: 4.742436 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,671 | mfu: 37.9% | epoch: 1 | remaining: 292s    
step 00054 (2.8%) | loss: 4.712027 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,812 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00055 (2.9%) | loss: 4.686738 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,246 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00056 (2.9%) | loss: 4.663263 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,683 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00057 (3.0%) | loss: 4.638630 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,277 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00058 (3.1%) | loss: 4.614401 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,429 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00059 (3.1%) | loss: 4.591731 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,952 | mfu: 37.4% | epoch: 1 | remaining: 290s    
step 00060 (3.2%) | loss: 4.571397 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,732 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00061 (3.3%) | loss: 4.544642 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,391 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00062 (3.3%) | loss: 4.520118 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,213 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00063 (3.4%) | loss: 4.496594 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,109 | mfu: 37.5% | epoch: 1 | remaining: 290s    
step 00064 (3.5%) | loss: 4.472562 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,728 | mfu: 37.3% | epoch: 1 | remaining: 289s    
step 00065 (3.5%) | loss: 4.447155 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,098 | mfu: 37.3% | epoch: 1 | remaining: 289s    
step 00066 (3.6%) | loss: 4.426586 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,396 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00067 (3.6%) | loss: 4.405131 | lrm: 1.00 | dt: 229ms | tok/sec: 1,146,101 | mfu: 31.7% | epoch: 1 | remaining: 289s    
step 00068 (3.7%) | loss: 4.381305 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,738 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00069 (3.8%) | loss: 4.356684 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,319 | mfu: 37.9% | epoch: 1 | remaining: 288s    
step 00070 (3.8%) | loss: 4.332200 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,257 | mfu: 37.8% | epoch: 1 | remaining: 288s    
