Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6887ms | tok/sec: 76,131 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.858034 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,642 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.425048 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,201 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.954846 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,519 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.548890 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,402 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.224394 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,018 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.972543 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,894 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.761375 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,182 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.583896 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,518 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.433953 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,759 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.305897 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,807 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.201710 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,934 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.111986 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,515 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027735 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,357 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.954791 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,115 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.888626 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,640 | mfu: 32.7% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.831065 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,829 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.774357 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,773 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.722846 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,809 | mfu: 35.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.674042 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,959 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.628124 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,049 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.584109 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,208 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.545641 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,598 | mfu: 34.2% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.505245 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,204 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.464837 | lrm: 1.00 | dt: 373ms | tok/sec: 1,407,365 | mfu: 34.0% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.426311 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,666 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.389981 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,971 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.356264 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,295 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.325548 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,823 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.293364 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,826 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.258502 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,176 | mfu: 37.7% | epoch: 1 | remaining: 293s    
