Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10409ms | tok/sec: 50,369 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.215342 | lrm: 1.00 | dt: 523ms | tok/sec: 1,001,695 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.026335 | lrm: 1.00 | dt: 550ms | tok/sec: 952,881 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.614424 | lrm: 1.00 | dt: 526ms | tok/sec: 997,415 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163752 | lrm: 1.00 | dt: 546ms | tok/sec: 961,008 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.786122 | lrm: 1.00 | dt: 528ms | tok/sec: 993,353 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.479231 | lrm: 1.00 | dt: 548ms | tok/sec: 956,371 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.224873 | lrm: 1.00 | dt: 534ms | tok/sec: 982,541 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.007914 | lrm: 1.00 | dt: 545ms | tok/sec: 962,528 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.819276 | lrm: 1.00 | dt: 535ms | tok/sec: 980,828 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.655875 | lrm: 1.00 | dt: 543ms | tok/sec: 965,509 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.517711 | lrm: 1.00 | dt: 541ms | tok/sec: 969,636 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.394377 | lrm: 1.00 | dt: 540ms | tok/sec: 970,078 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.283295 | lrm: 1.00 | dt: 545ms | tok/sec: 961,968 | mfu: 41.7% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.189558 | lrm: 1.00 | dt: 536ms | tok/sec: 978,081 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.105138 | lrm: 1.00 | dt: 541ms | tok/sec: 968,935 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.032820 | lrm: 1.00 | dt: 537ms | tok/sec: 975,750 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.964267 | lrm: 1.00 | dt: 542ms | tok/sec: 967,618 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.902824 | lrm: 1.00 | dt: 537ms | tok/sec: 976,123 | mfu: 42.3% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.846548 | lrm: 1.00 | dt: 542ms | tok/sec: 968,008 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.795563 | lrm: 1.00 | dt: 539ms | tok/sec: 973,228 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.748728 | lrm: 1.00 | dt: 542ms | tok/sec: 966,699 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.707709 | lrm: 1.00 | dt: 542ms | tok/sec: 966,835 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.667450 | lrm: 1.00 | dt: 539ms | tok/sec: 971,849 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.629836 | lrm: 1.00 | dt: 541ms | tok/sec: 969,659 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.597022 | lrm: 1.00 | dt: 542ms | tok/sec: 967,794 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.566682 | lrm: 1.00 | dt: 542ms | tok/sec: 968,203 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.537915 | lrm: 1.00 | dt: 540ms | tok/sec: 971,150 | mfu: 42.1% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.512244 | lrm: 1.00 | dt: 540ms | tok/sec: 971,179 | mfu: 42.1% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.487057 | lrm: 1.00 | dt: 543ms | tok/sec: 965,116 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.460646 | lrm: 1.00 | dt: 542ms | tok/sec: 967,198 | mfu: 41.9% | epoch: 1 | remaining: 289s    
