Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7077ms | tok/sec: 74,085 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.839964 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,356 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.490360 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,362 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.044650 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,458 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.670790 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,222 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.328361 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,074 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.064959 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,803 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.847392 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,212 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.660671 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,947 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.502227 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,962 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.366929 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,178 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.253929 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,698 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.153456 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,291 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.063928 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,556 | mfu: 34.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.988436 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,784 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.920576 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,123 | mfu: 36.0% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.862646 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,898 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.806982 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,281 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.756995 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,162 | mfu: 35.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.710551 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,719 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.668172 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,814 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.628935 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,301 | mfu: 40.0% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.594529 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,046 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.559060 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,134 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.525485 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,818 | mfu: 38.1% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.495477 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,567 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.467236 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,562 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.439875 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,921 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.415216 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,935 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.389613 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,678 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.362021 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,223 | mfu: 34.3% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.335641 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,213 | mfu: 40.8% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.311747 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,056 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.288789 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,185 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.260530 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,161 | mfu: 39.9% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.236718 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,802 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.213305 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,543 | mfu: 33.2% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.189803 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,698 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.165398 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,921 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.141013 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,149 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 5.115433 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,662 | mfu: 39.4% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 5.092181 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,570 | mfu: 40.4% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 5.069282 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,720 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 5.044164 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,774 | mfu: 32.7% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 5.019222 | lrm: 1.00 | dt: 416ms | tok/sec: 1,261,592 | mfu: 30.5% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.995075 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,637 | mfu: 34.8% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.970288 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,323 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00047 (4.1%) | loss: 4.938722 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,718 | mfu: 32.5% | epoch: 1 | remaining: 287s    
step 00048 (4.2%) | loss: 4.919236 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,724 | mfu: 34.3% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.892708 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,875 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.865855 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,994 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00051 (4.5%) | loss: 4.842385 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,286 | mfu: 34.7% | epoch: 1 | remaining: 286s    
step 00052 (4.7%) | loss: 4.818131 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,041 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00053 (4.8%) | loss: 4.793166 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,841 | mfu: 40.0% | epoch: 1 | remaining: 285s    
step 00054 (4.9%) | loss: 4.767553 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,009 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00055 (5.0%) | loss: 4.744276 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,551 | mfu: 39.6% | epoch: 1 | remaining: 285s    
step 00056 (5.1%) | loss: 4.723494 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,191 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00057 (5.2%) | loss: 4.701335 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,074 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00058 (5.3%) | loss: 4.673050 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,085 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00059 (5.4%) | loss: 4.651969 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,627 | mfu: 40.1% | epoch: 1 | remaining: 283s    
step 00060 (5.5%) | loss: 4.630366 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,620 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00061 (5.6%) | loss: 4.603703 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,040 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00062 (5.7%) | loss: 4.581788 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,522 | mfu: 40.3% | epoch: 1 | remaining: 282s    
step 00063 (5.8%) | loss: 4.557535 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,515 | mfu: 39.4% | epoch: 1 | remaining: 282s    
step 00064 (5.9%) | loss: 4.533541 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,917 | mfu: 39.4% | epoch: 1 | remaining: 282s    
step 00065 (6.1%) | loss: 4.504847 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,563 | mfu: 40.2% | epoch: 1 | remaining: 282s    
step 00066 (6.2%) | loss: 4.480802 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,359 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00067 (6.3%) | loss: 4.457252 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,350 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00068 (6.4%) | loss: 4.435377 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,228 | mfu: 39.8% | epoch: 1 | remaining: 281s    
step 00069 (6.5%) | loss: 4.412104 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,069 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00070 (6.6%) | loss: 4.389005 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,240 | mfu: 39.4% | epoch: 1 | remaining: 280s    
step 00071 (6.7%) | loss: 4.370480 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,659 | mfu: 39.8% | epoch: 1 | remaining: 280s    
step 00072 (6.8%) | loss: 4.346619 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,071 | mfu: 39.7% | epoch: 1 | remaining: 279s    
step 00073 (6.9%) | loss: 4.319451 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,560 | mfu: 39.5% | epoch: 1 | remaining: 279s    
step 00074 (7.0%) | loss: 4.293229 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,690 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00075 (7.1%) | loss: 4.273479 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,297 | mfu: 39.8% | epoch: 1 | remaining: 278s    
step 00076 (7.2%) | loss: 4.252963 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,947 | mfu: 38.4% | epoch: 1 | remaining: 278s    
step 00077 (7.3%) | loss: 4.234142 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,211 | mfu: 40.2% | epoch: 1 | remaining: 278s    
step 00078 (7.4%) | loss: 4.210028 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,994 | mfu: 39.9% | epoch: 1 | remaining: 277s    
step 00079 (7.5%) | loss: 4.189632 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,446 | mfu: 39.4% | epoch: 1 | remaining: 277s    
