Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 7624ms | tok/sec: 34,383 | mfu: 1.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829476 | lrm: 1.00 | dt: 271ms | tok/sec: 966,369 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.400357 | lrm: 1.00 | dt: 270ms | tok/sec: 969,362 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.915076 | lrm: 1.00 | dt: 274ms | tok/sec: 958,239 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.532745 | lrm: 1.00 | dt: 299ms | tok/sec: 877,015 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.210204 | lrm: 1.00 | dt: 280ms | tok/sec: 935,132 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.966727 | lrm: 1.00 | dt: 279ms | tok/sec: 940,258 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.767093 | lrm: 1.00 | dt: 288ms | tok/sec: 911,269 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.598424 | lrm: 1.00 | dt: 281ms | tok/sec: 933,805 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.456894 | lrm: 1.00 | dt: 278ms | tok/sec: 943,199 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.340056 | lrm: 1.00 | dt: 280ms | tok/sec: 937,099 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.237008 | lrm: 1.00 | dt: 290ms | tok/sec: 903,439 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.144707 | lrm: 1.00 | dt: 281ms | tok/sec: 932,243 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.067106 | lrm: 1.00 | dt: 278ms | tok/sec: 941,577 | mfu: 44.9% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.998603 | lrm: 1.00 | dt: 284ms | tok/sec: 922,597 | mfu: 44.0% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.935320 | lrm: 1.00 | dt: 283ms | tok/sec: 924,734 | mfu: 44.1% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.879429 | lrm: 1.00 | dt: 284ms | tok/sec: 922,719 | mfu: 44.0% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.826029 | lrm: 1.00 | dt: 281ms | tok/sec: 934,124 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.779627 | lrm: 1.00 | dt: 282ms | tok/sec: 929,003 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.735935 | lrm: 1.00 | dt: 283ms | tok/sec: 924,935 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00020 (0.8%) | loss: 5.694552 | lrm: 1.00 | dt: 283ms | tok/sec: 925,119 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.657034 | lrm: 1.00 | dt: 282ms | tok/sec: 929,632 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.623947 | lrm: 1.00 | dt: 284ms | tok/sec: 921,598 | mfu: 43.9% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.591802 | lrm: 1.00 | dt: 282ms | tok/sec: 929,670 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.561585 | lrm: 1.00 | dt: 280ms | tok/sec: 936,062 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.530603 | lrm: 1.00 | dt: 283ms | tok/sec: 926,776 | mfu: 44.2% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.500125 | lrm: 1.00 | dt: 282ms | tok/sec: 929,989 | mfu: 44.3% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.470413 | lrm: 1.00 | dt: 279ms | tok/sec: 939,808 | mfu: 44.8% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.444191 | lrm: 1.00 | dt: 281ms | tok/sec: 934,391 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.417587 | lrm: 1.00 | dt: 283ms | tok/sec: 926,306 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.387433 | lrm: 1.00 | dt: 282ms | tok/sec: 929,777 | mfu: 44.3% | epoch: 1 | remaining: 294s    
