Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 7452ms | tok/sec: 35,176 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829370 | lrm: 1.00 | dt: 270ms | tok/sec: 969,233 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401032 | lrm: 1.00 | dt: 274ms | tok/sec: 955,986 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.915988 | lrm: 1.00 | dt: 275ms | tok/sec: 951,782 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534618 | lrm: 1.00 | dt: 299ms | tok/sec: 876,036 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211837 | lrm: 1.00 | dt: 279ms | tok/sec: 938,647 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.968339 | lrm: 1.00 | dt: 280ms | tok/sec: 937,607 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.768704 | lrm: 1.00 | dt: 288ms | tok/sec: 909,315 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.599959 | lrm: 1.00 | dt: 284ms | tok/sec: 923,338 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.458297 | lrm: 1.00 | dt: 276ms | tok/sec: 948,879 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.341328 | lrm: 1.00 | dt: 282ms | tok/sec: 928,629 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.238095 | lrm: 1.00 | dt: 288ms | tok/sec: 910,349 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.145576 | lrm: 1.00 | dt: 280ms | tok/sec: 935,912 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.067777 | lrm: 1.00 | dt: 281ms | tok/sec: 933,966 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.999051 | lrm: 1.00 | dt: 287ms | tok/sec: 913,614 | mfu: 43.6% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.935566 | lrm: 1.00 | dt: 281ms | tok/sec: 932,221 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.879587 | lrm: 1.00 | dt: 282ms | tok/sec: 930,082 | mfu: 44.4% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.826050 | lrm: 1.00 | dt: 280ms | tok/sec: 935,014 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.779224 | lrm: 1.00 | dt: 286ms | tok/sec: 917,172 | mfu: 43.7% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.735077 | lrm: 1.00 | dt: 282ms | tok/sec: 929,784 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00020 (0.8%) | loss: 5.693306 | lrm: 1.00 | dt: 285ms | tok/sec: 919,233 | mfu: 43.8% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.655454 | lrm: 1.00 | dt: 283ms | tok/sec: 926,400 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.621988 | lrm: 1.00 | dt: 285ms | tok/sec: 918,259 | mfu: 43.8% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.589274 | lrm: 1.00 | dt: 283ms | tok/sec: 925,141 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.558271 | lrm: 1.00 | dt: 283ms | tok/sec: 927,542 | mfu: 44.2% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.526384 | lrm: 1.00 | dt: 284ms | tok/sec: 922,619 | mfu: 44.0% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.495027 | lrm: 1.00 | dt: 284ms | tok/sec: 922,148 | mfu: 44.0% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.464569 | lrm: 1.00 | dt: 285ms | tok/sec: 920,614 | mfu: 43.9% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.437770 | lrm: 1.00 | dt: 281ms | tok/sec: 932,465 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.410591 | lrm: 1.00 | dt: 287ms | tok/sec: 913,803 | mfu: 43.6% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.379710 | lrm: 1.00 | dt: 284ms | tok/sec: 923,306 | mfu: 44.0% | epoch: 1 | remaining: 294s    
step 00031 (1.9%) | loss: 5.352522 | lrm: 1.00 | dt: 282ms | tok/sec: 929,207 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00032 (2.0%) | loss: 5.326549 | lrm: 1.00 | dt: 281ms | tok/sec: 931,630 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00033 (2.1%) | loss: 5.301141 | lrm: 1.00 | dt: 288ms | tok/sec: 909,687 | mfu: 43.4% | epoch: 1 | remaining: 293s    
step 00034 (2.2%) | loss: 5.274081 | lrm: 1.00 | dt: 281ms | tok/sec: 932,375 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00035 (2.3%) | loss: 5.246051 | lrm: 1.00 | dt: 282ms | tok/sec: 930,081 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00036 (2.4%) | loss: 5.219045 | lrm: 1.00 | dt: 282ms | tok/sec: 928,844 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00037 (2.5%) | loss: 5.193341 | lrm: 1.00 | dt: 282ms | tok/sec: 929,438 | mfu: 44.3% | epoch: 1 | remaining: 292s    
