Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 12,582,912
  lm_head                 : 3,145,728
  transformer_matrices    : 14,156,160
  scalars                 : 16
  total                   : 33,030,544
Estimated FLOPs per token: 1.509972e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 22033ms | tok/sec: 23,795 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.154660 | lrm: 1.00 | dt: 238ms | tok/sec: 2,202,670 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.965118 | lrm: 1.00 | dt: 268ms | tok/sec: 1,957,682 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.575518 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,990 | mfu: 18.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.162083 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,145 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.805047 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,281 | mfu: 23.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.504061 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,667 | mfu: 20.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.254738 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,310 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.045684 | lrm: 1.00 | dt: 452ms | tok/sec: 1,160,408 | mfu: 17.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.862809 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,147 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.702846 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,456 | mfu: 24.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.567089 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,454 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.445237 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,087 | mfu: 24.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.335140 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,758 | mfu: 19.6% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.241315 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,918 | mfu: 21.0% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.156034 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,522 | mfu: 22.0% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.082566 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,837 | mfu: 25.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 6.012971 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,354 | mfu: 23.7% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.950046 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,774 | mfu: 20.7% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.891984 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,277 | mfu: 20.5% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.838888 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,070 | mfu: 22.8% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.790314 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,888 | mfu: 22.1% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.747257 | lrm: 1.00 | dt: 382ms | tok/sec: 1,374,186 | mfu: 21.0% | epoch: 1 | remaining: 296s    
step 00023 (1.5%) | loss: 5.704529 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,971 | mfu: 25.7% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | loss: 5.664407 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,808 | mfu: 23.2% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.628239 | lrm: 1.00 | dt: 283ms | tok/sec: 1,855,172 | mfu: 28.3% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.594874 | lrm: 1.00 | dt: 295ms | tok/sec: 1,775,387 | mfu: 27.1% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.563302 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,544 | mfu: 24.0% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.534746 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,871 | mfu: 22.8% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.505751 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,158 | mfu: 21.5% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.475927 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,592 | mfu: 23.7% | epoch: 1 | remaining: 293s    
