Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 7580ms | tok/sec: 34,583 | mfu: 1.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829511 | lrm: 1.00 | dt: 268ms | tok/sec: 977,190 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.400129 | lrm: 1.00 | dt: 273ms | tok/sec: 958,642 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.914751 | lrm: 1.00 | dt: 273ms | tok/sec: 958,819 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.532123 | lrm: 1.00 | dt: 299ms | tok/sec: 877,289 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.209644 | lrm: 1.00 | dt: 276ms | tok/sec: 950,002 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.966168 | lrm: 1.00 | dt: 274ms | tok/sec: 956,967 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766555 | lrm: 1.00 | dt: 286ms | tok/sec: 916,859 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.597912 | lrm: 1.00 | dt: 282ms | tok/sec: 928,367 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.456429 | lrm: 1.00 | dt: 273ms | tok/sec: 959,309 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.339630 | lrm: 1.00 | dt: 280ms | tok/sec: 936,811 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.236644 | lrm: 1.00 | dt: 288ms | tok/sec: 910,433 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.144402 | lrm: 1.00 | dt: 280ms | tok/sec: 937,147 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.066862 | lrm: 1.00 | dt: 275ms | tok/sec: 952,590 | mfu: 45.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.998435 | lrm: 1.00 | dt: 282ms | tok/sec: 931,080 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.935232 | lrm: 1.00 | dt: 283ms | tok/sec: 926,480 | mfu: 44.2% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.879404 | lrm: 1.00 | dt: 280ms | tok/sec: 937,318 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.826038 | lrm: 1.00 | dt: 281ms | tok/sec: 933,953 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.779702 | lrm: 1.00 | dt: 284ms | tok/sec: 921,510 | mfu: 43.9% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.736195 | lrm: 1.00 | dt: 280ms | tok/sec: 934,657 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00020 (0.8%) | loss: 5.694960 | lrm: 1.00 | dt: 281ms | tok/sec: 934,413 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.657562 | lrm: 1.00 | dt: 284ms | tok/sec: 924,442 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.624592 | lrm: 1.00 | dt: 282ms | tok/sec: 928,582 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.592655 | lrm: 1.00 | dt: 281ms | tok/sec: 934,383 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.562715 | lrm: 1.00 | dt: 284ms | tok/sec: 924,529 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.531967 | lrm: 1.00 | dt: 281ms | tok/sec: 932,629 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.501714 | lrm: 1.00 | dt: 283ms | tok/sec: 927,913 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.472268 | lrm: 1.00 | dt: 280ms | tok/sec: 937,341 | mfu: 44.7% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.446334 | lrm: 1.00 | dt: 283ms | tok/sec: 925,849 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.420002 | lrm: 1.00 | dt: 289ms | tok/sec: 906,161 | mfu: 43.2% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.390128 | lrm: 1.00 | dt: 280ms | tok/sec: 936,866 | mfu: 44.7% | epoch: 1 | remaining: 294s    
step 00031 (1.9%) | loss: 5.363954 | lrm: 1.00 | dt: 282ms | tok/sec: 928,837 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00032 (2.0%) | loss: 5.338825 | lrm: 1.00 | dt: 284ms | tok/sec: 922,916 | mfu: 44.0% | epoch: 1 | remaining: 294s    
step 00033 (2.1%) | loss: 5.314314 | lrm: 1.00 | dt: 281ms | tok/sec: 933,315 | mfu: 44.5% | epoch: 1 | remaining: 294s    
step 00034 (2.2%) | loss: 5.288216 | lrm: 1.00 | dt: 281ms | tok/sec: 934,258 | mfu: 44.6% | epoch: 1 | remaining: 293s    
step 00035 (2.3%) | loss: 5.261071 | lrm: 1.00 | dt: 285ms | tok/sec: 919,606 | mfu: 43.9% | epoch: 1 | remaining: 293s    
step 00036 (2.4%) | loss: 5.234941 | lrm: 1.00 | dt: 281ms | tok/sec: 934,199 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00037 (2.4%) | loss: 5.209949 | lrm: 1.00 | dt: 280ms | tok/sec: 936,559 | mfu: 44.7% | epoch: 1 | remaining: 292s    
step 00038 (2.5%) | loss: 5.183515 | lrm: 1.00 | dt: 282ms | tok/sec: 928,894 | mfu: 44.3% | epoch: 1 | remaining: 292s    
step 00039 (2.6%) | loss: 5.157279 | lrm: 1.00 | dt: 284ms | tok/sec: 921,984 | mfu: 44.0% | epoch: 1 | remaining: 292s    
step 00040 (2.7%) | loss: 5.134401 | lrm: 1.00 | dt: 278ms | tok/sec: 941,301 | mfu: 44.9% | epoch: 1 | remaining: 292s    
step 00041 (2.8%) | loss: 5.108027 | lrm: 1.00 | dt: 283ms | tok/sec: 927,709 | mfu: 44.2% | epoch: 1 | remaining: 291s    
step 00042 (2.9%) | loss: 5.085553 | lrm: 1.00 | dt: 283ms | tok/sec: 925,833 | mfu: 44.2% | epoch: 1 | remaining: 291s    
step 00043 (3.0%) | loss: 5.059345 | lrm: 1.00 | dt: 284ms | tok/sec: 921,957 | mfu: 44.0% | epoch: 1 | remaining: 291s    
step 00044 (3.1%) | loss: 5.034988 | lrm: 1.00 | dt: 280ms | tok/sec: 934,735 | mfu: 44.6% | epoch: 1 | remaining: 290s    
step 00045 (3.2%) | loss: 5.013261 | lrm: 1.00 | dt: 281ms | tok/sec: 932,220 | mfu: 44.5% | epoch: 1 | remaining: 290s    
