Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7116ms | tok/sec: 73,681 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.672149 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,759 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.170118 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,100 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.805439 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,468 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.549723 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,204 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.311484 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,986 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.107139 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,337 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.919482 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,836 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.755797 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,680 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.612734 | lrm: 1.00 | dt: 361ms | tok/sec: 1,454,215 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.483031 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,884 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.368782 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,421 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.266123 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,361 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.170961 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,334 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.088863 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,821 | mfu: 34.7% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.013577 | lrm: 1.00 | dt: 355ms | tok/sec: 1,474,864 | mfu: 35.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.948200 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,704 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.884554 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,707 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.827543 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,186 | mfu: 32.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.772318 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,172 | mfu: 32.2% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.722321 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,399 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.674871 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,166 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.632047 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,528 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.588118 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,198 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.545105 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,260 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.505822 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,549 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.468844 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,806 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.433314 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,632 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.400656 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,254 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.368398 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,167 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00030 (2.2%) | loss: 5.333887 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,398 | mfu: 36.5% | epoch: 1 | remaining: 293s    
