Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 9121ms | tok/sec: 57,480 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.213313 | lrm: 1.00 | dt: 511ms | tok/sec: 1,026,098 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.952403 | lrm: 1.00 | dt: 549ms | tok/sec: 954,411 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.840545 | lrm: 1.00 | dt: 519ms | tok/sec: 1,009,751 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.533819 | lrm: 1.00 | dt: 544ms | tok/sec: 963,505 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.196293 | lrm: 1.00 | dt: 522ms | tok/sec: 1,005,134 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.913034 | lrm: 1.00 | dt: 544ms | tok/sec: 964,068 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.660744 | lrm: 1.00 | dt: 525ms | tok/sec: 999,281 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.432877 | lrm: 1.00 | dt: 543ms | tok/sec: 964,747 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.225619 | lrm: 1.00 | dt: 529ms | tok/sec: 991,293 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.037987 | lrm: 1.00 | dt: 540ms | tok/sec: 970,486 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.872115 | lrm: 1.00 | dt: 533ms | tok/sec: 982,785 | mfu: 42.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.720596 | lrm: 1.00 | dt: 538ms | tok/sec: 973,689 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.582613 | lrm: 1.00 | dt: 532ms | tok/sec: 985,546 | mfu: 42.7% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.464030 | lrm: 1.00 | dt: 537ms | tok/sec: 976,681 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.356685 | lrm: 1.00 | dt: 539ms | tok/sec: 972,067 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.262513 | lrm: 1.00 | dt: 535ms | tok/sec: 979,582 | mfu: 42.4% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 6.174119 | lrm: 1.00 | dt: 538ms | tok/sec: 974,930 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 6.094738 | lrm: 1.00 | dt: 536ms | tok/sec: 978,270 | mfu: 42.4% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 6.022288 | lrm: 1.00 | dt: 536ms | tok/sec: 977,831 | mfu: 42.4% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.956232 | lrm: 1.00 | dt: 537ms | tok/sec: 975,625 | mfu: 42.3% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.896166 | lrm: 1.00 | dt: 537ms | tok/sec: 976,871 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.843115 | lrm: 1.00 | dt: 550ms | tok/sec: 952,531 | mfu: 41.3% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.791721 | lrm: 1.00 | dt: 533ms | tok/sec: 982,813 | mfu: 42.6% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.743636 | lrm: 1.00 | dt: 536ms | tok/sec: 977,949 | mfu: 42.4% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.700713 | lrm: 1.00 | dt: 538ms | tok/sec: 974,127 | mfu: 42.2% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.661469 | lrm: 1.00 | dt: 537ms | tok/sec: 976,731 | mfu: 42.3% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.624923 | lrm: 1.00 | dt: 535ms | tok/sec: 979,668 | mfu: 42.4% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.592083 | lrm: 1.00 | dt: 535ms | tok/sec: 980,853 | mfu: 42.5% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.560164 | lrm: 1.00 | dt: 536ms | tok/sec: 978,729 | mfu: 42.4% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.527577 | lrm: 1.00 | dt: 537ms | tok/sec: 976,994 | mfu: 42.3% | epoch: 1 | remaining: 289s    
