Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 1024, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 8,388,608
  value_embeds            : 33,554,432
  lm_head                 : 8,388,608
  transformer_matrices    : 100,664,320
  scalars                 : 16
  total                   : 150,995,984
Estimated FLOPs per token: 7.801467e+08
Scaling AdamW LRs by 1/sqrt(1024/768) = 0.866025
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011471 | lrm: 1.00 | dt: 8045ms | tok/sec: 65,173 | mfu: 5.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.768955 | lrm: 1.00 | dt: 818ms | tok/sec: 640,582 | mfu: 50.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.265302 | lrm: 1.00 | dt: 850ms | tok/sec: 616,614 | mfu: 48.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.766851 | lrm: 1.00 | dt: 849ms | tok/sec: 617,520 | mfu: 48.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.373324 | lrm: 1.00 | dt: 848ms | tok/sec: 618,483 | mfu: 48.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.070802 | lrm: 1.00 | dt: 852ms | tok/sec: 615,040 | mfu: 48.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.840311 | lrm: 1.00 | dt: 852ms | tok/sec: 615,044 | mfu: 48.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.638443 | lrm: 1.00 | dt: 849ms | tok/sec: 617,422 | mfu: 48.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.473032 | lrm: 1.00 | dt: 848ms | tok/sec: 618,295 | mfu: 48.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.336352 | lrm: 1.00 | dt: 851ms | tok/sec: 616,124 | mfu: 48.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.223291 | lrm: 1.00 | dt: 850ms | tok/sec: 616,813 | mfu: 48.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.124351 | lrm: 1.00 | dt: 856ms | tok/sec: 612,358 | mfu: 48.3% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.035793 | lrm: 1.00 | dt: 852ms | tok/sec: 615,479 | mfu: 48.5% | epoch: 1 | remaining: 298s    
step 00013 (0.6%) | loss: 5.963283 | lrm: 1.00 | dt: 853ms | tok/sec: 614,828 | mfu: 48.5% | epoch: 1 | remaining: 297s    
step 00014 (0.9%) | loss: 5.897308 | lrm: 1.00 | dt: 850ms | tok/sec: 617,109 | mfu: 48.7% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.840780 | lrm: 1.00 | dt: 849ms | tok/sec: 617,857 | mfu: 48.7% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.787689 | lrm: 1.00 | dt: 847ms | tok/sec: 618,868 | mfu: 48.8% | epoch: 1 | remaining: 295s    
step 00017 (1.7%) | loss: 5.741142 | lrm: 1.00 | dt: 852ms | tok/sec: 615,558 | mfu: 48.5% | epoch: 1 | remaining: 294s    
step 00018 (2.0%) | loss: 5.696647 | lrm: 1.00 | dt: 850ms | tok/sec: 616,549 | mfu: 48.6% | epoch: 1 | remaining: 293s    
step 00019 (2.3%) | loss: 5.658173 | lrm: 1.00 | dt: 848ms | tok/sec: 618,168 | mfu: 48.7% | epoch: 1 | remaining: 292s    
step 00020 (2.6%) | loss: 5.621510 | lrm: 1.00 | dt: 852ms | tok/sec: 615,290 | mfu: 48.5% | epoch: 1 | remaining: 291s    
step 00021 (2.8%) | loss: 5.585462 | lrm: 1.00 | dt: 864ms | tok/sec: 607,082 | mfu: 47.9% | epoch: 1 | remaining: 291s    
step 00022 (3.1%) | loss: 5.550175 | lrm: 1.00 | dt: 850ms | tok/sec: 616,673 | mfu: 48.6% | epoch: 1 | remaining: 290s    
step 00023 (3.4%) | loss: 5.518761 | lrm: 1.00 | dt: 852ms | tok/sec: 615,588 | mfu: 48.5% | epoch: 1 | remaining: 289s    
step 00024 (3.7%) | loss: 5.490310 | lrm: 1.00 | dt: 851ms | tok/sec: 616,028 | mfu: 48.6% | epoch: 1 | remaining: 288s    
step 00025 (4.0%) | loss: 5.462757 | lrm: 1.00 | dt: 850ms | tok/sec: 616,814 | mfu: 48.6% | epoch: 1 | remaining: 287s    
step 00026 (4.3%) | loss: 5.432827 | lrm: 1.00 | dt: 848ms | tok/sec: 618,304 | mfu: 48.7% | epoch: 1 | remaining: 286s    
step 00027 (4.5%) | loss: 5.402625 | lrm: 1.00 | dt: 846ms | tok/sec: 619,763 | mfu: 48.9% | epoch: 1 | remaining: 286s    
step 00028 (4.8%) | loss: 5.374492 | lrm: 1.00 | dt: 851ms | tok/sec: 615,738 | mfu: 48.5% | epoch: 1 | remaining: 285s    
step 00029 (5.1%) | loss: 5.347321 | lrm: 1.00 | dt: 851ms | tok/sec: 615,867 | mfu: 48.6% | epoch: 1 | remaining: 284s    
step 00030 (5.4%) | loss: 5.319931 | lrm: 1.00 | dt: 848ms | tok/sec: 618,133 | mfu: 48.7% | epoch: 1 | remaining: 283s    
step 00031 (5.7%) | loss: 5.289701 | lrm: 1.00 | dt: 844ms | tok/sec: 620,924 | mfu: 49.0% | epoch: 1 | remaining: 282s    
step 00032 (6.0%) | loss: 5.262171 | lrm: 1.00 | dt: 847ms | tok/sec: 618,770 | mfu: 48.8% | epoch: 1 | remaining: 281s    
step 00033 (6.2%) | loss: 5.227869 | lrm: 1.00 | dt: 843ms | tok/sec: 621,878 | mfu: 49.0% | epoch: 1 | remaining: 280s    
step 00034 (6.5%) | loss: 5.193623 | lrm: 1.00 | dt: 844ms | tok/sec: 621,073 | mfu: 49.0% | epoch: 1 | remaining: 280s    
step 00035 (6.8%) | loss: 5.164573 | lrm: 1.00 | dt: 844ms | tok/sec: 621,131 | mfu: 49.0% | epoch: 1 | remaining: 279s    
step 00036 (7.1%) | loss: 5.140181 | lrm: 1.00 | dt: 844ms | tok/sec: 621,456 | mfu: 49.0% | epoch: 1 | remaining: 278s    
step 00037 (7.4%) | loss: 5.109819 | lrm: 1.00 | dt: 848ms | tok/sec: 618,133 | mfu: 48.7% | epoch: 1 | remaining: 277s    
step 00038 (7.6%) | loss: 5.082220 | lrm: 1.00 | dt: 848ms | tok/sec: 617,970 | mfu: 48.7% | epoch: 1 | remaining: 276s    
step 00039 (7.9%) | loss: 5.048889 | lrm: 1.00 | dt: 852ms | tok/sec: 615,399 | mfu: 48.5% | epoch: 1 | remaining: 275s    
step 00040 (8.2%) | loss: 5.019749 | lrm: 1.00 | dt: 851ms | tok/sec: 616,135 | mfu: 48.6% | epoch: 1 | remaining: 275s    
step 00041 (8.5%) | loss: 4.994957 | lrm: 1.00 | dt: 850ms | tok/sec: 616,731 | mfu: 48.6% | epoch: 1 | remaining: 274s    
step 00042 (8.8%) | loss: 4.963926 | lrm: 1.00 | dt: 851ms | tok/sec: 615,820 | mfu: 48.6% | epoch: 1 | remaining: 273s    
step 00043 (9.1%) | loss: 4.934364 | lrm: 1.00 | dt: 848ms | tok/sec: 617,984 | mfu: 48.7% | epoch: 1 | remaining: 272s    
step 00044 (9.3%) | loss: 4.903693 | lrm: 1.00 | dt: 851ms | tok/sec: 616,112 | mfu: 48.6% | epoch: 1 | remaining: 271s    
step 00045 (9.6%) | loss: 4.875097 | lrm: 1.00 | dt: 849ms | tok/sec: 617,557 | mfu: 48.7% | epoch: 1 | remaining: 270s    
step 00046 (9.9%) | loss: 4.841353 | lrm: 1.00 | dt: 855ms | tok/sec: 613,482 | mfu: 48.4% | epoch: 1 | remaining: 269s    
step 00047 (10.2%) | loss: 4.808897 | lrm: 1.00 | dt: 848ms | tok/sec: 618,297 | mfu: 48.7% | epoch: 1 | remaining: 269s    
step 00048 (10.5%) | loss: 4.787517 | lrm: 1.00 | dt: 850ms | tok/sec: 616,638 | mfu: 48.6% | epoch: 1 | remaining: 268s    
step 00049 (10.8%) | loss: 4.757213 | lrm: 1.00 | dt: 849ms | tok/sec: 617,842 | mfu: 48.7% | epoch: 1 | remaining: 267s    
step 00050 (11.0%) | loss: 4.727023 | lrm: 1.00 | dt: 849ms | tok/sec: 617,384 | mfu: 48.7% | epoch: 1 | remaining: 266s    
step 00051 (11.3%) | loss: 4.704281 | lrm: 1.00 | dt: 849ms | tok/sec: 617,340 | mfu: 48.7% | epoch: 1 | remaining: 265s    
step 00052 (11.6%) | loss: 4.672692 | lrm: 1.00 | dt: 852ms | tok/sec: 615,044 | mfu: 48.5% | epoch: 1 | remaining: 264s    
step 00053 (11.9%) | loss: 4.640417 | lrm: 1.00 | dt: 847ms | tok/sec: 618,754 | mfu: 48.8% | epoch: 1 | remaining: 263s    
step 00054 (12.2%) | loss: 4.616749 | lrm: 1.00 | dt: 853ms | tok/sec: 614,848 | mfu: 48.5% | epoch: 1 | remaining: 263s    
step 00055 (12.5%) | loss: 4.591023 | lrm: 1.00 | dt: 851ms | tok/sec: 615,949 | mfu: 48.6% | epoch: 1 | remaining: 262s    
step 00056 (12.7%) | loss: 4.565938 | lrm: 1.00 | dt: 846ms | tok/sec: 619,664 | mfu: 48.9% | epoch: 1 | remaining: 261s    
step 00057 (13.0%) | loss: 4.538377 | lrm: 1.00 | dt: 847ms | tok/sec: 619,158 | mfu: 48.8% | epoch: 1 | remaining: 260s    
step 00058 (13.3%) | loss: 4.512571 | lrm: 1.00 | dt: 850ms | tok/sec: 616,490 | mfu: 48.6% | epoch: 1 | remaining: 259s    
step 00059 (13.6%) | loss: 4.478351 | lrm: 1.00 | dt: 848ms | tok/sec: 618,183 | mfu: 48.7% | epoch: 1 | remaining: 258s    
