Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011314 | lrm: 0.00 | dt: 11150ms | tok/sec: 14,693 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011382 | lrm: 0.00 | dt: 159ms | tok/sec: 1,028,483 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011371 | lrm: 0.00 | dt: 160ms | tok/sec: 1,021,497 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011372 | lrm: 0.00 | dt: 160ms | tok/sec: 1,027,041 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011373 | lrm: 0.00 | dt: 160ms | tok/sec: 1,024,106 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011377 | lrm: 0.00 | dt: 160ms | tok/sec: 1,025,403 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011362 | lrm: 0.00 | dt: 160ms | tok/sec: 1,026,526 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 160ms | tok/sec: 1,025,168 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011329 | lrm: 0.00 | dt: 160ms | tok/sec: 1,022,705 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 161ms | tok/sec: 1,020,729 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011356 | lrm: 0.00 | dt: 160ms | tok/sec: 1,026,301 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011346 | lrm: 0.00 | dt: 160ms | tok/sec: 1,022,789 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011340 | lrm: 0.02 | dt: 164ms | tok/sec: 999,512 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 9.010398 | lrm: 0.04 | dt: 167ms | tok/sec: 980,302 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 9.007745 | lrm: 0.05 | dt: 168ms | tok/sec: 978,105 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 9.002609 | lrm: 0.07 | dt: 175ms | tok/sec: 934,704 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 8.993883 | lrm: 0.09 | dt: 175ms | tok/sec: 933,692 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 8.979434 | lrm: 0.11 | dt: 175ms | tok/sec: 935,796 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 8.953829 | lrm: 0.13 | dt: 172ms | tok/sec: 952,968 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 8.908674 | lrm: 0.15 | dt: 169ms | tok/sec: 967,858 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 8.832126 | lrm: 0.17 | dt: 170ms | tok/sec: 964,332 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 8.722969 | lrm: 0.19 | dt: 173ms | tok/sec: 947,748 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 8.601918 | lrm: 0.21 | dt: 172ms | tok/sec: 951,374 | mfu: 41.2% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 8.465647 | lrm: 0.23 | dt: 175ms | tok/sec: 936,652 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 8.315343 | lrm: 0.25 | dt: 171ms | tok/sec: 956,710 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 8.155658 | lrm: 0.27 | dt: 168ms | tok/sec: 972,997 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 7.994641 | lrm: 0.28 | dt: 172ms | tok/sec: 954,650 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 7.834465 | lrm: 0.30 | dt: 175ms | tok/sec: 938,859 | mfu: 40.7% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 7.680240 | lrm: 0.32 | dt: 174ms | tok/sec: 940,078 | mfu: 40.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 7.533589 | lrm: 0.34 | dt: 175ms | tok/sec: 935,386 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 7.390351 | lrm: 0.36 | dt: 172ms | tok/sec: 954,711 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 7.257054 | lrm: 0.38 | dt: 170ms | tok/sec: 965,771 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 7.129753 | lrm: 0.40 | dt: 174ms | tok/sec: 942,496 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 7.013867 | lrm: 0.42 | dt: 173ms | tok/sec: 948,649 | mfu: 41.1% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 6.902232 | lrm: 0.44 | dt: 175ms | tok/sec: 934,255 | mfu: 40.5% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 6.796669 | lrm: 0.46 | dt: 176ms | tok/sec: 932,964 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 6.702429 | lrm: 0.48 | dt: 171ms | tok/sec: 956,528 | mfu: 41.4% | epoch: 1 | remaining: 296s    
step 00037 (1.5%) | loss: 6.610854 | lrm: 0.50 | dt: 170ms | tok/sec: 960,958 | mfu: 41.6% | epoch: 1 | remaining: 295s    
step 00038 (1.5%) | loss: 6.523427 | lrm: 0.51 | dt: 174ms | tok/sec: 940,919 | mfu: 40.8% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 6.442961 | lrm: 0.53 | dt: 173ms | tok/sec: 946,008 | mfu: 41.0% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 6.367303 | lrm: 0.55 | dt: 173ms | tok/sec: 948,888 | mfu: 41.1% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 6.293799 | lrm: 0.57 | dt: 175ms | tok/sec: 934,582 | mfu: 40.5% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 6.227180 | lrm: 0.59 | dt: 172ms | tok/sec: 953,295 | mfu: 41.3% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 6.162818 | lrm: 0.61 | dt: 171ms | tok/sec: 956,357 | mfu: 41.4% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 6.103828 | lrm: 0.63 | dt: 174ms | tok/sec: 943,974 | mfu: 40.9% | epoch: 1 | remaining: 294s    
