Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6875ms | tok/sec: 38,131 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867295 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,796 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485867 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,825 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033862 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,973 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654705 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,131 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322450 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,694 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069712 | lrm: 1.00 | dt: 182ms | tok/sec: 1,443,443 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864951 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,443 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690608 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,338 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542482 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,734 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419403 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,835 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310620 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,264 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213271 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,859 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.131424 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,137 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058927 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,719 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.992313 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,324 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.933636 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,322 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.877280 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,795 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.828103 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,884 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.782060 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,745 | mfu: 32.8% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.738836 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,858 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.699869 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,895 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.666275 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,917 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.633835 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,744 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.604080 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,238 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.574438 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,293 | mfu: 36.0% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.545811 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,025 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.517862 | lrm: 1.00 | dt: 184ms | tok/sec: 1,423,994 | mfu: 34.4% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.493818 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,371 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.469571 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,008 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.442758 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,641 | mfu: 37.9% | epoch: 1 | remaining: 297s    
