Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10107ms | tok/sec: 51,874 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.213313 | lrm: 1.00 | dt: 520ms | tok/sec: 1,008,720 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.952395 | lrm: 1.00 | dt: 550ms | tok/sec: 953,912 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.840416 | lrm: 1.00 | dt: 553ms | tok/sec: 948,143 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.533777 | lrm: 1.00 | dt: 541ms | tok/sec: 968,623 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.196274 | lrm: 1.00 | dt: 537ms | tok/sec: 976,643 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.912966 | lrm: 1.00 | dt: 544ms | tok/sec: 963,619 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.660559 | lrm: 1.00 | dt: 535ms | tok/sec: 980,157 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.432551 | lrm: 1.00 | dt: 545ms | tok/sec: 961,613 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.225225 | lrm: 1.00 | dt: 538ms | tok/sec: 974,097 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.037652 | lrm: 1.00 | dt: 544ms | tok/sec: 963,442 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.871919 | lrm: 1.00 | dt: 538ms | tok/sec: 974,975 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.720513 | lrm: 1.00 | dt: 543ms | tok/sec: 965,153 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.582620 | lrm: 1.00 | dt: 542ms | tok/sec: 967,192 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.464043 | lrm: 1.00 | dt: 542ms | tok/sec: 967,266 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.356641 | lrm: 1.00 | dt: 543ms | tok/sec: 964,816 | mfu: 41.8% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.262450 | lrm: 1.00 | dt: 542ms | tok/sec: 967,704 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 6.174067 | lrm: 1.00 | dt: 547ms | tok/sec: 959,243 | mfu: 41.6% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 6.094696 | lrm: 1.00 | dt: 539ms | tok/sec: 973,353 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 6.022228 | lrm: 1.00 | dt: 542ms | tok/sec: 967,223 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.956176 | lrm: 1.00 | dt: 542ms | tok/sec: 967,192 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.896089 | lrm: 1.00 | dt: 541ms | tok/sec: 968,872 | mfu: 42.0% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.843044 | lrm: 1.00 | dt: 544ms | tok/sec: 963,591 | mfu: 41.7% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.791671 | lrm: 1.00 | dt: 544ms | tok/sec: 963,279 | mfu: 41.7% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.743584 | lrm: 1.00 | dt: 542ms | tok/sec: 966,745 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.700666 | lrm: 1.00 | dt: 545ms | tok/sec: 961,443 | mfu: 41.6% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.661427 | lrm: 1.00 | dt: 544ms | tok/sec: 963,770 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.624910 | lrm: 1.00 | dt: 540ms | tok/sec: 970,187 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.592077 | lrm: 1.00 | dt: 544ms | tok/sec: 963,331 | mfu: 41.7% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.560274 | lrm: 1.00 | dt: 544ms | tok/sec: 964,272 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.527808 | lrm: 1.00 | dt: 545ms | tok/sec: 962,069 | mfu: 41.7% | epoch: 1 | remaining: 289s    
