Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6846ms | tok/sec: 76,578 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.801768 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,001 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.247788 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,400 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.738523 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,729 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.327892 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,005 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.033414 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,395 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.798438 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,559 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.602056 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,787 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.438687 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,377 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.304359 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,608 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.191671 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,190 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.100069 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,194 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.016544 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,538 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.940067 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,114 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.875210 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,383 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.816342 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,354 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.765312 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,020 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.715340 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,937 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.669856 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,021 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.625351 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,856 | mfu: 35.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.583302 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,418 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.542632 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,866 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.507062 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,434 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.469439 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,730 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.431782 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,279 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.396145 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,580 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.362524 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,720 | mfu: 40.9% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.329939 | lrm: 1.00 | dt: 390ms | tok/sec: 1,342,822 | mfu: 32.4% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.299385 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,506 | mfu: 40.8% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.268109 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,309 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.235653 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,267 | mfu: 37.7% | epoch: 1 | remaining: 293s    
