Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 15,728,640
  lm_head                 : 5,242,880
  transformer_matrices    : 29,491,680
  scalars                 : 12
  total                   : 55,706,092
Estimated FLOPs per token: 2.477290e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 1.00 | dt: 6298ms | tok/sec: 41,622 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.845482 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,868 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.434304 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,605 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.960207 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,023 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.580926 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,099 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.252795 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,688 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.004950 | lrm: 1.00 | dt: 186ms | tok/sec: 1,408,535 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.803043 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,904 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.632105 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,056 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.488055 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,179 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.368782 | lrm: 1.00 | dt: 184ms | tok/sec: 1,427,386 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.263390 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,234 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.168455 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,105 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.088367 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,902 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.017590 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,643 | mfu: 41.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.952205 | lrm: 1.00 | dt: 184ms | tok/sec: 1,423,610 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.894075 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,450 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.837665 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,924 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.787820 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,445 | mfu: 41.1% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.740767 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,117 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.696187 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,222 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.655549 | lrm: 0.99 | dt: 167ms | tok/sec: 1,567,841 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.619469 | lrm: 0.99 | dt: 164ms | tok/sec: 1,603,317 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.584355 | lrm: 0.99 | dt: 162ms | tok/sec: 1,614,997 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.550988 | lrm: 0.99 | dt: 162ms | tok/sec: 1,621,641 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.517161 | lrm: 0.99 | dt: 162ms | tok/sec: 1,614,767 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.483710 | lrm: 0.99 | dt: 161ms | tok/sec: 1,632,900 | mfu: 40.9% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.451435 | lrm: 0.99 | dt: 167ms | tok/sec: 1,573,993 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.423117 | lrm: 0.99 | dt: 171ms | tok/sec: 1,529,212 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.394706 | lrm: 0.99 | dt: 176ms | tok/sec: 1,492,006 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.363122 | lrm: 0.99 | dt: 177ms | tok/sec: 1,478,148 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.335099 | lrm: 0.99 | dt: 167ms | tok/sec: 1,573,486 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00032 (1.2%) | loss: 5.308424 | lrm: 0.99 | dt: 159ms | tok/sec: 1,652,645 | mfu: 41.4% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.282894 | lrm: 0.99 | dt: 162ms | tok/sec: 1,619,140 | mfu: 40.5% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.255754 | lrm: 0.99 | dt: 164ms | tok/sec: 1,600,411 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.227448 | lrm: 0.99 | dt: 166ms | tok/sec: 1,577,208 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.199846 | lrm: 0.99 | dt: 170ms | tok/sec: 1,542,055 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.173597 | lrm: 0.99 | dt: 165ms | tok/sec: 1,592,973 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.145766 | lrm: 0.99 | dt: 166ms | tok/sec: 1,581,783 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.118242 | lrm: 0.98 | dt: 160ms | tok/sec: 1,635,659 | mfu: 40.9% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.094259 | lrm: 0.98 | dt: 162ms | tok/sec: 1,615,187 | mfu: 40.4% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.066122 | lrm: 0.98 | dt: 164ms | tok/sec: 1,593,957 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.042004 | lrm: 0.98 | dt: 163ms | tok/sec: 1,607,057 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.014956 | lrm: 0.98 | dt: 163ms | tok/sec: 1,604,262 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 4.990536 | lrm: 0.98 | dt: 173ms | tok/sec: 1,511,094 | mfu: 37.8% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 4.967567 | lrm: 0.98 | dt: 159ms | tok/sec: 1,647,114 | mfu: 41.2% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 4.941565 | lrm: 0.98 | dt: 163ms | tok/sec: 1,605,046 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.914254 | lrm: 0.98 | dt: 165ms | tok/sec: 1,589,820 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.888642 | lrm: 0.98 | dt: 163ms | tok/sec: 1,606,268 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.862395 | lrm: 0.98 | dt: 161ms | tok/sec: 1,627,967 | mfu: 40.8% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.841750 | lrm: 0.98 | dt: 163ms | tok/sec: 1,612,974 | mfu: 40.4% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.816276 | lrm: 0.98 | dt: 161ms | tok/sec: 1,629,925 | mfu: 40.8% | epoch: 1 | remaining: 293s    
step 00052 (2.3%) | loss: 4.793738 | lrm: 0.98 | dt: 163ms | tok/sec: 1,612,118 | mfu: 40.4% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.771936 | lrm: 0.98 | dt: 163ms | tok/sec: 1,609,631 | mfu: 40.3% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.745687 | lrm: 0.98 | dt: 163ms | tok/sec: 1,610,713 | mfu: 40.3% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.723646 | lrm: 0.98 | dt: 164ms | tok/sec: 1,599,589 | mfu: 40.0% | epoch: 1 | remaining: 293s    
step 00056 (2.5%) | loss: 4.702360 | lrm: 0.98 | dt: 163ms | tok/sec: 1,604,831 | mfu: 40.2% | epoch: 1 | remaining: 292s    
step 00057 (2.5%) | loss: 4.681662 | lrm: 0.97 | dt: 162ms | tok/sec: 1,620,405 | mfu: 40.6% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.660561 | lrm: 0.97 | dt: 160ms | tok/sec: 1,635,696 | mfu: 41.0% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.639493 | lrm: 0.97 | dt: 163ms | tok/sec: 1,612,194 | mfu: 40.4% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.620344 | lrm: 0.97 | dt: 164ms | tok/sec: 1,597,159 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.596210 | lrm: 0.97 | dt: 163ms | tok/sec: 1,606,036 | mfu: 40.2% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 4.573818 | lrm: 0.97 | dt: 164ms | tok/sec: 1,596,809 | mfu: 40.0% | epoch: 1 | remaining: 291s    
step 00063 (2.8%) | loss: 4.551548 | lrm: 0.97 | dt: 164ms | tok/sec: 1,601,777 | mfu: 40.1% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.529033 | lrm: 0.97 | dt: 161ms | tok/sec: 1,623,609 | mfu: 40.6% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.506268 | lrm: 0.97 | dt: 161ms | tok/sec: 1,627,900 | mfu: 40.8% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 4.487636 | lrm: 0.97 | dt: 162ms | tok/sec: 1,617,392 | mfu: 40.5% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.468592 | lrm: 0.97 | dt: 176ms | tok/sec: 1,486,501 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.445882 | lrm: 0.97 | dt: 159ms | tok/sec: 1,652,439 | mfu: 41.4% | epoch: 1 | remaining: 290s    
step 00069 (3.2%) | loss: 4.423233 | lrm: 0.97 | dt: 160ms | tok/sec: 1,635,937 | mfu: 41.0% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 4.400045 | lrm: 0.97 | dt: 163ms | tok/sec: 1,610,140 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.380429 | lrm: 0.97 | dt: 169ms | tok/sec: 1,553,285 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.361069 | lrm: 0.97 | dt: 196ms | tok/sec: 1,337,820 | mfu: 33.5% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 4.340695 | lrm: 0.97 | dt: 156ms | tok/sec: 1,675,132 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00074 (3.5%) | loss: 4.323190 | lrm: 0.97 | dt: 171ms | tok/sec: 1,529,208 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00075 (3.5%) | loss: 4.304219 | lrm: 0.96 | dt: 160ms | tok/sec: 1,642,143 | mfu: 41.1% | epoch: 1 | remaining: 289s    
step 00076 (3.6%) | loss: 4.285078 | lrm: 0.96 | dt: 162ms | tok/sec: 1,618,180 | mfu: 40.5% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 4.267242 | lrm: 0.96 | dt: 162ms | tok/sec: 1,617,911 | mfu: 40.5% | epoch: 1 | remaining: 289s    
step 00078 (3.7%) | loss: 4.252303 | lrm: 0.96 | dt: 169ms | tok/sec: 1,550,853 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 4.236118 | lrm: 0.96 | dt: 160ms | tok/sec: 1,633,623 | mfu: 40.9% | epoch: 1 | remaining: 289s    
step 00080 (3.8%) | loss: 4.213206 | lrm: 0.96 | dt: 163ms | tok/sec: 1,605,635 | mfu: 40.2% | epoch: 1 | remaining: 288s    
step 00081 (3.8%) | loss: 4.192855 | lrm: 0.96 | dt: 163ms | tok/sec: 1,608,416 | mfu: 40.3% | epoch: 1 | remaining: 288s    
step 00082 (3.9%) | loss: 4.171001 | lrm: 0.96 | dt: 162ms | tok/sec: 1,623,063 | mfu: 40.6% | epoch: 1 | remaining: 288s    
step 00083 (3.9%) | loss: 4.154113 | lrm: 0.96 | dt: 162ms | tok/sec: 1,615,987 | mfu: 40.5% | epoch: 1 | remaining: 288s    
step 00084 (4.0%) | loss: 4.138456 | lrm: 0.96 | dt: 163ms | tok/sec: 1,604,339 | mfu: 40.2% | epoch: 1 | remaining: 288s    
step 00085 (4.1%) | loss: 4.122780 | lrm: 0.96 | dt: 163ms | tok/sec: 1,611,837 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00086 (4.1%) | loss: 4.107954 | lrm: 0.96 | dt: 183ms | tok/sec: 1,436,074 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00087 (4.2%) | loss: 4.090891 | lrm: 0.96 | dt: 159ms | tok/sec: 1,651,416 | mfu: 41.3% | epoch: 1 | remaining: 287s    
step 00088 (4.2%) | loss: 4.068983 | lrm: 0.96 | dt: 164ms | tok/sec: 1,602,450 | mfu: 40.1% | epoch: 1 | remaining: 287s    
step 00089 (4.3%) | loss: 4.054303 | lrm: 0.96 | dt: 198ms | tok/sec: 1,323,518 | mfu: 33.1% | epoch: 1 | remaining: 287s    
step 00090 (4.3%) | loss: 4.038989 | lrm: 0.96 | dt: 188ms | tok/sec: 1,398,094 | mfu: 35.0% | epoch: 1 | remaining: 287s    
step 00091 (4.4%) | loss: 4.025715 | lrm: 0.96 | dt: 159ms | tok/sec: 1,650,583 | mfu: 41.3% | epoch: 1 | remaining: 287s    
step 00092 (4.5%) | loss: 4.007601 | lrm: 0.96 | dt: 178ms | tok/sec: 1,472,066 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00093 (4.5%) | loss: 3.993381 | lrm: 0.95 | dt: 158ms | tok/sec: 1,664,312 | mfu: 41.7% | epoch: 1 | remaining: 286s    
step 00094 (4.6%) | loss: 3.975876 | lrm: 0.95 | dt: 160ms | tok/sec: 1,639,344 | mfu: 41.0% | epoch: 1 | remaining: 286s    
step 00095 (4.6%) | loss: 3.952334 | lrm: 0.95 | dt: 170ms | tok/sec: 1,542,096 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00096 (4.7%) | loss: 3.936553 | lrm: 0.95 | dt: 164ms | tok/sec: 1,595,513 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00097 (4.7%) | loss: 3.927542 | lrm: 0.95 | dt: 161ms | tok/sec: 1,630,667 | mfu: 40.8% | epoch: 1 | remaining: 286s    
step 00098 (4.8%) | loss: 3.916075 | lrm: 0.95 | dt: 162ms | tok/sec: 1,620,608 | mfu: 40.6% | epoch: 1 | remaining: 285s    
step 00099 (4.8%) | loss: 3.902406 | lrm: 0.95 | dt: 159ms | tok/sec: 1,644,471 | mfu: 41.2% | epoch: 1 | remaining: 285s    
step 00100 (4.9%) | loss: 3.888827 | lrm: 0.95 | dt: 161ms | tok/sec: 1,630,725 | mfu: 40.8% | epoch: 1 | remaining: 285s    
step 00101 (5.0%) | loss: 3.873782 | lrm: 0.95 | dt: 168ms | tok/sec: 1,564,294 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00102 (5.0%) | loss: 3.861018 | lrm: 0.95 | dt: 167ms | tok/sec: 1,574,336 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00103 (5.1%) | loss: 3.850627 | lrm: 0.95 | dt: 162ms | tok/sec: 1,616,603 | mfu: 40.5% | epoch: 1 | remaining: 285s    
step 00104 (5.1%) | loss: 3.837861 | lrm: 0.95 | dt: 166ms | tok/sec: 1,580,085 | mfu: 39.6% | epoch: 1 | remaining: 284s    
