Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011455 | lrm: 1.00 | dt: 15965ms | tok/sec: 4,104 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.158669 | lrm: 1.00 | dt: 56ms | tok/sec: 1,167,338 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.956334 | lrm: 1.00 | dt: 56ms | tok/sec: 1,172,257 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.876989 | lrm: 1.00 | dt: 56ms | tok/sec: 1,163,790 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.602056 | lrm: 1.00 | dt: 56ms | tok/sec: 1,167,308 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.305151 | lrm: 1.00 | dt: 58ms | tok/sec: 1,138,871 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 8.072124 | lrm: 1.00 | dt: 58ms | tok/sec: 1,139,583 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.859022 | lrm: 1.00 | dt: 58ms | tok/sec: 1,130,598 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.666477 | lrm: 1.00 | dt: 62ms | tok/sec: 1,058,843 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.491174 | lrm: 1.00 | dt: 62ms | tok/sec: 1,061,710 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.330773 | lrm: 1.00 | dt: 88ms | tok/sec: 747,979 | mfu: 26.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.182108 | lrm: 1.00 | dt: 70ms | tok/sec: 937,203 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 7.044520 | lrm: 1.00 | dt: 76ms | tok/sec: 865,095 | mfu: 30.3% | epoch: 1 | remaining: 300s    
step 00013 (0.0%) | loss: 6.920827 | lrm: 1.00 | dt: 78ms | tok/sec: 843,170 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.801038 | lrm: 1.00 | dt: 57ms | tok/sec: 1,156,567 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.696785 | lrm: 1.00 | dt: 77ms | tok/sec: 855,462 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00016 (0.1%) | loss: 6.601876 | lrm: 1.00 | dt: 59ms | tok/sec: 1,119,022 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00017 (0.1%) | loss: 6.515149 | lrm: 1.00 | dt: 57ms | tok/sec: 1,148,799 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00018 (0.2%) | loss: 6.439331 | lrm: 1.00 | dt: 90ms | tok/sec: 729,891 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00019 (0.2%) | loss: 6.364915 | lrm: 1.00 | dt: 57ms | tok/sec: 1,158,658 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00020 (0.2%) | loss: 6.298782 | lrm: 1.00 | dt: 83ms | tok/sec: 788,709 | mfu: 27.6% | epoch: 1 | remaining: 299s    
step 00021 (0.2%) | loss: 6.235564 | lrm: 1.00 | dt: 73ms | tok/sec: 898,993 | mfu: 31.4% | epoch: 1 | remaining: 299s    
step 00022 (0.3%) | loss: 6.175619 | lrm: 1.00 | dt: 112ms | tok/sec: 585,994 | mfu: 20.5% | epoch: 1 | remaining: 299s    
step 00023 (0.3%) | loss: 6.120044 | lrm: 1.00 | dt: 84ms | tok/sec: 776,690 | mfu: 27.2% | epoch: 1 | remaining: 299s    
step 00024 (0.3%) | loss: 6.073504 | lrm: 1.00 | dt: 89ms | tok/sec: 735,652 | mfu: 25.7% | epoch: 1 | remaining: 299s    
step 00025 (0.4%) | loss: 6.029873 | lrm: 1.00 | dt: 82ms | tok/sec: 795,200 | mfu: 27.8% | epoch: 1 | remaining: 299s    
step 00026 (0.4%) | loss: 5.991374 | lrm: 1.00 | dt: 103ms | tok/sec: 634,012 | mfu: 22.2% | epoch: 1 | remaining: 299s    
step 00027 (0.4%) | loss: 5.953787 | lrm: 1.00 | dt: 92ms | tok/sec: 714,360 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00028 (0.4%) | loss: 5.917195 | lrm: 1.00 | dt: 81ms | tok/sec: 805,840 | mfu: 28.2% | epoch: 1 | remaining: 299s    
step 00029 (0.5%) | loss: 5.884544 | lrm: 1.00 | dt: 95ms | tok/sec: 691,224 | mfu: 24.2% | epoch: 1 | remaining: 298s    
step 00030 (0.5%) | loss: 5.859585 | lrm: 1.00 | dt: 87ms | tok/sec: 750,683 | mfu: 26.3% | epoch: 1 | remaining: 298s    
step 00031 (0.5%) | loss: 5.833212 | lrm: 1.00 | dt: 74ms | tok/sec: 881,535 | mfu: 30.8% | epoch: 1 | remaining: 298s    
step 00032 (0.6%) | loss: 5.811755 | lrm: 1.00 | dt: 70ms | tok/sec: 934,590 | mfu: 32.7% | epoch: 1 | remaining: 298s    
step 00033 (0.6%) | loss: 5.791109 | lrm: 1.00 | dt: 76ms | tok/sec: 864,997 | mfu: 30.2% | epoch: 1 | remaining: 298s    
step 00034 (0.6%) | loss: 5.767461 | lrm: 1.00 | dt: 69ms | tok/sec: 948,384 | mfu: 33.2% | epoch: 1 | remaining: 298s    
step 00035 (0.6%) | loss: 5.744713 | lrm: 1.00 | dt: 57ms | tok/sec: 1,148,305 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00036 (0.6%) | loss: 5.725829 | lrm: 1.00 | dt: 124ms | tok/sec: 529,550 | mfu: 18.5% | epoch: 1 | remaining: 298s    
step 00037 (0.7%) | loss: 5.704992 | lrm: 1.00 | dt: 96ms | tok/sec: 685,828 | mfu: 24.0% | epoch: 1 | remaining: 298s    
step 00038 (0.7%) | loss: 5.689569 | lrm: 1.00 | dt: 97ms | tok/sec: 676,103 | mfu: 23.6% | epoch: 1 | remaining: 298s    
step 00039 (0.8%) | loss: 5.667541 | lrm: 1.00 | dt: 88ms | tok/sec: 747,973 | mfu: 26.2% | epoch: 1 | remaining: 298s    
step 00040 (0.8%) | loss: 5.655313 | lrm: 1.00 | dt: 82ms | tok/sec: 797,517 | mfu: 27.9% | epoch: 1 | remaining: 298s    
step 00041 (0.8%) | loss: 5.640529 | lrm: 1.00 | dt: 141ms | tok/sec: 464,219 | mfu: 16.2% | epoch: 1 | remaining: 297s    
step 00042 (0.9%) | loss: 5.626720 | lrm: 1.00 | dt: 89ms | tok/sec: 735,150 | mfu: 25.7% | epoch: 1 | remaining: 297s    
step 00043 (0.9%) | loss: 5.614686 | lrm: 1.00 | dt: 82ms | tok/sec: 799,644 | mfu: 28.0% | epoch: 1 | remaining: 297s    
step 00044 (0.9%) | loss: 5.601879 | lrm: 1.00 | dt: 72ms | tok/sec: 916,482 | mfu: 32.0% | epoch: 1 | remaining: 297s    
step 00045 (0.9%) | loss: 5.584764 | lrm: 1.00 | dt: 68ms | tok/sec: 963,226 | mfu: 33.7% | epoch: 1 | remaining: 297s    
step 00046 (1.0%) | loss: 5.573554 | lrm: 1.00 | dt: 99ms | tok/sec: 660,422 | mfu: 23.1% | epoch: 1 | remaining: 297s    
step 00047 (1.0%) | loss: 5.554056 | lrm: 1.00 | dt: 82ms | tok/sec: 802,617 | mfu: 28.1% | epoch: 1 | remaining: 297s    
step 00048 (1.0%) | loss: 5.539168 | lrm: 1.00 | dt: 57ms | tok/sec: 1,158,229 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00049 (1.0%) | loss: 5.525870 | lrm: 1.00 | dt: 61ms | tok/sec: 1,077,276 | mfu: 37.7% | epoch: 1 | remaining: 297s    
step 00050 (1.1%) | loss: 5.505167 | lrm: 1.00 | dt: 75ms | tok/sec: 870,500 | mfu: 30.4% | epoch: 1 | remaining: 297s    
step 00051 (1.1%) | loss: 5.484176 | lrm: 1.00 | dt: 58ms | tok/sec: 1,128,380 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00052 (1.1%) | loss: 5.471329 | lrm: 1.00 | dt: 65ms | tok/sec: 1,008,230 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00053 (1.1%) | loss: 5.455168 | lrm: 1.00 | dt: 82ms | tok/sec: 801,722 | mfu: 28.0% | epoch: 1 | remaining: 297s    
step 00054 (1.2%) | loss: 5.444540 | lrm: 1.00 | dt: 119ms | tok/sec: 552,242 | mfu: 19.3% | epoch: 1 | remaining: 296s    
step 00055 (1.2%) | loss: 5.433737 | lrm: 1.00 | dt: 95ms | tok/sec: 692,188 | mfu: 24.2% | epoch: 1 | remaining: 296s    
step 00056 (1.2%) | loss: 5.426136 | lrm: 1.00 | dt: 71ms | tok/sec: 921,055 | mfu: 32.2% | epoch: 1 | remaining: 296s    
step 00057 (1.2%) | loss: 5.410980 | lrm: 1.00 | dt: 69ms | tok/sec: 956,666 | mfu: 33.5% | epoch: 1 | remaining: 296s    
step 00058 (1.3%) | loss: 5.394949 | lrm: 1.00 | dt: 60ms | tok/sec: 1,095,772 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00059 (1.3%) | loss: 5.381534 | lrm: 1.00 | dt: 63ms | tok/sec: 1,044,650 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00060 (1.3%) | loss: 5.367036 | lrm: 1.00 | dt: 69ms | tok/sec: 943,498 | mfu: 33.0% | epoch: 1 | remaining: 296s    
step 00061 (1.3%) | loss: 5.354593 | lrm: 1.00 | dt: 148ms | tok/sec: 443,030 | mfu: 15.5% | epoch: 1 | remaining: 296s    
step 00062 (1.4%) | loss: 5.339631 | lrm: 1.00 | dt: 56ms | tok/sec: 1,166,160 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00063 (1.4%) | loss: 5.326179 | lrm: 1.00 | dt: 64ms | tok/sec: 1,027,627 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00064 (1.4%) | loss: 5.309395 | lrm: 1.00 | dt: 127ms | tok/sec: 517,857 | mfu: 18.1% | epoch: 1 | remaining: 296s    
step 00065 (1.5%) | loss: 5.294678 | lrm: 1.00 | dt: 110ms | tok/sec: 596,422 | mfu: 20.9% | epoch: 1 | remaining: 295s    
step 00066 (1.5%) | loss: 5.276732 | lrm: 1.00 | dt: 87ms | tok/sec: 751,139 | mfu: 26.3% | epoch: 1 | remaining: 295s    
step 00067 (1.5%) | loss: 5.271615 | lrm: 1.00 | dt: 75ms | tok/sec: 873,660 | mfu: 30.6% | epoch: 1 | remaining: 295s    
step 00068 (1.6%) | loss: 5.262460 | lrm: 1.00 | dt: 74ms | tok/sec: 880,979 | mfu: 30.8% | epoch: 1 | remaining: 295s    
step 00069 (1.6%) | loss: 5.240482 | lrm: 1.00 | dt: 110ms | tok/sec: 598,013 | mfu: 20.9% | epoch: 1 | remaining: 295s    
step 00070 (1.6%) | loss: 5.221660 | lrm: 1.00 | dt: 62ms | tok/sec: 1,054,865 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00071 (1.6%) | loss: 5.211505 | lrm: 1.00 | dt: 93ms | tok/sec: 704,502 | mfu: 24.6% | epoch: 1 | remaining: 295s    
step 00072 (1.7%) | loss: 5.199263 | lrm: 1.00 | dt: 96ms | tok/sec: 682,561 | mfu: 23.9% | epoch: 1 | remaining: 295s    
step 00073 (1.7%) | loss: 5.191118 | lrm: 1.00 | dt: 78ms | tok/sec: 845,177 | mfu: 29.6% | epoch: 1 | remaining: 295s    
step 00074 (1.7%) | loss: 5.177935 | lrm: 1.00 | dt: 87ms | tok/sec: 749,045 | mfu: 26.2% | epoch: 1 | remaining: 295s    
step 00075 (1.8%) | loss: 5.161050 | lrm: 1.00 | dt: 78ms | tok/sec: 844,128 | mfu: 29.5% | epoch: 1 | remaining: 295s    
step 00076 (1.8%) | loss: 5.146985 | lrm: 1.00 | dt: 78ms | tok/sec: 836,843 | mfu: 29.3% | epoch: 1 | remaining: 295s    
step 00077 (1.8%) | loss: 5.134709 | lrm: 1.00 | dt: 76ms | tok/sec: 861,127 | mfu: 30.1% | epoch: 1 | remaining: 294s    
step 00078 (1.8%) | loss: 5.124322 | lrm: 1.00 | dt: 99ms | tok/sec: 658,824 | mfu: 23.0% | epoch: 1 | remaining: 294s    
step 00079 (1.9%) | loss: 5.107804 | lrm: 1.00 | dt: 78ms | tok/sec: 836,731 | mfu: 29.3% | epoch: 1 | remaining: 294s    
step 00080 (1.9%) | loss: 5.095675 | lrm: 1.00 | dt: 112ms | tok/sec: 584,893 | mfu: 20.5% | epoch: 1 | remaining: 294s    
step 00081 (1.9%) | loss: 5.079385 | lrm: 1.00 | dt: 85ms | tok/sec: 766,911 | mfu: 26.8% | epoch: 1 | remaining: 294s    
step 00082 (2.0%) | loss: 5.064539 | lrm: 1.00 | dt: 80ms | tok/sec: 818,578 | mfu: 28.6% | epoch: 1 | remaining: 294s    
step 00083 (2.0%) | loss: 5.053869 | lrm: 1.00 | dt: 84ms | tok/sec: 778,278 | mfu: 27.2% | epoch: 1 | remaining: 294s    
step 00084 (2.0%) | loss: 5.043971 | lrm: 1.00 | dt: 73ms | tok/sec: 903,157 | mfu: 31.6% | epoch: 1 | remaining: 294s    
step 00085 (2.0%) | loss: 5.032988 | lrm: 1.00 | dt: 81ms | tok/sec: 811,668 | mfu: 28.4% | epoch: 1 | remaining: 294s    
step 00086 (2.1%) | loss: 5.020135 | lrm: 1.00 | dt: 78ms | tok/sec: 841,529 | mfu: 29.4% | epoch: 1 | remaining: 294s    
step 00087 (2.1%) | loss: 5.003224 | lrm: 1.00 | dt: 69ms | tok/sec: 954,354 | mfu: 33.4% | epoch: 1 | remaining: 294s    
step 00088 (2.1%) | loss: 4.993163 | lrm: 1.00 | dt: 82ms | tok/sec: 795,709 | mfu: 27.8% | epoch: 1 | remaining: 294s    
step 00089 (2.1%) | loss: 4.981292 | lrm: 1.00 | dt: 84ms | tok/sec: 783,981 | mfu: 27.4% | epoch: 1 | remaining: 293s    
step 00090 (2.2%) | loss: 4.973188 | lrm: 1.00 | dt: 69ms | tok/sec: 952,221 | mfu: 33.3% | epoch: 1 | remaining: 293s    
step 00091 (2.2%) | loss: 4.965086 | lrm: 1.00 | dt: 70ms | tok/sec: 931,483 | mfu: 32.6% | epoch: 1 | remaining: 293s    
step 00092 (2.2%) | loss: 4.959732 | lrm: 1.00 | dt: 72ms | tok/sec: 906,927 | mfu: 31.7% | epoch: 1 | remaining: 293s    
step 00093 (2.2%) | loss: 4.949010 | lrm: 1.00 | dt: 81ms | tok/sec: 805,455 | mfu: 28.2% | epoch: 1 | remaining: 293s    
step 00094 (2.3%) | loss: 4.936685 | lrm: 1.00 | dt: 140ms | tok/sec: 468,381 | mfu: 16.4% | epoch: 1 | remaining: 293s    
step 00095 (2.3%) | loss: 4.927108 | lrm: 1.00 | dt: 64ms | tok/sec: 1,017,519 | mfu: 35.6% | epoch: 1 | remaining: 293s    
step 00096 (2.3%) | loss: 4.914816 | lrm: 1.00 | dt: 77ms | tok/sec: 856,256 | mfu: 29.9% | epoch: 1 | remaining: 293s    
step 00097 (2.4%) | loss: 4.907978 | lrm: 1.00 | dt: 109ms | tok/sec: 602,280 | mfu: 21.1% | epoch: 1 | remaining: 293s    
step 00098 (2.4%) | loss: 4.892401 | lrm: 1.00 | dt: 82ms | tok/sec: 798,550 | mfu: 27.9% | epoch: 1 | remaining: 293s    
step 00099 (2.4%) | loss: 4.888483 | lrm: 1.00 | dt: 91ms | tok/sec: 719,975 | mfu: 25.2% | epoch: 1 | remaining: 293s    
step 00100 (2.5%) | loss: 4.875828 | lrm: 1.00 | dt: 87ms | tok/sec: 757,539 | mfu: 26.5% | epoch: 1 | remaining: 293s    
step 00101 (2.5%) | loss: 4.865382 | lrm: 1.00 | dt: 88ms | tok/sec: 742,983 | mfu: 26.0% | epoch: 1 | remaining: 292s    
step 00102 (2.5%) | loss: 4.855714 | lrm: 1.00 | dt: 92ms | tok/sec: 712,128 | mfu: 24.9% | epoch: 1 | remaining: 292s    
step 00103 (2.5%) | loss: 4.838955 | lrm: 1.00 | dt: 90ms | tok/sec: 724,279 | mfu: 25.3% | epoch: 1 | remaining: 292s    
step 00104 (2.6%) | loss: 4.827442 | lrm: 1.00 | dt: 72ms | tok/sec: 904,748 | mfu: 31.6% | epoch: 1 | remaining: 292s    
step 00105 (2.6%) | loss: 4.808944 | lrm: 1.00 | dt: 56ms | tok/sec: 1,167,001 | mfu: 40.8% | epoch: 1 | remaining: 292s    
step 00106 (2.6%) | loss: 4.803953 | lrm: 1.00 | dt: 128ms | tok/sec: 510,808 | mfu: 17.9% | epoch: 1 | remaining: 292s    
step 00107 (2.7%) | loss: 4.796625 | lrm: 1.00 | dt: 129ms | tok/sec: 507,472 | mfu: 17.7% | epoch: 1 | remaining: 292s    
step 00108 (2.7%) | loss: 4.785091 | lrm: 1.00 | dt: 63ms | tok/sec: 1,043,928 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00109 (2.7%) | loss: 4.773779 | lrm: 1.00 | dt: 119ms | tok/sec: 549,224 | mfu: 19.2% | epoch: 1 | remaining: 292s    
