Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,468,096
  scalars                 : 12
  total                   : 73,925,388
Estimated FLOPs per token: 3.680548e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 5901ms | tok/sec: 88,854 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.814300 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,747 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.345480 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,116 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.845098 | lrm: 1.00 | dt: 449ms | tok/sec: 1,166,868 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.438461 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,850 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.120805 | lrm: 1.00 | dt: 451ms | tok/sec: 1,161,385 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.879732 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,473 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.672512 | lrm: 1.00 | dt: 447ms | tok/sec: 1,173,057 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.498485 | lrm: 1.00 | dt: 440ms | tok/sec: 1,191,877 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.354135 | lrm: 1.00 | dt: 443ms | tok/sec: 1,183,794 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.230825 | lrm: 1.00 | dt: 445ms | tok/sec: 1,177,468 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.128212 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,437 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.037469 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,805 | mfu: 44.1% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.956778 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,546 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.889309 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,443 | mfu: 44.1% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.828776 | lrm: 1.00 | dt: 438ms | tok/sec: 1,198,285 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.776805 | lrm: 1.00 | dt: 443ms | tok/sec: 1,184,350 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.725916 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,808 | mfu: 44.4% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.681486 | lrm: 1.00 | dt: 441ms | tok/sec: 1,187,682 | mfu: 44.2% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.637584 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,017 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.596226 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,226 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00021 (1.5%) | loss: 5.556779 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,646 | mfu: 44.0% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.522274 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,906 | mfu: 44.1% | epoch: 1 | remaining: 295s    
step 00023 (1.8%) | loss: 5.485089 | lrm: 1.00 | dt: 443ms | tok/sec: 1,184,785 | mfu: 44.1% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.449625 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,436 | mfu: 44.1% | epoch: 1 | remaining: 294s    
step 00025 (2.1%) | loss: 5.416311 | lrm: 1.00 | dt: 445ms | tok/sec: 1,176,992 | mfu: 43.8% | epoch: 1 | remaining: 293s    
step 00026 (2.2%) | loss: 5.384976 | lrm: 1.00 | dt: 443ms | tok/sec: 1,182,273 | mfu: 44.0% | epoch: 1 | remaining: 293s    
step 00027 (2.4%) | loss: 5.354726 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,204 | mfu: 43.9% | epoch: 1 | remaining: 292s    
step 00028 (2.5%) | loss: 5.326451 | lrm: 1.00 | dt: 442ms | tok/sec: 1,187,033 | mfu: 44.2% | epoch: 1 | remaining: 292s    
step 00029 (2.7%) | loss: 5.297349 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,586 | mfu: 44.0% | epoch: 1 | remaining: 292s    
step 00030 (2.8%) | loss: 5.266225 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,877 | mfu: 44.2% | epoch: 1 | remaining: 291s    
