Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.203258e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 5958ms | tok/sec: 87,992 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.154983 | lrm: 1.00 | dt: 214ms | tok/sec: 2,447,190 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.931623 | lrm: 1.00 | dt: 253ms | tok/sec: 2,076,166 | mfu: 25.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.535938 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,587 | mfu: 19.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.128708 | lrm: 1.00 | dt: 293ms | tok/sec: 1,788,821 | mfu: 21.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.770487 | lrm: 1.00 | dt: 268ms | tok/sec: 1,954,848 | mfu: 23.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.471316 | lrm: 1.00 | dt: 265ms | tok/sec: 1,978,013 | mfu: 24.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.225257 | lrm: 1.00 | dt: 285ms | tok/sec: 1,840,171 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.017797 | lrm: 1.00 | dt: 304ms | tok/sec: 1,723,299 | mfu: 21.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.836662 | lrm: 1.00 | dt: 298ms | tok/sec: 1,759,962 | mfu: 21.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.678810 | lrm: 1.00 | dt: 251ms | tok/sec: 2,090,322 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.544984 | lrm: 1.00 | dt: 259ms | tok/sec: 2,024,637 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.424819 | lrm: 1.00 | dt: 266ms | tok/sec: 1,973,373 | mfu: 24.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.316362 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,728 | mfu: 20.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.224193 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,534 | mfu: 20.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.140519 | lrm: 1.00 | dt: 282ms | tok/sec: 1,861,282 | mfu: 22.6% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.068327 | lrm: 1.00 | dt: 248ms | tok/sec: 2,115,745 | mfu: 25.7% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.999460 | lrm: 1.00 | dt: 261ms | tok/sec: 2,008,121 | mfu: 24.4% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.937059 | lrm: 1.00 | dt: 291ms | tok/sec: 1,802,915 | mfu: 21.9% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.879396 | lrm: 1.00 | dt: 236ms | tok/sec: 2,221,372 | mfu: 27.0% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.826624 | lrm: 1.00 | dt: 282ms | tok/sec: 1,857,717 | mfu: 22.6% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.777939 | lrm: 1.00 | dt: 268ms | tok/sec: 1,955,998 | mfu: 23.8% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.734813 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,874 | mfu: 20.6% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.691909 | lrm: 1.00 | dt: 282ms | tok/sec: 1,856,224 | mfu: 22.6% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.651608 | lrm: 1.00 | dt: 262ms | tok/sec: 2,000,468 | mfu: 24.3% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.615017 | lrm: 1.00 | dt: 247ms | tok/sec: 2,123,365 | mfu: 25.8% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.581262 | lrm: 1.00 | dt: 227ms | tok/sec: 2,314,488 | mfu: 28.1% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.549344 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,198 | mfu: 21.2% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.520503 | lrm: 1.00 | dt: 273ms | tok/sec: 1,923,189 | mfu: 23.4% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.491130 | lrm: 1.00 | dt: 282ms | tok/sec: 1,859,651 | mfu: 22.6% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.461094 | lrm: 1.00 | dt: 236ms | tok/sec: 2,225,238 | mfu: 27.1% | epoch: 1 | remaining: 295s    
step 00031 (1.8%) | loss: 5.433617 | lrm: 1.00 | dt: 249ms | tok/sec: 2,106,775 | mfu: 25.6% | epoch: 1 | remaining: 294s    
step 00032 (1.9%) | loss: 5.408517 | lrm: 1.00 | dt: 219ms | tok/sec: 2,392,229 | mfu: 29.1% | epoch: 1 | remaining: 294s    
step 00033 (2.0%) | loss: 5.384290 | lrm: 1.00 | dt: 301ms | tok/sec: 1,739,130 | mfu: 21.1% | epoch: 1 | remaining: 294s    
step 00034 (2.1%) | loss: 5.355178 | lrm: 1.00 | dt: 256ms | tok/sec: 2,048,923 | mfu: 24.9% | epoch: 1 | remaining: 294s    
step 00035 (2.2%) | loss: 5.330245 | lrm: 1.00 | dt: 284ms | tok/sec: 1,847,027 | mfu: 22.5% | epoch: 1 | remaining: 293s    
step 00036 (2.2%) | loss: 5.305534 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,065 | mfu: 17.5% | epoch: 1 | remaining: 293s    
step 00037 (2.4%) | loss: 5.280821 | lrm: 1.00 | dt: 296ms | tok/sec: 1,771,491 | mfu: 21.5% | epoch: 1 | remaining: 293s    
step 00038 (2.5%) | loss: 5.256018 | lrm: 1.00 | dt: 297ms | tok/sec: 1,764,288 | mfu: 21.5% | epoch: 1 | remaining: 292s    
step 00039 (2.6%) | loss: 5.232306 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,138 | mfu: 21.1% | epoch: 1 | remaining: 292s    
step 00040 (2.7%) | loss: 5.207011 | lrm: 1.00 | dt: 228ms | tok/sec: 2,301,641 | mfu: 28.0% | epoch: 1 | remaining: 292s    
step 00041 (2.7%) | loss: 5.183082 | lrm: 1.00 | dt: 263ms | tok/sec: 1,995,989 | mfu: 24.3% | epoch: 1 | remaining: 292s    
step 00042 (2.8%) | loss: 5.160272 | lrm: 1.00 | dt: 262ms | tok/sec: 2,001,138 | mfu: 24.3% | epoch: 1 | remaining: 291s    
step 00043 (2.9%) | loss: 5.135819 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,435 | mfu: 20.9% | epoch: 1 | remaining: 291s    
step 00044 (3.0%) | loss: 5.111348 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,999 | mfu: 19.1% | epoch: 1 | remaining: 291s    
step 00045 (3.1%) | loss: 5.087763 | lrm: 1.00 | dt: 254ms | tok/sec: 2,065,241 | mfu: 25.1% | epoch: 1 | remaining: 290s    
step 00046 (3.2%) | loss: 5.063866 | lrm: 1.00 | dt: 290ms | tok/sec: 1,810,062 | mfu: 22.0% | epoch: 1 | remaining: 290s    
