Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,182,720
  scalars                 : 16
  total                   : 50,348,560
Estimated FLOPs per token: 2.203023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 20043ms | tok/sec: 13,079 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867314 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,807 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486266 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,819 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033985 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,285 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655720 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,715 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322997 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,073 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069776 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,648 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864514 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,981 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690287 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,744 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542142 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,696 | mfu: 30.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418868 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,911 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309769 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,590 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211815 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,282 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129163 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,126 | mfu: 29.1% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.055777 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,125 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.988129 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,918 | mfu: 29.3% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.928049 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,749 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.869775 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,015 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.818085 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,021 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.769381 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,890 | mfu: 33.0% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.723534 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,768 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.681140 | lrm: 1.00 | dt: 176ms | tok/sec: 1,487,362 | mfu: 33.1% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.643355 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,775 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.606155 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,919 | mfu: 34.5% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.570956 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,751 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.535158 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,869 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.500307 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,682 | mfu: 34.6% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.466322 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,574 | mfu: 29.4% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.436109 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,325 | mfu: 33.0% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.406047 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,323 | mfu: 30.7% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.372840 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,279 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.343598 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,850 | mfu: 34.9% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.315742 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,038 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.288698 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,798 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.260313 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,201 | mfu: 32.8% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.230627 | lrm: 1.00 | dt: 170ms | tok/sec: 1,546,012 | mfu: 34.4% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.201964 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,709 | mfu: 29.7% | epoch: 1 | remaining: 296s    
step 00037 (1.5%) | loss: 5.174947 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,904 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00038 (1.5%) | loss: 5.146740 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,936 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.118946 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,140 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.094774 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,404 | mfu: 32.6% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.067275 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,691 | mfu: 35.7% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.043540 | lrm: 1.00 | dt: 184ms | tok/sec: 1,423,240 | mfu: 31.7% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.015814 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,816 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 4.990040 | lrm: 1.00 | dt: 189ms | tok/sec: 1,390,312 | mfu: 31.0% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 4.966789 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,047 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00046 (2.0%) | loss: 4.941015 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,313 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.913193 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,467 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 4.887694 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,796 | mfu: 35.6% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.859861 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,982 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00050 (2.2%) | loss: 4.838608 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,605 | mfu: 35.4% | epoch: 1 | remaining: 293s    
step 00051 (2.3%) | loss: 4.812188 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,233 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00052 (2.3%) | loss: 4.788611 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,915 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00053 (2.4%) | loss: 4.764804 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,322 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.737976 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,092 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00055 (2.5%) | loss: 4.715603 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,577 | mfu: 31.9% | epoch: 1 | remaining: 292s    
step 00056 (2.5%) | loss: 4.694118 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,367 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00057 (2.6%) | loss: 4.671227 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,338 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.648487 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,423 | mfu: 30.5% | epoch: 1 | remaining: 292s    
step 00059 (2.7%) | loss: 4.627560 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,268 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00060 (2.8%) | loss: 4.608453 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,036 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00061 (2.8%) | loss: 4.584051 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,306 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00062 (2.9%) | loss: 4.561888 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,436 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00063 (2.9%) | loss: 4.539074 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,777 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00064 (3.0%) | loss: 4.516263 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,924 | mfu: 35.0% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.492963 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,767 | mfu: 34.9% | epoch: 1 | remaining: 291s    
step 00066 (3.1%) | loss: 4.475383 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,586 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.458678 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,833 | mfu: 28.7% | epoch: 1 | remaining: 290s    
step 00068 (3.2%) | loss: 4.436245 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,433 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00069 (3.3%) | loss: 4.413433 | lrm: 1.00 | dt: 183ms | tok/sec: 1,428,991 | mfu: 31.8% | epoch: 1 | remaining: 290s    
step 00070 (3.3%) | loss: 4.390877 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,609 | mfu: 34.8% | epoch: 1 | remaining: 290s    
step 00071 (3.4%) | loss: 4.372699 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,544 | mfu: 30.6% | epoch: 1 | remaining: 290s    
step 00072 (3.4%) | loss: 4.354787 | lrm: 1.00 | dt: 234ms | tok/sec: 1,119,042 | mfu: 24.9% | epoch: 1 | remaining: 289s    
step 00073 (3.5%) | loss: 4.336700 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,726 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00074 (3.6%) | loss: 4.320798 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,611 | mfu: 28.3% | epoch: 1 | remaining: 289s    
step 00075 (3.6%) | loss: 4.302497 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,921 | mfu: 37.2% | epoch: 1 | remaining: 289s    
step 00076 (3.7%) | loss: 4.284875 | lrm: 1.00 | dt: 178ms | tok/sec: 1,473,329 | mfu: 32.8% | epoch: 1 | remaining: 289s    
step 00077 (3.7%) | loss: 4.268373 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,726 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00078 (3.8%) | loss: 4.255457 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,724 | mfu: 36.3% | epoch: 1 | remaining: 288s    
step 00079 (3.9%) | loss: 4.241553 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,579 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00080 (3.9%) | loss: 4.220883 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,167 | mfu: 33.9% | epoch: 1 | remaining: 288s    
step 00081 (4.0%) | loss: 4.202552 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,883 | mfu: 36.2% | epoch: 1 | remaining: 288s    
step 00082 (4.0%) | loss: 4.182698 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,835 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00083 (4.1%) | loss: 4.167750 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,783 | mfu: 35.8% | epoch: 1 | remaining: 288s    
step 00084 (4.1%) | loss: 4.153845 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,113 | mfu: 33.4% | epoch: 1 | remaining: 287s    
step 00085 (4.2%) | loss: 4.139021 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,415 | mfu: 34.9% | epoch: 1 | remaining: 287s    
step 00086 (4.2%) | loss: 4.124068 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,546 | mfu: 28.9% | epoch: 1 | remaining: 287s    
