Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 8583ms | tok/sec: 61,087 | mfu: 2.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 515ms | tok/sec: 1,018,236 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006231 | lrm: 1.00 | dt: 541ms | tok/sec: 968,912 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604200 | lrm: 1.00 | dt: 520ms | tok/sec: 1,007,397 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163179 | lrm: 1.00 | dt: 542ms | tok/sec: 967,178 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785979 | lrm: 1.00 | dt: 521ms | tok/sec: 1,005,552 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475216 | lrm: 1.00 | dt: 540ms | tok/sec: 970,593 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219988 | lrm: 1.00 | dt: 524ms | tok/sec: 1,000,877 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000671 | lrm: 1.00 | dt: 539ms | tok/sec: 971,847 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811294 | lrm: 1.00 | dt: 530ms | tok/sec: 990,045 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647804 | lrm: 1.00 | dt: 538ms | tok/sec: 973,954 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509347 | lrm: 1.00 | dt: 531ms | tok/sec: 987,387 | mfu: 42.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385773 | lrm: 1.00 | dt: 538ms | tok/sec: 973,810 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274774 | lrm: 1.00 | dt: 535ms | tok/sec: 979,473 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181083 | lrm: 1.00 | dt: 532ms | tok/sec: 984,815 | mfu: 42.7% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096808 | lrm: 1.00 | dt: 536ms | tok/sec: 978,646 | mfu: 42.4% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024512 | lrm: 1.00 | dt: 535ms | tok/sec: 980,085 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956355 | lrm: 1.00 | dt: 539ms | tok/sec: 971,918 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 5.894606 | lrm: 1.00 | dt: 538ms | tok/sec: 973,887 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837800 | lrm: 1.00 | dt: 538ms | tok/sec: 974,284 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786137 | lrm: 1.00 | dt: 533ms | tok/sec: 982,794 | mfu: 42.6% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738503 | lrm: 1.00 | dt: 537ms | tok/sec: 976,179 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696499 | lrm: 1.00 | dt: 538ms | tok/sec: 975,234 | mfu: 42.2% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.654660 | lrm: 1.00 | dt: 538ms | tok/sec: 974,506 | mfu: 42.2% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615232 | lrm: 1.00 | dt: 536ms | tok/sec: 977,724 | mfu: 42.4% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580208 | lrm: 1.00 | dt: 540ms | tok/sec: 971,279 | mfu: 42.1% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547753 | lrm: 1.00 | dt: 539ms | tok/sec: 973,568 | mfu: 42.2% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516566 | lrm: 1.00 | dt: 537ms | tok/sec: 976,753 | mfu: 42.3% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.488267 | lrm: 1.00 | dt: 540ms | tok/sec: 971,077 | mfu: 42.1% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.459282 | lrm: 1.00 | dt: 534ms | tok/sec: 982,578 | mfu: 42.6% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428971 | lrm: 1.00 | dt: 540ms | tok/sec: 971,119 | mfu: 42.1% | epoch: 1 | remaining: 289s    
