Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7251ms | tok/sec: 72,305 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.839964 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,603 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.490363 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,551 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.044654 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,849 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.670758 | lrm: 1.00 | dt: 419ms | tok/sec: 1,251,226 | mfu: 30.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.328330 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,065 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.064923 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,895 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.847349 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,447 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.660628 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,193 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.502184 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,012 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.366888 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,949 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.253891 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,622 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.153419 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,060 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.063890 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,923 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.988394 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,319 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.920536 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,749 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.862616 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,723 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.806963 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,884 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.756970 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,130 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.710520 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,021 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.668146 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,194 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.628908 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,880 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.594511 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,123 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.559060 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,188 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.525515 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,384 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.495544 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,648 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.467327 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,271 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.439980 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,262 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.415347 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,447 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.389788 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,821 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.362222 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,408 | mfu: 39.8% | epoch: 1 | remaining: 294s    
