Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 31,457,280
  lm_head                 : 5,242,880
  transformer_matrices    : 58,983,360
  scalars                 : 24
  total                   : 100,926,424
Estimated FLOPs per token: 5.033222e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9673ms | tok/sec: 13,549 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.175901 | lrm: 1.00 | dt: 154ms | tok/sec: 849,883 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.000968 | lrm: 1.00 | dt: 157ms | tok/sec: 836,314 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.658296 | lrm: 1.00 | dt: 157ms | tok/sec: 836,687 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.243727 | lrm: 1.00 | dt: 157ms | tok/sec: 835,711 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.894093 | lrm: 1.00 | dt: 156ms | tok/sec: 838,087 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.594375 | lrm: 1.00 | dt: 174ms | tok/sec: 752,387 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.343869 | lrm: 1.00 | dt: 164ms | tok/sec: 799,926 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.133067 | lrm: 1.00 | dt: 157ms | tok/sec: 833,080 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.950675 | lrm: 1.00 | dt: 157ms | tok/sec: 832,933 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.792017 | lrm: 1.00 | dt: 158ms | tok/sec: 831,261 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.651749 | lrm: 1.00 | dt: 159ms | tok/sec: 826,107 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.532885 | lrm: 1.00 | dt: 169ms | tok/sec: 776,513 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.428205 | lrm: 1.00 | dt: 167ms | tok/sec: 787,117 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.332642 | lrm: 1.00 | dt: 161ms | tok/sec: 815,807 | mfu: 41.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.252659 | lrm: 1.00 | dt: 159ms | tok/sec: 825,607 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 6.182077 | lrm: 1.00 | dt: 160ms | tok/sec: 821,140 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.113973 | lrm: 1.00 | dt: 159ms | tok/sec: 826,230 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 6.053929 | lrm: 1.00 | dt: 164ms | tok/sec: 796,878 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.999658 | lrm: 1.00 | dt: 167ms | tok/sec: 786,097 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.952906 | lrm: 1.00 | dt: 161ms | tok/sec: 815,903 | mfu: 41.5% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.909445 | lrm: 1.00 | dt: 159ms | tok/sec: 821,919 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.868226 | lrm: 1.00 | dt: 178ms | tok/sec: 736,995 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.828823 | lrm: 1.00 | dt: 157ms | tok/sec: 833,482 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.793031 | lrm: 1.00 | dt: 161ms | tok/sec: 811,964 | mfu: 41.3% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.751984 | lrm: 1.00 | dt: 165ms | tok/sec: 794,319 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.719391 | lrm: 1.00 | dt: 162ms | tok/sec: 809,776 | mfu: 41.2% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.691851 | lrm: 1.00 | dt: 160ms | tok/sec: 818,247 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.665631 | lrm: 1.00 | dt: 164ms | tok/sec: 799,669 | mfu: 40.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.637216 | lrm: 1.00 | dt: 161ms | tok/sec: 816,593 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.609899 | lrm: 1.00 | dt: 163ms | tok/sec: 802,444 | mfu: 40.8% | epoch: 1 | remaining: 297s    
