Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,718,592
  value_embeds            : 14,155,776
  lm_head                 : 4,718,592
  transformer_matrices    : 23,888,448
  scalars                 : 12
  total                   : 47,481,420
Estimated FLOPs per token: 2.282653e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011231 | lrm: 1.00 | dt: 19906ms | tok/sec: 26,337 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.842605 | lrm: 1.00 | dt: 297ms | tok/sec: 1,762,510 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.416206 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,618 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.934869 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,390 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.540454 | lrm: 1.00 | dt: 373ms | tok/sec: 1,404,293 | mfu: 32.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211069 | lrm: 1.00 | dt: 346ms | tok/sec: 1,517,395 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.963020 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,655 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.753321 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,732 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.574655 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,909 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.424971 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,095 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.297602 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,579 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.191423 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,864 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.097245 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,636 | mfu: 36.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.013616 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,414 | mfu: 30.2% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.943385 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,019 | mfu: 34.8% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.880041 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,169 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.825325 | lrm: 1.00 | dt: 305ms | tok/sec: 1,720,301 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.772424 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,377 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.724990 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,072 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.681066 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,785 | mfu: 34.0% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.640508 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,678 | mfu: 36.0% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.602039 | lrm: 1.00 | dt: 302ms | tok/sec: 1,734,502 | mfu: 40.0% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.568322 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,437 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.532828 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,363 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.498828 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,664 | mfu: 33.3% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.467765 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,373 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.438586 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,070 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.410304 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,439 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.384145 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,692 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.357343 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,392 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.328615 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,099 | mfu: 38.0% | epoch: 1 | remaining: 293s    
