Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 14481ms | tok/sec: 9,051 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885628 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,672 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542472 | lrm: 1.00 | dt: 81ms | tok/sec: 1,614,967 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109502 | lrm: 1.00 | dt: 82ms | tok/sec: 1,589,417 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743187 | lrm: 1.00 | dt: 82ms | tok/sec: 1,602,291 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427490 | lrm: 1.00 | dt: 82ms | tok/sec: 1,599,219 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178132 | lrm: 1.00 | dt: 82ms | tok/sec: 1,589,702 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970665 | lrm: 1.00 | dt: 82ms | tok/sec: 1,589,018 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795730 | lrm: 1.00 | dt: 82ms | tok/sec: 1,603,123 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648184 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,208 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520053 | lrm: 1.00 | dt: 83ms | tok/sec: 1,578,755 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405909 | lrm: 1.00 | dt: 90ms | tok/sec: 1,463,735 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311372 | lrm: 1.00 | dt: 90ms | tok/sec: 1,457,295 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227787 | lrm: 1.00 | dt: 102ms | tok/sec: 1,287,610 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151530 | lrm: 1.00 | dt: 118ms | tok/sec: 1,107,588 | mfu: 26.8% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.089292 | lrm: 1.00 | dt: 117ms | tok/sec: 1,121,728 | mfu: 27.1% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.034167 | lrm: 1.00 | dt: 117ms | tok/sec: 1,122,903 | mfu: 27.1% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.979355 | lrm: 1.00 | dt: 92ms | tok/sec: 1,429,570 | mfu: 34.5% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.930776 | lrm: 1.00 | dt: 139ms | tok/sec: 944,206 | mfu: 22.8% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.886960 | lrm: 1.00 | dt: 113ms | tok/sec: 1,157,687 | mfu: 28.0% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.850126 | lrm: 1.00 | dt: 101ms | tok/sec: 1,302,322 | mfu: 31.5% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.815483 | lrm: 1.00 | dt: 88ms | tok/sec: 1,494,588 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.781718 | lrm: 1.00 | dt: 106ms | tok/sec: 1,239,724 | mfu: 30.0% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.749728 | lrm: 1.00 | dt: 82ms | tok/sec: 1,602,440 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.721079 | lrm: 1.00 | dt: 87ms | tok/sec: 1,512,233 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00025 (0.5%) | loss: 5.686529 | lrm: 1.00 | dt: 82ms | tok/sec: 1,593,116 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.659229 | lrm: 1.00 | dt: 107ms | tok/sec: 1,228,630 | mfu: 29.7% | epoch: 1 | remaining: 298s    
step 00027 (0.5%) | loss: 5.636052 | lrm: 1.00 | dt: 93ms | tok/sec: 1,416,166 | mfu: 34.2% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.614085 | lrm: 1.00 | dt: 96ms | tok/sec: 1,364,883 | mfu: 33.0% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.589353 | lrm: 1.00 | dt: 91ms | tok/sec: 1,446,094 | mfu: 34.9% | epoch: 1 | remaining: 298s    
step 00030 (0.6%) | loss: 5.565831 | lrm: 1.00 | dt: 83ms | tok/sec: 1,570,093 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00031 (0.7%) | loss: 5.542637 | lrm: 1.00 | dt: 119ms | tok/sec: 1,104,470 | mfu: 26.7% | epoch: 1 | remaining: 298s    
step 00032 (0.7%) | loss: 5.517630 | lrm: 1.00 | dt: 120ms | tok/sec: 1,094,117 | mfu: 26.4% | epoch: 1 | remaining: 298s    
step 00033 (0.7%) | loss: 5.497528 | lrm: 1.00 | dt: 96ms | tok/sec: 1,366,372 | mfu: 33.0% | epoch: 1 | remaining: 298s    
step 00034 (0.8%) | loss: 5.473692 | lrm: 1.00 | dt: 83ms | tok/sec: 1,576,925 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00035 (0.8%) | loss: 5.450990 | lrm: 1.00 | dt: 117ms | tok/sec: 1,122,122 | mfu: 27.1% | epoch: 1 | remaining: 297s    
