Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7173ms | tok/sec: 73,095 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.839964 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,123 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.490362 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,356 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.044657 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,424 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.670751 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,081 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.328328 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,381 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.064929 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,367 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.847366 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,058 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.660648 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,201 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.502201 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,851 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.366906 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,707 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.253907 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,636 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.153431 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,839 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.063900 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,661 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.988400 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,639 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.920539 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,515 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.862614 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,924 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.806950 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,820 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.756961 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,341 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.710516 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,368 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.668132 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,839 | mfu: 40.6% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.628903 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,280 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.594515 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,560 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.559056 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,165 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.525485 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,536 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.495479 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,378 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.467225 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,087 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.439858 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,204 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.415205 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,604 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.389610 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,289 | mfu: 34.5% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.362038 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,119 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.335650 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,391 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.311780 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,191 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.288867 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,613 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.260769 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,214 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.237215 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,522 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.213627 | lrm: 1.00 | dt: 420ms | tok/sec: 1,249,360 | mfu: 30.2% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.189752 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,572 | mfu: 36.6% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.165271 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,193 | mfu: 40.6% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.140958 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,313 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 5.115457 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,323 | mfu: 37.5% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 5.092172 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,574 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 5.069258 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,353 | mfu: 34.9% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 5.044113 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,332 | mfu: 34.8% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 5.019188 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,827 | mfu: 32.4% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.994981 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,048 | mfu: 35.4% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.970349 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,934 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00047 (4.1%) | loss: 4.938698 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,284 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00048 (4.2%) | loss: 4.918861 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,294 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.892214 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,930 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.865660 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,230 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00051 (4.5%) | loss: 4.842443 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,360 | mfu: 35.1% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.818115 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,303 | mfu: 39.1% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.793176 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,495 | mfu: 40.0% | epoch: 1 | remaining: 285s    
step 00054 (4.8%) | loss: 4.768155 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,973 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.745218 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,245 | mfu: 40.0% | epoch: 1 | remaining: 285s    
step 00056 (5.1%) | loss: 4.724515 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,166 | mfu: 40.0% | epoch: 1 | remaining: 285s    
step 00057 (5.2%) | loss: 4.702754 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,904 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00058 (5.3%) | loss: 4.675870 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,350 | mfu: 39.9% | epoch: 1 | remaining: 284s    
step 00059 (5.4%) | loss: 4.654694 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,099 | mfu: 39.8% | epoch: 1 | remaining: 284s    
step 00060 (5.5%) | loss: 4.631313 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,346 | mfu: 39.3% | epoch: 1 | remaining: 283s    
