Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7199ms | tok/sec: 72,827 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856584 | lrm: 1.00 | dt: 305ms | tok/sec: 1,719,694 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431909 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,987 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959795 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,667 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.557033 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,420 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230067 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,495 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.979001 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,402 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766850 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,438 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587713 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,904 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437216 | lrm: 1.00 | dt: 359ms | tok/sec: 1,462,278 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309279 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,204 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203452 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,915 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.111301 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,797 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027889 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,335 | mfu: 34.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.955872 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,322 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.889983 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,252 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.832807 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,704 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.776985 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,436 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.726390 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,924 | mfu: 35.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.679159 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,231 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.635087 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,035 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.592412 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,965 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.553501 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,085 | mfu: 34.3% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.512701 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,458 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.474599 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,129 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.438460 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,139 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.403383 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,312 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.369813 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,681 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.338523 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,088 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.305971 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,271 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.272493 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,718 | mfu: 39.2% | epoch: 1 | remaining: 293s    
