Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 8661ms | tok/sec: 60,533 | mfu: 2.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 509ms | tok/sec: 1,029,828 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006235 | lrm: 1.00 | dt: 549ms | tok/sec: 954,491 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604213 | lrm: 1.00 | dt: 526ms | tok/sec: 996,085 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163192 | lrm: 1.00 | dt: 545ms | tok/sec: 962,495 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785982 | lrm: 1.00 | dt: 525ms | tok/sec: 998,117 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475193 | lrm: 1.00 | dt: 546ms | tok/sec: 960,102 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219958 | lrm: 1.00 | dt: 530ms | tok/sec: 989,658 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000636 | lrm: 1.00 | dt: 544ms | tok/sec: 963,603 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811254 | lrm: 1.00 | dt: 535ms | tok/sec: 980,356 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647759 | lrm: 1.00 | dt: 543ms | tok/sec: 966,086 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509302 | lrm: 1.00 | dt: 534ms | tok/sec: 981,723 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385735 | lrm: 1.00 | dt: 541ms | tok/sec: 969,444 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274738 | lrm: 1.00 | dt: 539ms | tok/sec: 971,894 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181059 | lrm: 1.00 | dt: 537ms | tok/sec: 975,788 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096800 | lrm: 1.00 | dt: 535ms | tok/sec: 980,088 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024522 | lrm: 1.00 | dt: 538ms | tok/sec: 975,252 | mfu: 42.2% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956384 | lrm: 1.00 | dt: 538ms | tok/sec: 974,001 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894638 | lrm: 1.00 | dt: 536ms | tok/sec: 978,626 | mfu: 42.4% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837809 | lrm: 1.00 | dt: 558ms | tok/sec: 940,210 | mfu: 40.7% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786126 | lrm: 1.00 | dt: 538ms | tok/sec: 974,087 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738495 | lrm: 1.00 | dt: 542ms | tok/sec: 966,795 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696517 | lrm: 1.00 | dt: 557ms | tok/sec: 941,748 | mfu: 40.8% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.654710 | lrm: 1.00 | dt: 538ms | tok/sec: 974,294 | mfu: 42.2% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615302 | lrm: 1.00 | dt: 542ms | tok/sec: 967,470 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580248 | lrm: 1.00 | dt: 543ms | tok/sec: 966,010 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547776 | lrm: 1.00 | dt: 537ms | tok/sec: 976,582 | mfu: 42.3% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516575 | lrm: 1.00 | dt: 537ms | tok/sec: 976,548 | mfu: 42.3% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488219 | lrm: 1.00 | dt: 538ms | tok/sec: 975,279 | mfu: 42.2% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.459188 | lrm: 1.00 | dt: 540ms | tok/sec: 970,398 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428811 | lrm: 1.00 | dt: 538ms | tok/sec: 974,481 | mfu: 42.2% | epoch: 1 | remaining: 289s    
