Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 19297ms | tok/sec: 6,792 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.176127 | lrm: 1.00 | dt: 130ms | tok/sec: 1,009,884 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.987983 | lrm: 1.00 | dt: 133ms | tok/sec: 983,725 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.637378 | lrm: 1.00 | dt: 133ms | tok/sec: 988,666 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.229215 | lrm: 1.00 | dt: 133ms | tok/sec: 985,068 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.876336 | lrm: 1.00 | dt: 133ms | tok/sec: 985,826 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.577013 | lrm: 1.00 | dt: 133ms | tok/sec: 986,523 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.328497 | lrm: 1.00 | dt: 150ms | tok/sec: 871,238 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.118723 | lrm: 1.00 | dt: 140ms | tok/sec: 937,008 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.937641 | lrm: 1.00 | dt: 136ms | tok/sec: 962,769 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.779998 | lrm: 1.00 | dt: 134ms | tok/sec: 977,590 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.640838 | lrm: 1.00 | dt: 134ms | tok/sec: 981,119 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.523031 | lrm: 1.00 | dt: 135ms | tok/sec: 974,381 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.419313 | lrm: 1.00 | dt: 135ms | tok/sec: 973,927 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.324655 | lrm: 1.00 | dt: 147ms | tok/sec: 893,085 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.245400 | lrm: 1.00 | dt: 140ms | tok/sec: 936,915 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.175342 | lrm: 1.00 | dt: 139ms | tok/sec: 944,886 | mfu: 40.9% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.107541 | lrm: 1.00 | dt: 134ms | tok/sec: 976,018 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 6.048062 | lrm: 1.00 | dt: 134ms | tok/sec: 977,194 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.994545 | lrm: 1.00 | dt: 134ms | tok/sec: 975,252 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.948275 | lrm: 1.00 | dt: 135ms | tok/sec: 969,397 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00021 (0.5%) | loss: 5.905062 | lrm: 1.00 | dt: 142ms | tok/sec: 924,890 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00022 (0.5%) | loss: 5.864215 | lrm: 1.00 | dt: 141ms | tok/sec: 926,730 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00023 (0.5%) | loss: 5.825532 | lrm: 1.00 | dt: 138ms | tok/sec: 947,797 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00024 (0.6%) | loss: 5.790293 | lrm: 1.00 | dt: 135ms | tok/sec: 967,920 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.749300 | lrm: 1.00 | dt: 134ms | tok/sec: 976,004 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00026 (0.7%) | loss: 5.716631 | lrm: 1.00 | dt: 136ms | tok/sec: 965,959 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.688586 | lrm: 1.00 | dt: 135ms | tok/sec: 969,209 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00028 (0.8%) | loss: 5.661818 | lrm: 1.00 | dt: 139ms | tok/sec: 942,502 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00029 (0.8%) | loss: 5.632641 | lrm: 1.00 | dt: 139ms | tok/sec: 944,646 | mfu: 40.9% | epoch: 1 | remaining: 297s    
step 00030 (0.9%) | loss: 5.605065 | lrm: 1.00 | dt: 141ms | tok/sec: 931,314 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00031 (0.9%) | loss: 5.579247 | lrm: 1.00 | dt: 137ms | tok/sec: 959,631 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00032 (1.0%) | loss: 5.552746 | lrm: 1.00 | dt: 134ms | tok/sec: 978,380 | mfu: 42.4% | epoch: 1 | remaining: 297s    
step 00033 (1.0%) | loss: 5.530409 | lrm: 1.00 | dt: 135ms | tok/sec: 968,430 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00034 (1.1%) | loss: 5.503618 | lrm: 1.00 | dt: 136ms | tok/sec: 964,714 | mfu: 41.8% | epoch: 1 | remaining: 297s    
step 00035 (1.1%) | loss: 5.478914 | lrm: 1.00 | dt: 139ms | tok/sec: 946,267 | mfu: 41.0% | epoch: 1 | remaining: 297s    
step 00036 (1.1%) | loss: 5.458182 | lrm: 1.00 | dt: 139ms | tok/sec: 941,648 | mfu: 40.8% | epoch: 1 | remaining: 296s    
