Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 33,554,432
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 67,109,904
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 7709ms | tok/sec: 34,006 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867333 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,210 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.484962 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,773 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033217 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,772 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655133 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,972 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323508 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,902 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070998 | lrm: 1.00 | dt: 181ms | tok/sec: 1,448,063 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865432 | lrm: 1.00 | dt: 253ms | tok/sec: 1,037,116 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690676 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,425 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542300 | lrm: 1.00 | dt: 185ms | tok/sec: 1,414,268 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419019 | lrm: 1.00 | dt: 181ms | tok/sec: 1,450,893 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309922 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,589 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212186 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,150 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130209 | lrm: 1.00 | dt: 183ms | tok/sec: 1,436,051 | mfu: 34.7% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.057477 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,696 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.989946 | lrm: 1.00 | dt: 188ms | tok/sec: 1,397,772 | mfu: 33.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.929787 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,756 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.871777 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,937 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.820672 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,123 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.772317 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,067 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.726562 | lrm: 0.99 | dt: 168ms | tok/sec: 1,560,899 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.684810 | lrm: 0.99 | dt: 171ms | tok/sec: 1,532,775 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.648119 | lrm: 0.99 | dt: 168ms | tok/sec: 1,562,711 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.612305 | lrm: 0.99 | dt: 165ms | tok/sec: 1,584,098 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.578135 | lrm: 0.99 | dt: 164ms | tok/sec: 1,598,129 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.542999 | lrm: 0.99 | dt: 215ms | tok/sec: 1,219,918 | mfu: 29.5% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.508794 | lrm: 0.99 | dt: 195ms | tok/sec: 1,341,880 | mfu: 32.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.475694 | lrm: 0.99 | dt: 202ms | tok/sec: 1,295,210 | mfu: 31.3% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.446265 | lrm: 0.99 | dt: 179ms | tok/sec: 1,464,102 | mfu: 35.4% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.416876 | lrm: 0.99 | dt: 178ms | tok/sec: 1,470,869 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.384214 | lrm: 0.99 | dt: 162ms | tok/sec: 1,618,661 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00031 (1.2%) | loss: 5.355195 | lrm: 0.99 | dt: 163ms | tok/sec: 1,604,156 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.326996 | lrm: 0.99 | dt: 166ms | tok/sec: 1,580,214 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.299270 | lrm: 0.99 | dt: 172ms | tok/sec: 1,523,521 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.270928 | lrm: 0.99 | dt: 168ms | tok/sec: 1,559,128 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.242299 | lrm: 0.99 | dt: 168ms | tok/sec: 1,557,880 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.214381 | lrm: 0.99 | dt: 165ms | tok/sec: 1,590,510 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00037 (1.5%) | loss: 5.187646 | lrm: 0.99 | dt: 165ms | tok/sec: 1,585,398 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00038 (1.6%) | loss: 5.159550 | lrm: 0.98 | dt: 168ms | tok/sec: 1,560,370 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.131937 | lrm: 0.98 | dt: 170ms | tok/sec: 1,545,488 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.107440 | lrm: 0.98 | dt: 178ms | tok/sec: 1,472,214 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.079173 | lrm: 0.98 | dt: 164ms | tok/sec: 1,595,032 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.054881 | lrm: 0.98 | dt: 165ms | tok/sec: 1,585,672 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.026690 | lrm: 0.98 | dt: 166ms | tok/sec: 1,574,793 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 5.000785 | lrm: 0.98 | dt: 170ms | tok/sec: 1,542,910 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 4.977033 | lrm: 0.98 | dt: 169ms | tok/sec: 1,548,970 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00046 (2.0%) | loss: 4.950617 | lrm: 0.98 | dt: 180ms | tok/sec: 1,458,071 | mfu: 35.2% | epoch: 1 | remaining: 294s    
step 00047 (2.1%) | loss: 4.922205 | lrm: 0.98 | dt: 164ms | tok/sec: 1,593,917 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 4.894993 | lrm: 0.98 | dt: 179ms | tok/sec: 1,467,686 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00049 (2.2%) | loss: 4.865322 | lrm: 0.98 | dt: 173ms | tok/sec: 1,512,659 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00050 (2.2%) | loss: 4.843147 | lrm: 0.98 | dt: 165ms | tok/sec: 1,590,360 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00051 (2.3%) | loss: 4.817018 | lrm: 0.98 | dt: 212ms | tok/sec: 1,237,896 | mfu: 29.9% | epoch: 1 | remaining: 293s    
step 00052 (2.4%) | loss: 4.793656 | lrm: 0.98 | dt: 162ms | tok/sec: 1,622,160 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00053 (2.4%) | loss: 4.770066 | lrm: 0.98 | dt: 163ms | tok/sec: 1,605,674 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00054 (2.5%) | loss: 4.742575 | lrm: 0.98 | dt: 164ms | tok/sec: 1,594,248 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00055 (2.5%) | loss: 4.720485 | lrm: 0.97 | dt: 209ms | tok/sec: 1,251,702 | mfu: 30.2% | epoch: 1 | remaining: 292s    
step 00056 (2.6%) | loss: 4.699182 | lrm: 0.97 | dt: 162ms | tok/sec: 1,616,080 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00057 (2.6%) | loss: 4.679597 | lrm: 0.97 | dt: 167ms | tok/sec: 1,565,999 | mfu: 37.8% | epoch: 1 | remaining: 292s    
step 00058 (2.7%) | loss: 4.659029 | lrm: 0.97 | dt: 174ms | tok/sec: 1,505,848 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00059 (2.8%) | loss: 4.636255 | lrm: 0.97 | dt: 163ms | tok/sec: 1,610,444 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00060 (2.8%) | loss: 4.615265 | lrm: 0.97 | dt: 166ms | tok/sec: 1,575,369 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00061 (2.9%) | loss: 4.590644 | lrm: 0.97 | dt: 177ms | tok/sec: 1,484,272 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00062 (2.9%) | loss: 4.567488 | lrm: 0.97 | dt: 168ms | tok/sec: 1,564,595 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00063 (3.0%) | loss: 4.543443 | lrm: 0.97 | dt: 167ms | tok/sec: 1,565,285 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00064 (3.0%) | loss: 4.519642 | lrm: 0.97 | dt: 164ms | tok/sec: 1,596,892 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00065 (3.1%) | loss: 4.495944 | lrm: 0.97 | dt: 163ms | tok/sec: 1,604,309 | mfu: 38.8% | epoch: 1 | remaining: 291s    
