Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 29011ms | tok/sec: 18,072 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 518ms | tok/sec: 1,013,098 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006230 | lrm: 1.00 | dt: 548ms | tok/sec: 956,874 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604194 | lrm: 1.00 | dt: 524ms | tok/sec: 1,000,040 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163184 | lrm: 1.00 | dt: 545ms | tok/sec: 962,659 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785967 | lrm: 1.00 | dt: 530ms | tok/sec: 988,697 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475209 | lrm: 1.00 | dt: 548ms | tok/sec: 957,442 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219976 | lrm: 1.00 | dt: 534ms | tok/sec: 981,213 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000673 | lrm: 1.00 | dt: 546ms | tok/sec: 960,578 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811304 | lrm: 1.00 | dt: 536ms | tok/sec: 978,888 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647818 | lrm: 1.00 | dt: 542ms | tok/sec: 967,151 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509366 | lrm: 1.00 | dt: 540ms | tok/sec: 971,269 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385802 | lrm: 1.00 | dt: 541ms | tok/sec: 969,396 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274805 | lrm: 1.00 | dt: 544ms | tok/sec: 964,203 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181124 | lrm: 1.00 | dt: 540ms | tok/sec: 971,771 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096858 | lrm: 1.00 | dt: 546ms | tok/sec: 959,965 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024569 | lrm: 1.00 | dt: 541ms | tok/sec: 968,657 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956412 | lrm: 1.00 | dt: 545ms | tok/sec: 962,208 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894679 | lrm: 1.00 | dt: 539ms | tok/sec: 973,447 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837894 | lrm: 1.00 | dt: 547ms | tok/sec: 959,309 | mfu: 41.6% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786233 | lrm: 1.00 | dt: 541ms | tok/sec: 968,754 | mfu: 42.0% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738607 | lrm: 1.00 | dt: 544ms | tok/sec: 963,421 | mfu: 41.7% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696621 | lrm: 1.00 | dt: 540ms | tok/sec: 970,765 | mfu: 42.0% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.654811 | lrm: 1.00 | dt: 544ms | tok/sec: 964,177 | mfu: 41.8% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.615407 | lrm: 1.00 | dt: 540ms | tok/sec: 970,545 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580351 | lrm: 1.00 | dt: 546ms | tok/sec: 959,532 | mfu: 41.6% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547850 | lrm: 1.00 | dt: 542ms | tok/sec: 966,470 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516565 | lrm: 1.00 | dt: 544ms | tok/sec: 963,316 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488161 | lrm: 1.00 | dt: 542ms | tok/sec: 966,635 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.459150 | lrm: 1.00 | dt: 544ms | tok/sec: 963,243 | mfu: 41.7% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428780 | lrm: 1.00 | dt: 543ms | tok/sec: 965,106 | mfu: 41.8% | epoch: 1 | remaining: 289s    
