Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7163ms | tok/sec: 73,194 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.849081 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,725 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.451800 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,145 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.985519 | lrm: 1.00 | dt: 373ms | tok/sec: 1,403,961 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.599721 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,839 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.266477 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,016 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013181 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,018 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800920 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,687 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.619404 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,178 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.466128 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,765 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.335174 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,033 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.225836 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,547 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.128636 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,540 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.042122 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,582 | mfu: 33.4% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.969295 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,896 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.903715 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,687 | mfu: 32.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.847183 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,144 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.792526 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,443 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.743290 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,862 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.697528 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,732 | mfu: 33.5% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.655537 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,470 | mfu: 35.2% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.615936 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,110 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.580830 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,744 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.543948 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,152 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.508758 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,947 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.476344 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,907 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.445804 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,604 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.416431 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,768 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.389765 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,167 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.362054 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,437 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.332849 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,275 | mfu: 38.0% | epoch: 1 | remaining: 293s    
