Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,718,592
  value_embeds            : 18,874,368
  lm_head                 : 4,718,592
  transformer_matrices    : 31,851,264
  scalars                 : 16
  total                   : 60,162,832
Estimated FLOPs per token: 2.901980e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011232 | lrm: 1.00 | dt: 7390ms | tok/sec: 70,950 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.804014 | lrm: 1.00 | dt: 385ms | tok/sec: 1,363,376 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.204648 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,938 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.683960 | lrm: 1.00 | dt: 412ms | tok/sec: 1,273,383 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.278936 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,341 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.988716 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,405 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.753585 | lrm: 1.00 | dt: 395ms | tok/sec: 1,325,982 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.561230 | lrm: 1.00 | dt: 392ms | tok/sec: 1,338,030 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.402354 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,692 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.274084 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,818 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.162582 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,296 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.069230 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,510 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.985983 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,610 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.911753 | lrm: 1.00 | dt: 404ms | tok/sec: 1,297,360 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.848250 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,303 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 5.790146 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,141 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.740212 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,572 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | loss: 5.692050 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,996 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.648340 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,140 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.605744 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,750 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00020 (1.2%) | loss: 5.565001 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,436 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | loss: 5.525260 | lrm: 1.00 | dt: 400ms | tok/sec: 1,312,157 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00022 (1.5%) | loss: 5.489567 | lrm: 1.00 | dt: 397ms | tok/sec: 1,320,337 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00023 (1.6%) | loss: 5.450791 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,595 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00024 (1.7%) | loss: 5.413298 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,659 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00025 (1.9%) | loss: 5.379360 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,728 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00026 (2.0%) | loss: 5.347440 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,661 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00027 (2.1%) | loss: 5.317128 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,959 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00028 (2.3%) | loss: 5.289787 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,235 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00029 (2.4%) | loss: 5.260605 | lrm: 1.00 | dt: 399ms | tok/sec: 1,315,142 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00030 (2.5%) | loss: 5.228523 | lrm: 1.00 | dt: 400ms | tok/sec: 1,312,016 | mfu: 38.5% | epoch: 1 | remaining: 292s    
