Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6842ms | tok/sec: 38,312 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867615 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,917 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.497184 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,458 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.061432 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,802 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.693530 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,949 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.364226 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,301 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.106806 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,593 | mfu: 31.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.902393 | lrm: 1.00 | dt: 183ms | tok/sec: 1,430,789 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.731673 | lrm: 1.00 | dt: 184ms | tok/sec: 1,426,873 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.584687 | lrm: 1.00 | dt: 182ms | tok/sec: 1,440,082 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.460634 | lrm: 1.00 | dt: 270ms | tok/sec: 969,420 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.350110 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,925 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.251333 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,574 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.168351 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,582 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.094462 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,896 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.025729 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,561 | mfu: 31.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.965019 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,591 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.906841 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,925 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.855506 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,291 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.807179 | lrm: 1.00 | dt: 184ms | tok/sec: 1,426,843 | mfu: 34.5% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.761270 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,819 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.719580 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,618 | mfu: 35.4% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.683418 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,187 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.648177 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,744 | mfu: 32.9% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.615903 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,443 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.584208 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,357 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.552767 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,457 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.521859 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,176 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.495157 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,970 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.468769 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,817 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.439231 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,503 | mfu: 38.9% | epoch: 1 | remaining: 297s    
