Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 8789ms | tok/sec: 59,653 | mfu: 2.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 512ms | tok/sec: 1,024,361 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006233 | lrm: 1.00 | dt: 538ms | tok/sec: 974,679 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604222 | lrm: 1.00 | dt: 519ms | tok/sec: 1,009,516 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163186 | lrm: 1.00 | dt: 538ms | tok/sec: 974,722 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785974 | lrm: 1.00 | dt: 522ms | tok/sec: 1,004,421 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475192 | lrm: 1.00 | dt: 539ms | tok/sec: 972,382 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219968 | lrm: 1.00 | dt: 524ms | tok/sec: 1,000,854 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000632 | lrm: 1.00 | dt: 537ms | tok/sec: 976,449 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811249 | lrm: 1.00 | dt: 525ms | tok/sec: 999,048 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647757 | lrm: 1.00 | dt: 534ms | tok/sec: 981,850 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509300 | lrm: 1.00 | dt: 527ms | tok/sec: 995,475 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385731 | lrm: 1.00 | dt: 532ms | tok/sec: 984,661 | mfu: 42.7% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274729 | lrm: 1.00 | dt: 530ms | tok/sec: 989,074 | mfu: 42.8% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181044 | lrm: 1.00 | dt: 531ms | tok/sec: 987,705 | mfu: 42.8% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096768 | lrm: 1.00 | dt: 530ms | tok/sec: 988,531 | mfu: 42.8% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024468 | lrm: 1.00 | dt: 531ms | tok/sec: 987,303 | mfu: 42.8% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956312 | lrm: 1.00 | dt: 532ms | tok/sec: 984,683 | mfu: 42.7% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 5.894600 | lrm: 1.00 | dt: 530ms | tok/sec: 988,531 | mfu: 42.8% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837819 | lrm: 1.00 | dt: 534ms | tok/sec: 982,163 | mfu: 42.5% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786158 | lrm: 1.00 | dt: 529ms | tok/sec: 991,025 | mfu: 42.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738540 | lrm: 1.00 | dt: 531ms | tok/sec: 987,092 | mfu: 42.8% | epoch: 1 | remaining: 294s    
step 00022 (1.9%) | loss: 5.696563 | lrm: 1.00 | dt: 529ms | tok/sec: 990,915 | mfu: 42.9% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.654815 | lrm: 1.00 | dt: 533ms | tok/sec: 982,938 | mfu: 42.6% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615458 | lrm: 1.00 | dt: 534ms | tok/sec: 981,852 | mfu: 42.5% | epoch: 1 | remaining: 293s    
step 00025 (2.5%) | loss: 5.580319 | lrm: 1.00 | dt: 533ms | tok/sec: 983,873 | mfu: 42.6% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547786 | lrm: 1.00 | dt: 532ms | tok/sec: 986,116 | mfu: 42.7% | epoch: 1 | remaining: 292s    
step 00027 (2.8%) | loss: 5.516521 | lrm: 1.00 | dt: 535ms | tok/sec: 979,994 | mfu: 42.4% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.488116 | lrm: 1.00 | dt: 531ms | tok/sec: 987,842 | mfu: 42.8% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.459097 | lrm: 1.00 | dt: 537ms | tok/sec: 976,416 | mfu: 42.3% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428689 | lrm: 1.00 | dt: 533ms | tok/sec: 983,953 | mfu: 42.6% | epoch: 1 | remaining: 289s    
step 00031 (3.5%) | loss: 5.399910 | lrm: 1.00 | dt: 532ms | tok/sec: 985,846 | mfu: 42.7% | epoch: 1 | remaining: 289s    
step 00032 (3.7%) | loss: 5.374835 | lrm: 1.00 | dt: 533ms | tok/sec: 984,574 | mfu: 42.6% | epoch: 1 | remaining: 288s    
step 00033 (3.9%) | loss: 5.350624 | lrm: 1.00 | dt: 533ms | tok/sec: 983,345 | mfu: 42.6% | epoch: 1 | remaining: 288s    
step 00034 (4.1%) | loss: 5.321748 | lrm: 1.00 | dt: 533ms | tok/sec: 984,367 | mfu: 42.6% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.296915 | lrm: 1.00 | dt: 532ms | tok/sec: 985,502 | mfu: 42.7% | epoch: 1 | remaining: 287s    
step 00036 (4.4%) | loss: 5.272075 | lrm: 1.00 | dt: 530ms | tok/sec: 989,924 | mfu: 42.9% | epoch: 1 | remaining: 286s    
step 00037 (4.6%) | loss: 5.246679 | lrm: 1.00 | dt: 534ms | tok/sec: 981,112 | mfu: 42.5% | epoch: 1 | remaining: 286s    
step 00038 (4.8%) | loss: 5.220867 | lrm: 1.00 | dt: 532ms | tok/sec: 984,823 | mfu: 42.7% | epoch: 1 | remaining: 285s    
step 00039 (5.0%) | loss: 5.195677 | lrm: 1.00 | dt: 531ms | tok/sec: 987,124 | mfu: 42.8% | epoch: 1 | remaining: 285s    
step 00040 (5.1%) | loss: 5.169470 | lrm: 1.00 | dt: 534ms | tok/sec: 982,675 | mfu: 42.6% | epoch: 1 | remaining: 284s    
step 00041 (5.3%) | loss: 5.144486 | lrm: 1.00 | dt: 533ms | tok/sec: 983,530 | mfu: 42.6% | epoch: 1 | remaining: 284s    
step 00042 (5.5%) | loss: 5.120131 | lrm: 1.00 | dt: 531ms | tok/sec: 987,993 | mfu: 42.8% | epoch: 1 | remaining: 283s    
step 00043 (5.7%) | loss: 5.093946 | lrm: 1.00 | dt: 532ms | tok/sec: 986,430 | mfu: 42.7% | epoch: 1 | remaining: 282s    
step 00044 (5.9%) | loss: 5.068365 | lrm: 1.00 | dt: 531ms | tok/sec: 987,988 | mfu: 42.8% | epoch: 1 | remaining: 282s    
step 00045 (6.0%) | loss: 5.043544 | lrm: 1.00 | dt: 534ms | tok/sec: 982,709 | mfu: 42.6% | epoch: 1 | remaining: 281s    
step 00046 (6.2%) | loss: 5.018558 | lrm: 1.00 | dt: 535ms | tok/sec: 980,743 | mfu: 42.5% | epoch: 1 | remaining: 281s    
step 00047 (6.4%) | loss: 4.987006 | lrm: 1.00 | dt: 532ms | tok/sec: 985,632 | mfu: 42.7% | epoch: 1 | remaining: 280s    
step 00048 (6.6%) | loss: 4.967172 | lrm: 1.00 | dt: 535ms | tok/sec: 980,836 | mfu: 42.5% | epoch: 1 | remaining: 280s    
step 00049 (6.7%) | loss: 4.940202 | lrm: 1.00 | dt: 532ms | tok/sec: 984,677 | mfu: 42.7% | epoch: 1 | remaining: 279s    
step 00050 (6.9%) | loss: 4.912864 | lrm: 1.00 | dt: 532ms | tok/sec: 985,307 | mfu: 42.7% | epoch: 1 | remaining: 279s    
step 00051 (7.1%) | loss: 4.889289 | lrm: 1.00 | dt: 534ms | tok/sec: 982,644 | mfu: 42.6% | epoch: 1 | remaining: 278s    
step 00052 (7.3%) | loss: 4.865602 | lrm: 1.00 | dt: 528ms | tok/sec: 992,123 | mfu: 43.0% | epoch: 1 | remaining: 278s    
step 00053 (7.4%) | loss: 4.841496 | lrm: 1.00 | dt: 534ms | tok/sec: 982,190 | mfu: 42.5% | epoch: 1 | remaining: 277s    
step 00054 (7.6%) | loss: 4.816358 | lrm: 1.00 | dt: 534ms | tok/sec: 982,388 | mfu: 42.6% | epoch: 1 | remaining: 277s    
