Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 33,554,432
  lm_head                 : 4,194,304
  transformer_matrices    : 33,555,456
  scalars                 : 16
  total                   : 75,498,512
Estimated FLOPs per token: 2.799759e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 7929ms | tok/sec: 33,059 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867158 | lrm: 1.00 | dt: 180ms | tok/sec: 1,453,868 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.488455 | lrm: 1.00 | dt: 182ms | tok/sec: 1,440,614 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.037594 | lrm: 1.00 | dt: 184ms | tok/sec: 1,423,100 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.660955 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,001 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.328444 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,540 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.075514 | lrm: 1.00 | dt: 213ms | tok/sec: 1,228,945 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.871280 | lrm: 1.00 | dt: 226ms | tok/sec: 1,158,820 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.696932 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,198 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.548432 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,702 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.425018 | lrm: 1.00 | dt: 185ms | tok/sec: 1,419,206 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.315744 | lrm: 1.00 | dt: 188ms | tok/sec: 1,396,004 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.217752 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,308 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.135011 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,745 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.061364 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,657 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.993569 | lrm: 1.00 | dt: 187ms | tok/sec: 1,405,439 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.933392 | lrm: 1.00 | dt: 187ms | tok/sec: 1,402,229 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.875615 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,150 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824880 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,400 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00019 (0.5%) | loss: 5.776936 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,332 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.731612 | lrm: 1.00 | dt: 188ms | tok/sec: 1,391,707 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.690024 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,647 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.653171 | lrm: 1.00 | dt: 188ms | tok/sec: 1,392,241 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.617341 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,295 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.583896 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,501 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00025 (0.9%) | loss: 5.550044 | lrm: 1.00 | dt: 190ms | tok/sec: 1,380,475 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.517141 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,438 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.485333 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,860 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00028 (1.1%) | loss: 5.457416 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,241 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.429707 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,590 | mfu: 35.8% | epoch: 1 | remaining: 296s    
step 00030 (1.2%) | loss: 5.398979 | lrm: 1.00 | dt: 241ms | tok/sec: 1,088,685 | mfu: 30.8% | epoch: 1 | remaining: 296s    
